"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-9012999","Signaling by Nuclear Receptors",0.0194047333828771,0.0867996676051278,0.0621566445654129,"209/7271","296/11214",209,"PIK3R1/ABCA1/ZDHHC21/ABCG1/PIK3CA/APOC1/PDK3/GNG7/CXXC5/H2AJ/SDR16C5/CYP26B1/TBL1X/RXRG/GNB1/CRABP1/H4C1/APOE/ARL4C/GNG12/FOXO3/ATF2/HDAC1/KAT2B/PPP5C/ZNF217/H4C16/H2BC5/KRAS/MOV10/PPID/SREBF1/GNG3/ALDH1A3/MYB/H2AC6/NRIP1/NCOA3/CALM3/TGFA/RDH10/H3C1/GTF2F2/H2BC21/ALDH1A1/FABP6/KPNA2/SMC3/GPAM/ALDH1A2/GTF2F1/ZDHHC7/EGF/PLTP/GNG2/FKBP4/H4C6/GNAI2/CRABP2/H2BC4/H3-3A/MAPK1/BTC/NCOA1/H2AC8/KANK1/PRKCZ/GNB2/ABCG5/RDH11/POLR2D/DDX5/HSP90AB1/STAG2/YY1/PDHA1/GNAI1/POLR2K/ESR2/PDK4/CALM1/KCTD6/STRN/POLR2H/TBL1XR1/CYP26A1/CALM2/AGO3/GNB5/EGFR/SP1/AKT3/H4C8/FABP5/CREB1/GNG5/NR1H3/KDM1B/H4C9/H3C10/RUNX1/POLR2E/CDKN1B/POLR2B/DHRS3/ELK1/H2BC8/PLIN1/CBFB/PRMT1/H2BC14/BCL2/MMP2/H3-3B/KAT5/H2AC20/PGR/H4C3/RARB/H2BC13/GNG4/POLR2C/NR1H2/POLR2J/ABCG8/KDM3A/DLD/EEPD1/POLR2F/USF1/HBEGF/RARA/H2BC10/STAG1/GNB4/PDHX/GREB1/H2AZ2/KDM1A/NCOR1/TLE3/NRAS/JUN/RARG/GTF2A1/PDK2/POU2F1/APOD/RDH5/MAPK3/H4C11/AGO2/CAV1/DLAT/AKT1/CXCL12/H2BC15/PIK3R3/CCNT1/RDH14/NCOA2/H4C12/PPARD/H2BC12/FKBP5/AKT2/GNG10/UHMK1/FOSB/H3C6/PDHB/HDAC3/H4C5/H2BC3/SCD/CCND1/H2BC6/ERBB4/FOS/HSPB1/AKR1C3/GTF2A2/EBAG9/JUND/TBP/PTGES3/CYP26C1/SMC1A/CDK9/CAV2/MED1/MYC/USF2/POLR2G/PDPK1/H4C4/PTK2/NOS3/DHRS9/CTSD/SRF/CHD1/POLR2I/TNRC6B/IGF1R/H4C2/GNB3/AGO4/PCK1",1.08898270433823,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Early Phase of HIV Life Cycle",0.0198857603426878,0.0880050670484905,0.0630198228105334,"13/7271","14/11214",13,"KPNA1/FEN1/LIG4/PPIA/LIG1/XRCC5/CCR5/CD4/XRCC4/CXCR4/XRCC6/HMGA1/BANF1",1.4321276303122,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Golgi Cisternae Pericentriolar Stack Reorganization",0.0198857603426878,0.0880050670484905,0.0630198228105334,"13/7271","14/11214",13,"RAB1A/MAPK1/CDK1/GOLGA2/USO1/BLZF1/RAB2A/PLK1/MAPK3/RAB1B/CCNB1/CCNB2/GORASP1",1.4321276303122,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Retrograde neurotrophin signalling",0.0198857603426878,0.0880050670484905,0.0630198228105334,"13/7271","14/11214",13,"SH3GL2/DNM1/NTRK1/AP2B1/CLTC/CLTA/DNM3/AP2M1/DNM2/AP2S1/AP2A1/DNAL4/AP2A2",1.4321276303122,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Reduction of cytosolic Ca++ levels",0.0198857603426878,0.0880050670484905,0.0630198228105334,"13/7271","14/11214",13,"CALM3/ATP2B2/CALM1/ATP2B3/CALM2/SRI/SLC8A2/ATP2A2/ATP2A3/SLC8A1/SLC8A3/ATP2B1/ATP2B4",1.4321276303122,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation",0.020042800146958,0.0884647730624353,0.0633490151231508,"77/7271","103/11214",77,"MAPK10/MEF2C/MAPK8/DUSP3/MAPK9/MAP2K4/ATF2/PELI3/MAP3K1/PPP2R1B/PELI1/TAB3/MEF2A/RPS6KA5/MAPK11/IRAK4/DUSP6/PPP2CA/ALPK1/NKIRAS1/S100B/UBE2N/MAPK14/MAPK1/CUL1/SKP1/MYD88/APP/MAPK7/IRAK1/NLRC5/IKBIP/RPS6KA2/CREB1/MAP2K6/ECSIT/TP53/ELK1/TLR4/TAB2/IKBKG/LRRC14/DUSP7/BTRC/RPS27A/RELA/IRAK2/NLRX1/RPS6KA3/TLR7/IKBKB/MAP2K3/TIFA/TRAF6/MAPKAPK3/JUN/MAPKAPK2/MAPK3/DUSP4/CASP8/CD14/NFKB2/PELI2/UBA52/RIPK2/PPP2CB/UBC/MAP3K7/UBB/CHUK/NOD2/FOS/FBXW11/USP18/VRK3/TAB1/TNIP2",1.15297504516546,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","MAPK family signaling cascades",0.0202006835253261,0.0889257602808007,0.0636791248974358,"219/7271","311/11214",219,"PIK3R1/RAPGEF2/PAK1/RASAL2/CAMK2A/PTPN3/KALRN/RASA1/GFRA2/GFRA1/PIK3CA/CAMK2G/NRG3/KL/FGF5/NEFL/SHC3/FOXO1/RASGRF1/KITLG/RANBP9/RASGRF2/FGF9/PRKG2/FOXO3/RASA2/SPRED2/ACTN2/PPP5C/PSMD12/SPTAN1/KRAS/MET/MOV10/SPTB/PPP2R1B/ERBB2/FGF1/ARRB2/PTPN7/YWHAB/NCOA3/BRAF/CALM3/CUL3/FLT3/TGFA/DUSP6/MAPK4/TLN1/PPP2CA/SPTBN1/GDNF/PPP2R5A/IL17RD/DUSP9/EGF/CDC42EP3/PPP2R5E/ABHD17C/KLB/DUSP2/PAK3/FGFR3/SPTBN5/MAPK1/PDGFRA/BTC/FRS2/ERBB3/PEA15/RET/PSMD11/PEBP1/CNKSR2/IRS1/RASGRP3/NRG2/LAMTOR3/NF1/SEM1/ARL2/PSMC1/CDC42/PSMC5/PSMC6/FRS3/CDK1/HGF/CALM1/PAK2/SEPTIN7/MARK3/PSMB2/CALM2/AGO3/PSMD3/MRAS/RALGDS/PSMD7/EGFR/DLG3/ACTG1/FGF17/ARAF/PIK3CB/IQGAP1/FGF2/PSMD1/CSF2RA/APBB1IP/RAP1B/RAG1/SHOC2/RAC1/SPRED1/PSMA4/DLG2/PSMD8/CAMK2D/RBX1/PSMC2/JAK1/RASAL3/ZDHHC9/DUSP7/ANGPT1/ETV4/LYPLA1/FYN/CDC14B/RPS27A/PSMD2/FN1/PSMD14/NRG4/SPRED3/HBEGF/RASGRP1/PSMD6/FGF22/FNTA/SPTBN2/CSF2RB/PSMA6/PPP2R5C/PSMD13/ARRB1/MAP3K11/JAK2/PDGFA/PSMA1/KBTBD7/NRAS/NCAM1/JUN/MAPK12/BCL2L1/BRAP/MAPK3/AGO2/DUSP4/WDR83/PSMB4/MAP2K2/NRG1/UBA52/GRIN2D/DLG1/PPP2CB/PPP1CC/PSMA5/UBC/FGFR2/SPTBN4/PSMB7/JAK3/TYK2/FNTB/ICMT/SHC2/PSMB5/UBB/PSPN/PRKACB/KIT/PPP2R5B/CCND3/ITGB3/ARTN/PDGFB/IL6R/SOS1/CDC14A/ERBB4/HSPB1/LAMTOR2/PSMC3/ITGA2B/RASGEF1A/MAPK6/RAF1/KSR1/GOLGA7/RASGRP4/ADRM1/MYC/PAQR3/PTK2/VWF/PSMA7/PTPRA/PSMB1/TNRC6B/PDGFRB/RGL3/AGO4/ABHD17B/GRIN2B",1.08605078272006,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Regulation of RUNX3 expression and activity",0.0206350427708749,0.0905981825085377,0.0648767349441199,"36/7271","45/11214",36,"PSMD12/SMURF2/PSMD11/SEM1/PSMC1/PSMC5/PSMC6/TGFB1/PSMB2/PSMD3/PSMD7/PSMD1/PSMA4/CBFB/PSMD8/PSMC2/SMURF1/RPS27A/PSMD2/PSMD14/PSMD6/PSMA6/PSMD13/PSMA1/PSMB4/UBA52/PSMA5/UBC/PSMB7/PSMB5/UBB/PSMC3/CDKN2A/ADRM1/PSMA7/PSMB1",1.23383303534589,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Transport of the SLBP independent Mature mRNA",0.0208277188546389,0.0907259795134009,0.0649682494997279,"28/7271","34/11214",28,"RANBP2/EIF4E/NDC1/SEH1L/NUP37/NUP155/NUP50/SEC13/NUP35/NCBP2/NUP153/NUP58/NCBP1/NUP107/TPR/NUP188/NUP210/NUP42/NUP160/NUP85/NUP214/NUP43/NXF1/NUP62/RAE1/NUP93/NUP88/NUP205",1.27012224226783,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Rev-mediated nuclear export of HIV RNA",0.0208277188546389,0.0907259795134009,0.0649682494997279,"28/7271","34/11214",28,"RANBP2/NDC1/SEH1L/RANBP1/RANGAP1/NUP37/NUP155/NUP50/SEC13/NUP35/NUP153/NUP58/NUP107/TPR/NUP188/NUP210/NUP42/RAN/NUP160/RCC1/NUP85/NUP214/NUP43/NUP62/RAE1/NUP93/NUP88/NUP205",1.27012224226783,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Phase 0 - rapid depolarisation",0.0208277188546389,0.0907259795134009,0.0649682494997279,"28/7271","34/11214",28,"SCN1A/CAMK2A/SCN9A/SCN8A/SCN1B/CAMK2G/CACNG4/FGF12/SCN3B/SCN2A/CACNA2D2/SCN3A/CALM3/CACNB1/RANGRF/SCN11A/CALM1/CALM2/FGF14/CACNG7/CAMK2D/CACNB2/SCN7A/CACNG8/SCN4B/SCN2B/FGF13/SCN5A",1.27012224226783,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by NOTCH",0.020972611881468,0.0911186061899811,0.0652494067605381,"162/7271","227/11214",162,"FBXW7/HDAC9/ST3GAL6/H2AJ/TBL1X/H4C1/TLE4/CNTN1/HDAC1/KAT2B/H4C16/H2BC5/PSMD12/MOV10/MAML3/JAG1/YBX1/ARRB2/H2AC6/H3C1/APH1B/H2BC21/HDAC5/HEY2/NBEA/HEY1/PLXND1/EGF/HEYL/LFNG/H4C6/RAB6A/H2BC4/MAML2/H3-3A/CUL1/SKP1/NUMB/H2AC8/POFUT1/PSMD11/WWC1/HDAC4/SEM1/PSMC1/HDAC8/PSMC5/PSMC6/TFDP2/TBL1XR1/TFDP1/PSMB2/AGO3/PSMD3/PSMD7/EGFR/NOTCH1/H4C8/CREB1/H4C9/H3C10/RUNX1/PSMD1/HDAC11/TP53/APH1A/PSMA4/H2BC8/HES1/H2BC14/PSMD8/H3-3B/H2AC20/RBX1/PSMC2/H4C3/H2BC13/FLT4/FABP7/PSENEN/MDK/ATP2A2/POGLUT1/CCNC/RPS27A/PSEN1/PSMD2/PSMD14/ST3GAL4/H2BC10/IKZF1/PSMD6/TACC3/ATP2A3/PSMA6/MFNG/H2AZ2/PSMD13/NCOR1/ARRB1/DTX4/TLE3/FURIN/PSMA1/MIB1/JUN/PRKCI/ITCH/H4C11/AGO2/PSEN2/AKT1/PSMB4/H2BC15/HDAC2/NCSTN/STAT1/YWHAZ/H4C12/UBA52/MAMLD1/PSMA5/UBC/DTX2/PSMB7/DNER/H2BC12/NOTCH3/H3C6/RFNG/TLE2/HDAC7/PSMB5/UBB/NOTCH2/NEURL1B/ADAM17/SNW1/TMED2/CDK8/HDAC3/H4C5/SMAD3/H2BC3/TLE1/CCND1/H2BC6/PSMC3/B4GALT1/E2F1/KAT2A/ST3GAL3/ADRM1/MYC/WWP2/PBX1/H4C4/PSMA7/PSMB1/TNRC6B/H4C2/AGO4",1.10066603373367,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Hedgehog ligand biogenesis",0.0210985841355713,0.0911897246794563,0.0653003342213718,"41/7271","52/11214",41,"PSMD12/GPC5/SCUBE2/PSMD11/SEM1/PSMC1/PSMC5/PSMC6/ERLEC1/PSMB2/PSMD3/PSMD7/PSMD1/PSMA4/PSMD8/PSMC2/RPS27A/PSMD2/PSMD14/VCP/PSMD6/PSMA6/PSMD13/PSMA1/SHH/PSMB4/UBA52/PSMA5/UBC/NOTUM/PSMB7/PSMB5/UBB/ADAM17/OS9/PSMC3/SYVN1/ADRM1/DISP2/PSMA7/PSMB1",1.21603736656687,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Formation of the ternary complex, and subsequently, the 43S complex",0.0210985841355713,0.0911897246794563,0.0653003342213718,"41/7271","52/11214",41,"RPS27/RPS19/RPS11/RPS16/EIF1AX/RPS6/RPS3/RPS5/FAU/RPS20/RPS2/RPS12/RPS8/EIF3J/EIF3H/EIF2S1/RPS13/RPS4X/EIF3E/RPS28/EIF3L/RPSA/RPS27L/RPS27A/RPS15A/RPS29/RPS3A/RPS23/EIF2S2/RPS15/EIF3F/EIF2S3/EIF3I/RPS4Y1/RPS9/RPS14/RPS7/RPS10/RPS24/EIF3A/RPS26",1.21603736656687,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Protein folding",0.0214073339744905,0.0922844656309643,0.0660842706820923,"72/7271","96/11214",72,"FBXW7/RGS9/RGS6/ARFGEF2/GNG7/TUBA4A/GNB1/TUBA1B/GNG12/GNAQ/GNG3/TUBB4B/PFDN1/CSNK2A2/FBXW4/GNA15/TUBB2B/GNG2/FBXW2/TUBB2A/FKBP9/PFDN4/GNB2/ARL2/TBCC/TCP1/GNB5/CCT4/GNG5/TP53/RGS7/CCT2/FBXL3/GNG4/PFDN5/CSNK2A1/CCT8/GNB4/CCT6A/FBXW5/XRN2/FBXO4/FBXO6/CCT6B/TBCB/PFDN2/FBXW10/CCNE2/VBP1/GNA11/RGS11/PDCL/TUBB6/TBCD/TBCA/GNG10/STAT3/NOP56/CCT7/HDAC3/GNA14/KIF13A/DCAF7/TUBA1A/FBXL5/CCT3/TUBB3/CCNE1/TUBA1C/AP3M1/GNB3/LONP2",1.15671847063678,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Adipogenesis",0.021890604404489,0.0938412494468037,0.0671990728579086,"81/7271","109/11214",81,"TBL1X/SMARCD3/LPL/MTA3/COX7A1/HDAC1/MED8/KLF5/MED10/SREBF1/CHD4/PPARGC1A/NCOA3/PPARA/MED21/RBBP4/BMP7/SMAD1/SMAD4/CIDEA/MED4/NCOA1/CEBPA/EBF2/ZNF467/CDK19/EBF1/TGFB1/TBL1XR1/GATAD2A/CDK4/MED13L/SREBF2/THRAP3/DIO2/PLIN1/TGS1/MED19/MED23/MTA2/MED28/ADIRF/MED31/CCNC/MED27/RELA/MED7/MED20/MED6/MBD3/NCOR1/MED17/NR2F2/CD36/PPARGC1B/RBBP7/PPARG/HDAC2/MTA1/NCOA2/HNRNPU/MED24/HELZ2/CHD3/ZNF638/CCND3/CDK8/HDAC3/MED12/CHD9/ZNF423/MED26/ANGPTL4/MED14/KLF4/MED1/MED13/MED16/MED25/NCOA6/PCK1",1.14610637457589,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Activation of BH3-only proteins",0.0221632277840107,0.0938412494468037,0.0671990728579086,"25/7271","30/11214",25,"MAPK8/YWHAH/YWHAG/YWHAB/DYNLL1/PPP3CC/BBC3/BID/TP53BP2/TFDP2/TFDP1/AKT3/BMF/TP53/BCL2/BCL2L11/BAD/PPP3R1/AKT1/YWHAZ/AKT2/YWHAQ/TP63/E2F1/DYNLL2",1.28524274515197,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Laminin interactions",0.0221632277840107,0.0938412494468037,0.0671990728579086,"25/7271","30/11214",25,"LAMA4/ITGAV/LAMC2/LAMA1/LAMB2/NID1/COL4A5/LAMA2/LAMB3/COL4A6/ITGB1/LAMC1/ITGA2/ITGA3/ITGB4/LAMA5/COL7A1/HSPG2/COL4A3/ITGA6/LAMB1/NID2/COL4A2/LAMA3/COL4A4",1.28524274515197,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Regulation of TP53 Activity through Acetylation",0.0221632277840107,0.0938412494468037,0.0671990728579086,"25/7271","30/11214",25,"PIP4K2C/HDAC1/PIP4P1/PIN1/BRD7/CHD4/RBBP4/GATAD2A/AKT3/MAP2K6/TP53/BRPF3/MTA2/PIP4K2A/MBD3/RBBP7/AKT1/HDAC2/BRPF1/KAT6A/BRD1/AKT2/MEAF6/CHD3/PML",1.28524274515197,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by CSF3 (G-CSF)",0.0221632277840107,0.0938412494468037,0.0671990728579086,"25/7271","30/11214",25,"KRAS/CSF3R/ELOC/UBE2D1/SYK/STAT5A/CUL5/RNF7/UBE2D3/JAK1/RPS27A/HCK/JAK2/STAT5B/UBE2D2/STAT1/GAB2/UBA52/UBC/TYK2/UBB/STAT3/ELOB/LYN/SOCS3",1.28524274515197,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Transcriptional regulation of brown and beige adipocyte differentiation",0.0221632277840107,0.0938412494468037,0.0671990728579086,"25/7271","30/11214",25,"MTA3/COX7A1/HDAC1/CHD4/PPARGC1A/PPARA/RBBP4/BMP7/SMAD1/SMAD4/CIDEA/NCOA1/EBF2/GATAD2A/DIO2/MTA2/MBD3/PPARGC1B/RBBP7/PPARG/HDAC2/MTA1/HNRNPU/CHD3/ZNF423",1.28524274515197,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Transcriptional regulation of brown and beige adipocyte differentiation by EBF2",0.0221632277840107,0.0938412494468037,0.0671990728579086,"25/7271","30/11214",25,"MTA3/COX7A1/HDAC1/CHD4/PPARGC1A/PPARA/RBBP4/BMP7/SMAD1/SMAD4/CIDEA/NCOA1/EBF2/GATAD2A/DIO2/MTA2/MBD3/PPARGC1B/RBBP7/PPARG/HDAC2/MTA1/HNRNPU/CHD3/ZNF423",1.28524274515197,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","MITF-M-regulated melanocyte development",0.0223171118726101,0.0942529800914293,0.0674939103387513,"112/7271","154/11214",112,"SYTL2/ATP6V1C1/MYRIP/YWHAH/YWHAG/EDNRB/TYRP1/SMARCD3/MYO5A/MARS1/KITLG/ATP6V1B2/HDAC1/SS18L1/MET/MOV10/ATP6V1A/ATP6V0E1/ACTL6A/MCM5/GPR143/ATP6V0D1/YWHAB/PPARGC1A/GSK3B/SOX10/GMPR/MITF/BCL7C/SOX2/SMARCC1/DPF2/BRCA1/MAPK14/CDH2/MAPK1/DCT/RAB27A/DARS1/SUMO1/ATP6V1G1/LIG1/ZIC1/SMARCC2/TFEB/ATP6V1E1/MARK3/SIRT1/BCL7A/AGO3/CSF1/AKT3/SIN3A/CREB1/CDC25B/IARS1/SMARCD1/BCL2/SMARCA2/SS18/CDH1/MC1R/SOX9/ATP6V0B/AIMP1/TCF7L1/DPF1/USF1/LARS1/ATP6V1H/ITGA2/ZEB1/PXN/HINT1/PLK1/CTNNB1/SNAI2/GXYLT2/EDN3/TCF7/MC4R/MAPK3/AGO2/RARS1/ARID1A/YWHAZ/EEF1E1/ARID1B/DIAPH1/AKT2/KARS1/KIT/ASAH1/UBE2I/BCL7B/CCND1/DPF3/SMARCE1/POMC/CCNB1/DICER1/TFEC/TCF7L2/CDKN1A/TBX2/CDKN2A/CDK2/EPRS1/TNRC6B/SMARCD2/SERPINE1/AGO4",1.121666395769,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","ABC transporters in lipid homeostasis",0.022790626250533,0.0957666719214317,0.068577854640094,"16/7271","18/11214",16,"ABCG1/ABCA10/ABCD2/ABCA5/ABCA9/ABCA6/ABCG4/ABCG5/ABCA2/ABCG8/ABCA12/ABCD1/ABCD3/ABCA3/ABCA7/PEX3",1.37092559482877,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Serotonin Neurotransmitter Release Cycle",0.022790626250533,0.0957666719214317,0.068577854640094,"16/7271","18/11214",16,"STX1A/SNAP25/SYT1/PPFIA2/PPFIA3/RIMS1/PPFIA4/SYN2/RAB3A/STXBP1/SYN3/SYN1/CPLX1/SLC18A2/TSPOAP1/VAMP2",1.37092559482877,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Mitotic Prophase",0.0229788354504068,0.0958784438513478,0.0686578937498265,"103/7271","141/11214",103,"ENSA/H2AJ/TMPO/PPP2R2D/H4C1/RANBP2/LPIN1/H4C16/H2BC5/PPP2R1B/LPIN2/NDC1/SEH1L/H2AC6/H3C1/H2BC21/PPP2CA/RAB1A/NUP37/H4C6/VRK2/H2BC4/KMT5A/H3-3A/MAPK1/SMC4/H2AC8/NEK9/NUMA1/NUP155/CDK1/NUP50/NEK6/SEC13/NUP35/GOLGA2/NCAPH2/H4C8/H4C9/H3C10/NEK7/H2BC8/H2BC14/CNEP1R1/NUP153/H3-3B/USO1/H2AC20/H4C3/NUP58/H2BC13/NUP107/PRKCB/MASTL/RB1/TPR/NUP188/VRK1/BLZF1/PHF8/H2BC10/NCAPD3/SMC2/NUP210/RAB2A/NUP42/H2AZ2/PLK1/LMNA/LEMD2/MAPK3/H4C11/H2BC15/H4C12/PPP2CB/NUP160/NUP85/H2BC12/RAB1B/H3C6/LPIN3/NUP214/NUP43/EMD/H4C5/H2BC3/H2BC6/CCNB1/NUP62/RAE1/PRKCA/H4C4/CTDNEP1/SET/NCAPG2/NUP93/LEMD3/NUP88/CCNB2/NUP205/BANF1/H4C2/GORASP1",1.12663832128216,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Ca2+ pathway",0.0229981129856759,0.0958784438513478,0.0686578937498265,"48/7271","62/11214",48,"NLK/CAMK2A/PLCB2/GNG7/GNB1/GNG12/PRKG2/PPP3CB/PDE6B/PLCB1/KRAS/MOV10/PRKG1/GNG3/CALM3/FZD5/GNG2/ITPR1/NFATC1/WNT11/GNB2/CALM1/WNT5A/CALM2/AGO3/GNB5/GNG5/GNG4/TCF7L1/FZD3/GNB4/CTNNB1/TCF7/AGO2/PPP3R1/FZD4/MAP3K7/GNG10/FZD6/ITPR3/FZD2/TCF7L2/PRKCA/PPP3CA/PLCB3/TNRC6B/GNB3/AGO4",1.19403196968958,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Transcriptional Regulation by MECP2",0.0229981129856759,0.0958784438513478,0.0686578937498265,"48/7271","62/11214",48,"MEF2C/CAMK2A/PTPN4/GRIN2A/CAMK2G/TBL1X/GAD2/HDAC1/BDNF/MET/MOV10/CALM3/OPRK1/SOX2/SST/HIPK2/SGK1/CRH/GRIA2/IRAK1/CALM1/GPRIN1/TBL1XR1/LBR/CALM2/AGO3/HTT/SIN3A/CREB1/MOBP/RBFOX1/OPRM1/CAMK2D/NCOR1/CAMK4/AGO2/PPARG/SLC2A3/HDAC2/FKBP5/HDAC3/GAD1/PTEN/TRPC3/GAMT/TNRC6B/AGO4/GRIN2B",1.19403196968958,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Chromatin organization",0.0230933751479018,0.0958784438513478,0.0686578937498265,"201/7271","285/11214",201,"SMYD2/BCL11B/H2AJ/CLOCK/TBL1X/SUDS3/H4C1/SMARCD3/SAP30L/NSD2/ARID5B/MTA3/ATF2/HDAC1/KAT2B/H4C16/H2BC5/SS18L1/REST/ACTL6A/MCRS1/BRD7/CHD4/H2AC6/H3C1/H2BC21/RBBP4/DNMT3A/BCL7C/NSD3/JADE3/KAT7/SMARCC1/DPF2/ASH2L/MORF4L2/H4C6/MSL1/MSL3/RPS2/H2BC4/PHF10/KMT5A/NCOA1/H2BC18/KDM7A/H2AC8/YEATS2/UTY/EPC1/KAT8/PHF2/HDAC8/KAT14/KMT2C/PHF21A/SMARCC2/SETD7/RIOX2/ELP4/PRMT3/TBL1XR1/BCL7A/DR1/BRD8/GATAD2A/OGT/JMJD6/CDK4/RBBP5/TAF6L/MORF4L1/BCL11A/H4C8/KDM1B/H4C9/H3C10/PHF20/KMT5C/RUVBL1/SMARCD1/ACTL6B/ING4/H2BC8/PRMT1/H2BC14/HMG20B/ATF7IP/BRPF3/SMARCA2/MTA2/SS18/ARID2/KAT5/H2AC20/KDM2B/DPY30/H4C3/MRGBP/H2BC13/DOT1L/SUV39H2/ASH1L/KDM3A/RELA/KDM5C/DPF1/SETDB2/BRD9/H2AC15/EED/PHF8/H2BC10/SUPT7L/VPS72/KANSL3/COPRS/TRRAP/MBD3/H2AZ2/TADA3/KDM1A/NCOR1/KDM5D/BICRAL/EHMT1/SAP30/JAK2/ELP1/MBIP/EZH2/KDM3B/SUPT3H/PADI2/H4C11/RBBP7/YEATS4/TAF12/TADA1/NSD1/ARID1A/H2BC15/HDAC2/NFKB2/ING3/BRPF1/JADE1/SGF29/HAT1/KDM4C/MTA1/NCOA2/H4C12/BRMS1/KDM4D/ELP3/KAT6A/ARID1B/KDM6A/H2BC12/BRD1/SMYD3/DMAP1/MEAF6/H3C6/CHD3/ARID4A/SETD2/H2AC11/USP22/KDM5A/HDAC3/H4C5/BCL7B/H2BC3/RUVBL2/CCND1/H2BC6/TAF5L/DPF3/SMARCE1/EP400/SUV39H1/KAT2A/ZZZ3/SUZ12/MSL2/KDM2A/BRWD1/SUPT20H/KAT6B/H4C4/KDM6B/PRMT6/PRMT5/SMARCD2/ELP2/SETDB1/KMT2A/H4C2/ENY2",1.08772122852862,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Effects of PIP2 hydrolysis",0.023178274402869,0.0958784438513478,0.0686578937498265,"22/7271","26/11214",22,"PRKCE/DGKH/DGKD/TRPC7/MGLL/PRKCH/RASGRP2/DGKZ/ABHD6/ITPR1/DGKK/DAGLA/DGKE/DGKG/TRPC6/DAGLB/RASGRP1/DGKB/PRKCD/ITPR3/ABHD12/TRPC3",1.305015710462,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","DARPP-32 events",0.023178274402869,0.0958784438513478,0.0686578937498265,"22/7271","26/11214",22,"PPP1R1B/PDE4D/PRKAR1B/PPP3CB/PPP2R1B/CALM3/PPP2CA/PDE4B/PPP3CC/PDE4C/CALM1/CALM2/PRKAR1A/PPP1CA/PRKAR2A/CDK5/PPP3R1/PPP2CB/PRKACB/PRKAR2B/PDE4A/PPP3CA",1.305015710462,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
