"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-9012999","RNA polymerase II transcribes snRNA genes",0.0226775841963983,0.13476964322431,0.108784200881971,"57/7355","74/11214",57,"CCNK/CCNT1/CCNT2/CDK9/ELL/ELL2/ELL3/GTF2A1/GTF2A2/GTF2B/GTF2E1/GTF2E2/GTF2F1/GTF2F2/ICE1/ICE2/INTS1/INTS10/INTS12/INTS13/INTS14/INTS4/INTS5/INTS7/INTS8/INTS9/NABP2/NCBP1/NCBP2/PCF11/PHAX/POLR2B/POLR2C/POLR2D/POLR2E/POLR2F/POLR2H/POLR2J/POLR2K/POU2F1/RPRD1A/SNAPC1/SNAPC2/SNAPC3/SNAPC4/SNAPC5/SP1/SRRT/SUPT4H1/TAF11/TAF13/TAF5/TAF6/TAF8/TBP/ZC3H8/ZNF143",1.17441343450861,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Late SARS-CoV-2 Infection Events",0.0226775841963983,0.13476964322431,0.108784200881971,"57/7355","74/11214",57,"ACE2/ANO1/ANO10/ANO2/ANO3/ANO4/ANO5/ANO6/ANO9/CSNK1A1/DAD1/EDEM2/FURIN/GOLGA7/GSK3A/GSK3B/MAGT1/MAN2A1/MGAT2/MGAT4A/MGAT4C/MGAT5/MOGS/OST4/OSTC/PARP10/PARP14/PARP4/PARP8/PARP9/PRKCSH/PRMT1/RPN2/RPS27A/SRPK1/SRPK2/ST3GAL1/ST3GAL2/ST3GAL3/ST3GAL4/ST6GAL1/ST6GALNAC2/ST6GALNAC3/STT3A/SUMO1/TMPRSS2/TUSC3/UBA52/UBB/UBC/UBE2I/ZDHHC2/ZDHHC20/ZDHHC3/ZDHHC5/ZDHHC8/ZDHHC9",1.17441343450861,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Toll Like Receptor 9 (TLR9) Cascade",0.0237273864479646,0.140008407976642,0.113012859677502,"83/7355","111/11214",83,"ALPK1/APP/ATF2/BTRC/CASP8/CD14/CHUK/CREB1/CUL1/DUSP3/DUSP4/DUSP6/DUSP7/ECSIT/EEA1/ELK1/FBXW11/FOS/IKBIP/IKBKB/IKBKG/IRAK1/IRAK2/IRAK4/IRF5/JUN/LRRC14/MAP2K3/MAP2K4/MAP2K6/MAP3K1/MAP3K7/MAPK1/MAPK10/MAPK11/MAPK14/MAPK3/MAPK7/MAPK8/MAPK9/MAPKAPK2/MAPKAPK3/MEF2A/MEF2C/MYD88/NFKB2/NKIRAS1/NLRC5/NLRX1/NOD2/PELI1/PELI2/PELI3/PIK3C3/PIK3R4/PPP2CA/PPP2CB/PPP2R1B/RBSN/RELA/RIPK2/RPS27A/RPS6KA2/RPS6KA3/RPS6KA5/S100B/SKP1/SLC15A4/TAB1/TAB2/TAB3/TASL/TIFA/TLR4/TLR7/TLR9/TP53/TRAF6/UBA52/UBB/UBC/UBE2N/USP18",1.14007386040017,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Circadian clock",0.0237273864479646,0.140008407976642,0.113012859677502,"83/7355","111/11214",83,"ADRM1/ATF2/BHLHE40/BHLHE41/BMAL1/BMAL2/BTRC/CDK5/CHD9/CLOCK/CPT1A/CREB1/CREM/CRTC1/CRTC3/CRY1/CRY2/CSNK1E/CSNK2A1/CSNK2A2/CUL1/DBP/F7/FBXL3/FBXW11/HDAC3/HELZ2/KLF15/MEF2C/NCOA1/NCOA2/NCOR1/NOCT/NPAS2/NR1D1/NRIP1/PER3/PPARA/PPARGC1A/PPP1CA/PPP1CC/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/RAI1/RBM4/RBX1/RORA/RORC/RPS27A/SEM1/SIRT1/SKP1/SMARCD3/SREBF1/TBL1X/TBL1XR1/TFEB/TGS1/UBA52/UBB/UBC/UBE2D1",1.14007386040017,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","FLT3 Signaling",0.0241950954171699,0.142263741251487,0.114833333651883,"31/7355","38/11214",31,"ABL2/AKT1/AKT2/AKT3/BCL2L11/CDKN1B/FLT3/FOXO3/FYN/GAB2/GRB10/HCK/KRAS/LCK/NRAS/PIK3CA/PIK3R1/PTPRJ/RPS27A/SH2B3/SLA/SLA2/SOCS2/SOCS6/SOS1/STAT5A/STAT5B/SYK/UBA52/UBB/UBC",1.24381552112777,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","MAPK1/MAPK3 signaling",0.0243271838079765,0.142536738931242,0.115053693621119,"194/7355","272/11214",194,"ABHD17C/ACTG1/ACTN2/ADRM1/ANGPT1/APBB1IP/ARAF/ARL2/ARRB1/ARRB2/ARTN/BCL2L1/BRAF/BRAP/BTC/CALM1/CALM2/CALM3/CAMK2A/CAMK2D/CAMK2G/CDK1/CNKSR2/CSF2RA/CSF2RB/CUL3/DLG1/DLG2/DLG3/DUSP2/DUSP4/DUSP6/DUSP7/DUSP9/EGF/EGFR/EPGN/ERBB2/ERBB3/ERBB4/EREG/FGF1/FGF10/FGF17/FGF18/FGF2/FGF22/FGF5/FGF9/FGFR2/FGFR3/FLT3/FN1/FNTA/FNTB/FRS2/FRS3/FYN/GDNF/GFRA1/GFRA2/GFRA3/GFRA4/GOLGA7/GRIN2D/HBEGF/HGF/ICMT/IL17RD/IL2RB/IL5RA/IL6R/IQGAP1/IRS1/ITGA2B/ITGB3/JAK1/JAK2/JAK3/KBTBD7/KIT/KITLG/KL/KLB/KRAS/KSR1/LAMTOR2/LAMTOR3/LYPLA1/MAP2K2/MAP3K11/MAPK1/MAPK12/MAPK3/MARK3/MET/MRAS/NCAM1/NEFL/NF1/NRAS/NRG1/NRG2/NRG3/NRG4/PAQR3/PDGFA/PDGFB/PDGFRA/PEA15/PEBP1/PIK3CA/PIK3CB/PIK3R1/PPP1CC/PPP2CA/PPP2CB/PPP2R1B/PPP2R5A/PPP2R5B/PPP2R5C/PPP2R5E/PPP5C/PRKG2/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/PSPN/PTK2/PTPN3/PTPN7/PTPRA/RAF1/RALGDS/RANBP9/RAP1B/RAPGEF2/RASA1/RASA2/RASAL2/RASAL3/RASGEF1A/RASGRF1/RASGRF2/RASGRP1/RASGRP3/RASGRP4/RBX1/RET/RPS27A/SEM1/SHC2/SHC3/SHOC2/SOS1/SPRED1/SPRED2/SPRED3/SPTAN1/SPTB/SPTBN1/SPTBN2/SPTBN4/SPTBN5/TGFA/TLN1/TYK2/UBA52/UBB/UBC/VWF/WDR83/YWHAB/ZDHHC9",1.08745351301636,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks",0.0245490973994135,0.143332273939032,0.115695838528723,"59/7355","77/11214",59,"ABL1/APBB1/ATM/BABAM1/BABAM2/BAP1/BAZ1B/BRCA1/CHEK2/EYA1/EYA2/EYA3/H2BC10/H2BC12/H2BC13/H2BC14/H2BC15/H2BC21/H2BC3/H2BC4/H2BC5/H2BC6/H2BC8/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/HERC2/KAT5/MAPK8/MRE11/NBN/NSD2/PIAS4/PPP5C/RAD50/RNF168/RNF8/RPS27A/SMARCA5/SUMO1/TP53/TP53BP1/UBA52/UBB/UBC/UBE2I/UBE2N/UBE2V2/UBXN1",1.16825906927878,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of PTEN stability and activity",0.0249661218711216,0.145257436341071,0.117249803119438,"44/7355","56/11214",44,"ADRM1/AKT1/AKT2/AKT3/CSNK2A1/CSNK2A2/FRK/MKRN1/NEDD4/OTUD3/PREX2/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/PTEN/RNF146/RPS27A/SEM1/STUB1/TNKS2/UBA52/UBB/UBC/USP13",1.19796057104011,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","NCAM signaling for neurite out-growth",0.0251829794819074,0.146008633651198,0.117856159247804,"49/7355","63/11214",49,"AGRN/ARTN/CACNA1D/CACNA1G/CACNA1H/CACNA1I/CACNA1S/CACNB1/CACNB2/CACNB3/CNTN2/COL2A1/COL4A3/COL4A5/COL5A1/COL5A2/COL5A3/COL6A1/COL6A3/COL6A5/COL6A6/COL9A1/COL9A2/COL9A3/CREB1/FYN/GDNF/GFRA1/GFRA2/GFRA4/KRAS/MAPK1/MAPK3/NCAM1/NCAN/NRAS/PRNP/PSPN/PTK2/PTPRA/RPS6KA5/SOS1/SPTAN1/SPTB/SPTBN1/SPTBN2/SPTBN4/SPTBN5/ST8SIA2",1.18585995921142,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Post NMDA receptor activation events",0.0264121273754101,0.151626127748291,0.122390523157148,"61/7355","80/11214",61,"ACTN2/ADCY1/ADCY8/ARHGEF7/CALM1/CALM2/CALM3/CAMK1/CAMK2A/CAMK2D/CAMK2G/CAMK4/CAMKK1/CAMKK2/CREB1/DLG1/DLG2/DLG3/ERBB4/GRIA1/GRIA2/GRIN2A/GRIN2C/GRIN2D/KPNA2/KRAS/MAPK1/MAPK3/NEFL/NRAS/NRG1/NRGN/PDPK1/PRKAA1/PRKAA2/PRKAB1/PRKAB2/PRKACB/PRKAG1/PRKAG2/PRKAG3/PRKAR1A/PRKAR1B/PRKAR2A/PRKAR2B/PRKX/RAC1/RASGRF1/RASGRF2/RPS6KA2/RPS6KA3/RPS6KA6/TUBA1A/TUBA1B/TUBA3D/TUBA4A/TUBB2A/TUBB2B/TUBB4B/TUBB6/TUBB8",1.1625662814412,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Serotonin Neurotransmitter Release Cycle",0.0264252265907479,0.151626127748291,0.122390523157148,"16/7355","18/11214",16,"CPLX1/PPFIA2/PPFIA3/PPFIA4/RAB3A/RIMS1/SLC18A2/SNAP25/STX1A/STXBP1/SYN1/SYN2/SYN3/SYT1/TSPOAP1/VAMP2",1.35526852481305,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of MITF-M-dependent genes involved in cell cycle and proliferation",0.0264252265907479,0.151626127748291,0.122390523157148,"16/7355","18/11214",16,"CCNB1/CCND1/CDC25B/CDKN1A/CDKN2A/CTNNB1/HDAC1/HINT1/MET/MITF/PLK1/SIN3A/TBX2/TCF7/TCF7L1/TCF7L2",1.35526852481305,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Platelet calcium homeostasis",0.0269075032672989,0.152292807608114,0.122928657963027,"25/7355","30/11214",25,"ATP2A2/ATP2A3/ATP2B1/ATP2B2/ATP2B3/CALM1/CALM2/CALM3/ITPR1/ITPR3/ORAI2/P2RX1/P2RX2/P2RX4/P2RX5/P2RX6/P2RX7/SLC8A1/SLC8A2/SLC8A3/SRI/STIM1/TRPC3/TRPC6/TRPC7",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of TP53 Activity through Acetylation",0.0269075032672989,0.152292807608114,0.122928657963027,"25/7355","30/11214",25,"AKT1/AKT2/AKT3/BRD1/BRD7/BRPF1/BRPF3/CHD3/CHD4/GATAD2A/HDAC1/HDAC2/KAT6A/MAP2K6/MBD3/MEAF6/MTA2/PIN1/PIP4K2A/PIP4K2B/PIP4K2C/PIP4P1/RBBP4/RBBP7/TP53",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Signaling by CSF3 (G-CSF)",0.0269075032672989,0.152292807608114,0.122928657963027,"25/7355","30/11214",25,"CSF3R/CUL5/ELOB/ELOC/GAB2/HCK/JAK1/JAK2/KRAS/RNF7/RPS27A/SOCS1/SOCS3/STAT1/STAT3/STAT5A/STAT5B/SYK/TYK2/UBA52/UBB/UBC/UBE2D1/UBE2D2/UBE2D3",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells",0.0269075032672989,0.152292807608114,0.122928657963027,"25/7355","30/11214",25,"ABL1/ANXA2/CAPN2/CAPNS1/CAPNS2/CHUK/FN1/GNA11/GNAQ/IKBKB/IKBKE/IKBKG/ITGA5/ITGAV/ITGB1/ITGB3/PDE4D/PIEZO1/PPP2CA/PPP2R1B/PPP2R2A/PTK2/RELA/STAT1/YAP1",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Effects of PIP2 hydrolysis",0.0277200991293382,0.155508629485676,0.125524425116221,"22/7355","26/11214",22,"ABHD12/ABHD6/DAGLA/DAGLB/DGKB/DGKD/DGKE/DGKG/DGKH/DGKK/DGKZ/ITPR1/ITPR3/MGLL/PRKCD/PRKCE/PRKCH/RASGRP1/RASGRP2/TRPC3/TRPC6/TRPC7",1.29011138419704,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Downregulation of TGF-beta receptor signaling",0.0277200991293382,0.155508629485676,0.125524425116221,"22/7355","26/11214",22,"BAMBI/MTMR4/PMEPA1/PPP1CA/PPP1CC/RPS27A/SMAD2/SMAD3/SMAD7/SMURF1/SMURF2/STRAP/STUB1/TGFB1/TGFBR1/TGFBR2/UBA52/UBB/UBC/UCHL5/USP15/ZFYVE9",1.29011138419704,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Nitric oxide stimulates guanylate cyclase",0.0277560474502679,0.155508629485676,0.125524425116221,"19/7355","22/11214",19,"GUCY1A1/GUCY1A2/IRAG1/ITPR1/KCNMA1/KCNMB1/KCNMB2/KCNMB3/KCNMB4/NOS1/NOS2/PDE10A/PDE11A/PDE1A/PDE1B/PDE2A/PDE9A/PRKG1/PRKG2",1.31676657808541,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","RNA Polymerase III Transcription",0.0284357207079777,0.157723464193583,0.127312209204841,"33/7355","41/11214",33,"BRF2/GTF3A/GTF3C1/GTF3C2/GTF3C3/GTF3C4/GTF3C5/GTF3C6/NFIA/NFIB/NFIC/NFIX/POLR1C/POLR2E/POLR2F/POLR2H/POLR2K/POLR3A/POLR3B/POLR3C/POLR3D/POLR3F/POLR3G/POLR3K/POU2F1/SNAPC1/SNAPC2/SNAPC3/SNAPC4/SNAPC5/SSB/TBP/ZNF143",1.22717912155328,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","RNA Polymerase III Abortive And Retractive Initiation",0.0284357207079777,0.157723464193583,0.127312209204841,"33/7355","41/11214",33,"BRF2/GTF3A/GTF3C1/GTF3C2/GTF3C3/GTF3C4/GTF3C5/GTF3C6/NFIA/NFIB/NFIC/NFIX/POLR1C/POLR2E/POLR2F/POLR2H/POLR2K/POLR3A/POLR3B/POLR3C/POLR3D/POLR3F/POLR3G/POLR3K/POU2F1/SNAPC1/SNAPC2/SNAPC3/SNAPC4/SNAPC5/SSB/TBP/ZNF143",1.22717912155328,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","MET promotes cell motility",0.0284357207079777,0.157723464193583,0.127312209204841,"33/7355","41/11214",33,"COL11A1/COL1A1/COL24A1/COL2A1/COL5A1/COL5A2/COL5A3/CRK/CRKL/DOCK7/FN1/GAB1/HGF/ITGA2/ITGA3/ITGB1/LAMA1/LAMA2/LAMA3/LAMA4/LAMA5/LAMB1/LAMB2/LAMB3/LAMC1/LAMC2/MET/PTK2/RAC1/RAP1B/RAPGEF1/TNS3/TNS4",1.22717912155328,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Cell death signalling via NRAGE, NRIF and NADE",0.029200741215833,0.161428682336034,0.130303010286424,"58/7355","76/11214",58,"AKAP13/APH1A/APH1B/ARHGEF1/ARHGEF10L/ARHGEF11/ARHGEF12/ARHGEF17/ARHGEF18/ARHGEF19/ARHGEF2/ARHGEF3/ARHGEF33/ARHGEF35/ARHGEF37/ARHGEF39/ARHGEF40/ARHGEF5/ARHGEF6/ARHGEF7/BAD/BCL2L11/CASP2/CASP3/ECT2/FGD2/FGD3/FGD4/GNA13/ITSN1/KALRN/MAPK8/MCF2/MCF2L/NCSTN/NGF/NGFR/OBSCN/PLEKHG5/PREX1/PSEN1/PSEN2/PSENEN/RAC1/RASGRF2/RPS27A/SOS1/SOS2/TIAM1/TIAM2/TRAF6/TRIO/UBA52/UBB/UBC/VAV1/VAV2/VAV3",1.16356935847436,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Translation",0.0295424178548154,0.162776765928519,0.131391164805662,"207/7355","292/11214",207,"AARS1/AARS2/AIMP1/APEH/CHCHD1/DAP3/DARS1/EEF1A1/EEF1A2/EEF1B2/EEF1E1/EEF2/EIF1AX/EIF2B1/EIF2B2/EIF2B3/EIF2B5/EIF2S1/EIF2S2/EIF2S3/EIF3A/EIF3E/EIF3F/EIF3H/EIF3I/EIF3J/EIF3L/EIF4A1/EIF4A2/EIF4B/EIF4E/EIF4EBP1/EIF4G1/EIF4H/EIF5/EPRS1/FARSA/FARSB/FAU/GARS1/GFM1/GFM2/GSPT1/GSPT2/HARS1/HEMK2/IARS1/IARS2/KARS1/LARS1/LARS2/MARS1/MARS2/MRPL1/MRPL15/MRPL16/MRPL18/MRPL21/MRPL24/MRPL27/MRPL28/MRPL3/MRPL30/MRPL33/MRPL35/MRPL37/MRPL38/MRPL39/MRPL4/MRPL42/MRPL44/MRPL46/MRPL47/MRPL50/MRPL55/MRPL57/MRPL58/MRPL9/MRPS10/MRPS11/MRPS14/MRPS15/MRPS16/MRPS17/MRPS18A/MRPS18C/MRPS2/MRPS21/MRPS22/MRPS23/MRPS24/MRPS25/MRPS26/MRPS27/MRPS28/MRPS30/MRPS33/MRPS34/MRPS35/MRPS5/MRPS6/MRPS7/MRRF/MTFMT/MTIF2/MTIF3/MTRF1L/NARS1/PABPC1/PARS2/PPA1/PPA2/PTCD3/RARS1/RPL10/RPL10A/RPL11/RPL12/RPL13/RPL13A/RPL18/RPL18A/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL27A/RPL28/RPL29/RPL3/RPL30/RPL31/RPL32/RPL34/RPL35/RPL35A/RPL36/RPL37/RPL37A/RPL39/RPL39L/RPL4/RPL41/RPL5/RPL6/RPL7/RPL8/RPL9/RPLP0/RPLP1/RPLP2/RPN2/RPS10/RPS11/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS19/RPS2/RPS20/RPS23/RPS26/RPS27/RPS27A/RPS27L/RPS28/RPS29/RPS3/RPS3A/RPS4X/RPS4Y1/RPS5/RPS6/RPS7/RPS8/RPS9/RPSA/SARS1/SEC11A/SEC11C/SEC61A1/SEC61A2/SEC61B/SPCS3/SRP19/SRP68/SRPRA/SRPRB/SSR1/SSR2/SSR4/TARS2/TRAM1/TRMT112/TSFM/UBA52/VARS1/YARS1/YARS2",1.08084985519123,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Protein-protein interactions at synapses",0.030095011087796,0.165274252310536,0.133407101434871,"65/7355","86/11214",65,"APBA2/APBA3/BEGAIN/CASK/DBNL/DLG1/DLG2/DLG3/DLGAP1/DLGAP3/DLGAP4/EPB41/EPB41L3/EPB41L5/FLOT2/GRIA1/GRIA3/GRIA4/GRIN2A/GRIN2C/GRIN2D/GRM1/GRM5/HOMER1/HOMER2/HOMER3/IL1RAP/IL1RAPL2/LIN7A/LIN7B/LIN7C/LRFN1/LRFN2/LRFN4/LRRTM1/LRRTM2/LRRTM4/NLGN3/NLGN4X/NRXN1/NRXN3/NTRK3/PDLIM5/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2/PTPRD/PTPRS/RTN3/SIPA1L1/SLITRK1/SLITRK2/SLITRK3/SLITRK4/SLITRK5/SLITRK6/STX1A/STXBP1/SYT1/SYT10/SYT12/SYT2/SYT7",1.15237221949947,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Cellular response to hypoxia",0.0304183818855019,0.166090089005148,0.134065633584621,"48/7355","62/11214",48,"ADRM1/AJUBA/ARNT/CITED2/CUL2/EGLN1/EGLN2/EGLN3/ELOB/ELOC/HIF1AN/HIF3A/HIGD1A/LIMD1/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/RBX1/RPS27A/SEM1/UBA52/UBB/UBC/UBE2D1/UBE2D2/UBE2D3/VHL/WTIP",1.18039516677266,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Amino acids regulate mTORC1",0.0304661184049427,0.166090089005148,0.134065633584621,"43/7355","55/11214",43,"ATP6V0B/ATP6V0D1/ATP6V0D2/ATP6V0E1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1C2/ATP6V1D/ATP6V1E1/ATP6V1E2/ATP6V1F/ATP6V1G1/ATP6V1H/CASTOR1/CASTOR2/DEPDC5/FLCN/FNIP2/ITFG2/KICS2/KPTN/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR5/MIOS/MLST8/MTOR/NPRL2/RHEB/RRAGA/RRAGB/RRAGD/SAMTOR/SEC13/SEH1L/SESN1/SH3BP4/TCIRG1/WDR24/WDR59",1.19202027068784,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of activated PAK-2p34 by proteasome mediated degradation",0.0306428229114065,0.166090089005148,0.134065633584621,"30/7355","37/11214",30,"ADRM1/PAK2/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/RPS27A/SEM1/UBA52/UBB/UBC",1.2362246679038,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of TP53 Expression and Degradation",0.0306428229114065,0.166090089005148,0.134065633584621,"30/7355","37/11214",30,"AKT1/AKT2/AKT3/ATM/CCNA1/CDK1/CDKN2A/CHEK2/MAPKAP1/MDM4/MLST8/MTOR/PDPK1/PHF20/PPP2CA/PPP2CB/PPP2R1B/PPP2R5C/PRDM1/PRR5/RFFL/RICTOR/RPS27A/SGK1/TP53/UBA52/UBB/UBC/USP2/USP7",1.2362246679038,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Transport of inorganic cations/anions and amino acids/oligopeptides",0.0318269464463585,0.171867880984538,0.138729387738025,"81/7355","109/11214",81,"CALM1/CALM2/CALM3/CTNS/SLC12A2/SLC12A3/SLC12A4/SLC12A5/SLC15A3/SLC15A4/SLC16A10/SLC17A5/SLC17A6/SLC17A7/SLC17A8/SLC1A1/SLC1A3/SLC1A4/SLC1A5/SLC1A6/SLC20A1/SLC20A2/SLC24A1/SLC24A2/SLC24A3/SLC24A5/SLC25A1/SLC25A11/SLC25A18/SLC25A22/SLC25A29/SLC26A1/SLC26A11/SLC26A2/SLC26A3/SLC26A4/SLC26A6/SLC26A9/SLC32A1/SLC36A1/SLC36A4/SLC38A1/SLC38A2/SLC3A1/SLC3A2/SLC43A1/SLC43A2/SLC4A10/SLC4A2/SLC4A3/SLC4A4/SLC4A5/SLC4A7/SLC4A8/SLC4A9/SLC5A12/SLC5A5/SLC5A8/SLC6A15/SLC6A20/SLC6A6/SLC7A1/SLC7A10/SLC7A11/SLC7A3/SLC7A5/SLC7A6/SLC7A7/SLC7A8/SLC8A1/SLC8A2/SLC8A3/SLC8B1/SLC9A2/SLC9A4/SLC9A5/SLC9A6/SLC9A7/SLC9A8/SLC9A9/SRI",1.1330169203999,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
