"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Mlc1",-0.697083920799297,4.18708792131696,7.54731191922009,0.0116571671062658,0.870899904875787,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Lypd1",-0.711279971423829,4.62838765631592,7.89013726820299,0.0116617406312328,0.870899904875787,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Slc6a8",0.422440698683884,6.35030204935098,7.55603492201064,0.0117396918091653,0.870899904875787,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ankrd37",0.72899110381722,3.77282328132564,7.52742792141953,0.0117532053336897,0.870899904875787,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tubb5",0.395071322459177,6.57778468976207,7.51569911897803,0.0118102652519669,0.870899904875787,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfyve1",0.457311152316894,5.39586088082923,7.50795455121808,0.0118481102588138,0.870899904875787,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pan2",-0.779985732951421,3.59820654386075,7.49227901700668,0.0119251228979193,0.870899904875787,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Shtn1",-0.358218468953314,7.44411505926032,7.48386375326967,0.0119666950155926,0.870899904875787,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"1700012D14Rik",-0.995184952230747,2.92620778833499,7.4288893775375,0.0122422555366303,0.87861611332769,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Appl2",-0.429167014996838,5.94083979104307,7.41043129652319,0.0123363477219371,0.87861611332769,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rab3ip",0.743020986506078,3.81550640270829,7.4045507745656,0.0123664924344837,0.87861611332769,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp438",-0.853908699919693,3.54251090260981,7.38724200714068,0.0124556952779365,0.87861611332769,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tmem176a",-0.932553272362151,3.46517278430353,7.42358841668157,0.012506990937049,0.87861611332769,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Kcnq1ot1",-0.338387333753093,7.23719874581985,7.32133545653495,0.0128019380366752,0.893133828820731,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mxd1",0.417367253500795,5.59414978739612,7.24365677647092,0.0132237909731701,0.910353183908307,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ahsa2",0.517369823956775,6.51915638768009,7.94605638243135,0.0132367619977708,0.910353183908307,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Hnrnpc",-0.322812643521699,7.89559502075031,7.2185461251398,0.0133634386548524,0.910353183908307,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nop14",0.490812747799396,4.90909035134014,7.21046607719057,0.0134087212734616,0.910353183908307,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"D1Ertd622e",-0.361229916430564,6.50769443568553,7.13674350902311,0.0138298311726672,0.932683814284677,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Prrt1",-0.404330459731911,5.85013103423224,7.05555556341023,0.0143106360024236,0.958717839738525,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Prkcg",1.04911246290136,2.89543628341425,7.01299414084588,0.0145700777356149,0.96604411023185,"Not Significant","Large","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gm3764",-0.716994564938917,3.69142303416215,6.99428066304042,0.0146857978955301,0.96604411023185,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Slc4a4",-0.678459099946192,5.35266727211858,7.87334085836802,0.0147911256094524,0.96604411023185,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Lgr4",-0.730330522593597,3.6297631087859,6.97565627277042,0.0148019807321013,0.96604411023185,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Elf1",0.469589879414641,5.0314914547062,6.95263733652726,0.01494698955854,0.969254784449937,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Eml1",-0.403963728139032,5.85330560893805,6.90388982308157,0.0152593111967761,0.983205045010106,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Crnde",-1.09988108857471,2.52101446516204,6.84806599568134,0.0156259010649,0.99264573092054,"Not Significant","Large","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Hpcal4",0.702804601881246,3.99720798535365,6.84370953550327,0.0156549183049143,0.99264573092054,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Atxn7l3",0.504479440197124,4.83139352242977,6.83692773392626,0.0157002092672288,0.99264573092054,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gng10",-0.448723154493625,5.23655730741216,6.73098119604347,0.0164269850627167,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gpd1l",0.680044064976965,3.82137518247415,6.65438723406983,0.0169756850453237,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cdon",1.05661837729391,2.58725919434946,6.64929775062662,0.0170128601319941,0.998654760417774,"Not Significant","Large","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Atp11a",0.367809722452826,6.26971823000226,6.603875079659,0.0173486780120663,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Polr3k",-0.487125176742432,4.80287249879124,6.57691770856083,0.017551459496619,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rlf",0.422767660549684,5.46296817120963,6.56331127461625,0.0176548109392562,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rsf1",0.338412302428686,6.72494007232182,6.56124852763696,0.0176705380962406,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mrps6",0.369930760657669,6.23104371609569,6.54931837752121,0.0177618042137959,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cat",-0.41156340643997,5.83063283140779,6.53249611897233,0.0178913871409411,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Socs3",0.932367915950295,3.69103315386756,6.92038012220355,0.0179101946943835,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"D130020L05Rik",-0.966318065008687,2.83026839713717,6.52788587600491,0.017927083440857,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Bmyc",-0.328084772861132,6.79916252278153,6.47170497035041,0.0183685065919773,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Banp",0.57328878849353,4.4373115956432,6.45863184223779,0.0184729500627792,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Upf2",0.451756315153061,5.3195081967023,6.42739549365559,0.0187251884171645,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mfn1",0.378060840653949,5.8617127006347,6.38694085853128,0.0190575799949505,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Polr2l",0.547094091658573,4.60704788343453,6.38593143507159,0.0190659573692661,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nfe2l2",0.416258124497337,5.60617277552849,6.38479906705228,0.0190753599592044,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dennd6a",0.449242786069315,5.00640589829007,6.36339949445262,0.0192540247229455,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"4632427E13Rik",-0.414556948191761,5.85536107210996,6.36056150792717,0.0192778586124272,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Man1a",0.406594286991951,6.71687585709717,6.52963350638189,0.019410101920429,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Sltm",0.330502674338963,7.03679909716281,6.32108182342448,0.0196128448440648,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Hist3h2ba",-0.429039479456476,6.40939384742579,6.53124567088878,0.0196984233437957,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tenm2",-1.01347411125076,2.92638398469829,6.31031041613285,0.0197053622192901,0.998654760417774,"Not Significant","Large","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"4930506C21Rik",-0.49004131021659,4.66393445448746,6.29989620384979,0.019795273826549,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mtm1",0.440112202219231,5.13486723364143,6.27636417571128,0.0200001259056579,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp143",-0.813211578814853,3.18696162684918,6.2336662562561,0.0203778779551561,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Efna1",0.448971820918302,4.92945927802184,6.23044490498497,0.0204066983138868,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ccdc117",0.703260212914289,4.33211682437809,6.50649266604138,0.0205377273723217,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gm37494",-0.335015964149546,6.42185798238694,6.21383343558101,0.0205560382228764,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Slc25a18",-0.742111495141388,3.73971094936687,6.20286123403517,0.020655347723929,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Wdr1",-0.384030801768401,5.5651068794282,6.17722672554878,0.0208894558380186,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gabrr2",0.928624412195239,2.73195972905963,6.17495870879073,0.0209103105268831,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cbr4",-0.75554056143536,3.55620953234398,6.16810194385561,0.02097350053354,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Orai1",0.714752903685151,3.53814981939015,6.16173161306435,0.0210323984285672,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tent4b",0.480860896183585,4.92760675823769,6.1236027589038,0.0213888014730659,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rsrc2",0.301550272643787,7.49648108337443,6.11686931394547,0.021452437904249,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cebpd",0.7501146550157,3.33169773671296,6.10504796005352,0.0215646702706657,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gm26532",0.618598198893465,4.44624883278097,6.17608073738957,0.0215661509526826,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"G0s2",0.525562883414171,4.34126500162815,6.09992327407717,0.021613527474911,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cecr2",0.653909571889751,3.7569703953087,6.08430207096153,0.0217632182969285,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Trmu",-0.861008393692754,3.13435916222786,6.07534899664837,0.021849532327588,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Npas3",-0.511970016675411,4.6182340268789,6.05963838217342,0.0220019179261493,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gss",0.346606443208187,6.03581867804818,6.05214824079984,0.022074985655932,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nkd1",-0.371110923306729,6.26981588558021,6.03776649052975,0.0222160421198799,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gm12258",-1.12104079674469,2.49113322478968,6.0271872363613,0.0223204452973197,0.998654760417774,"Not Significant","Large","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Morn4",-0.670432115513453,3.52597069744248,6.01366722904954,0.0224546671368181,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"As3mt",-0.518935029275217,4.453727661848,6.0029092449724,0.0225621118531173,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Neto1",-1.18936420093314,2.39781948932803,5.99067051796693,0.0226850432576258,0.998654760417774,"Not Significant","Large","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mettl6",0.608265108289664,4.01438843914216,5.98483151836771,0.0227439559755763,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp771",0.353541660777174,6.15988756040347,5.98197193848544,0.0227728700151,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ndufb1-ps",0.307792050833704,7.9313720613868,5.97887824791671,0.0228041974028373,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zbtb7b",0.474634418385653,4.75397570792176,5.95500325725477,0.0230475844071177,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Slc25a33",-0.653966583404104,3.64871446679474,5.93740376545632,0.0232288534060141,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cln3",-0.412250632866202,5.42291239214353,5.92276294275239,0.0233808617042572,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cspg4",-0.935827442354314,2.90533635630255,5.91824829202868,0.0234279587328498,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Thap11",0.531693176933759,4.50307318380731,5.9160187488261,0.0234512564684284,0.998654760417774,"Not Significant","Medium","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Prpf18",0.465629010223264,4.64074081508464,5.89391582200898,0.0236836263005311,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
