ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GO:0016032,viral process,380,-0.43005490858064854,-1.8660975876390893,3.884677119616029e-10,7.282555637680174e-8,5.4960514116672835e-8,4943,"tags=42%, list=26%, signal=31%",27183/79643/4627/1072/857/1915/54606/1487/7852/440026/8812/5725/80149/540/29883/53349/3643/10015/6520/55054/1508/3678/3688/3326/2931/54956/5978/81607/7342/2040/8661/6598/3665/7812/7153/57506/1642/6672/219931/137492/6882/5481/8665/4864/7124/8638/25978/7301/3916/5987/1660/9683/6597/6355/90678/440275/2959/10318/29915/11060/4340/339122/1939/164668/5817/81603/3123/949/905/1656/103/5034/23633/7405/6510/6487/596/8662/55207/5289/2932/3685/55223/10581/9474/10450/55254/2033/50848/1380/1969/7913/3949/200576/6351/64710/388419/5359/90861/6780/23367/5091/10410/1654/4057/6667/83737/23076/2621/1104/1378/3383/6348/23476/6732/6772/3428/6347/9217/4249/3673/5629/2060/7879/89853/3669/79677/9218/5094/1105/57169/55741/3249/6733/2530/23137/253832/9972/5819/5861/3725/3482/6541/10241/6575/3839/4684/6484/1452/11059/9150/7037/3690/3304/3303/83666/7538/1604,-1.8660975876390893,NA,NA
GO:0061014,positive regulation of mRNA catabolic process,98,-0.604734231666495,-2.2499261937593955,4.0231310168529223e-10,7.313564536394145e-8,5.519453430138571e-8,3766,"tags=50%, list=20%, signal=40%",23019/7812/79670/87178/6093/9567/4076/149041/9698/340719/54542/1660/23034/79068/56478/22894/64282/57721/253943/4904/23369/22849/373863/25819/55802/55124/79066/51441/25904/1994/9125/170506/4850/219988/10492/26058/79899/3184/3192/7832/54915/54890/8087/27161/57690/9444/4848/7538/55095,-2.2499261937593955,NA,NA
GO:0001701,in utero embryonic development,379,-0.42384407312767935,-1.838837022077199,4.868946375177433e-10,8.590826266085124e-8,6.483386489052056e-8,4398,"tags=36%, list=23%, signal=28%",25942/79893/9817/84296/57167/130507/4188/2260/2021/4683/7784/3633/3688/57677/5594/57728/26005/9546/57142/653/4071/6789/29072/6670/728661/1499/6598/23019/5604/6615/6830/2551/27173/5501/648/91746/9644/4952/9113/50515/9412/6722/60625/81565/51493/730094/91/8841/1999/1386/8846/26524/5932/50814/80790/55636/4904/4863/84660/57680/54700/84081/57820/115/657/10087/4643/10672/5460/8521/10049/57448/9318/203286/10653/63925/57534/26259/8452/8061/196051/9997/7014/8178/9654/130399/2821/9782/5310/57498/374900/157506/6663/4154/5423/320/83605/7189/7004/2768/51542/92521/7046/7320/2885/3726/2530/7763/10443/9021/8985/5311/7043/54583/8648/650/133/9871/56957/8531/7942/56006/2263/5930/598/23764/1026/8451/3091/64168/7855/23250/57178/23081/4848/6788/54888/7422,-1.838837022077199,NA,NA
GO:0043488,regulation of mRNA stability,166,-0.5289243657209809,-2.1102938552613923,6.063568221415042e-10,1.0392955931505382e-7,7.843430652723638e-8,3766,"tags=41%, list=20%, signal=33%",23019/7812/79670/87178/6093/4076/149041/9698/55132/340719/3658/54542/1660/5578/23034/79068/56478/9261/22894/64282/57721/23185/253943/79882/54502/4904/23369/22849/373863/25819/55802/55124/79066/51441/3183/25904/1994/23367/9967/9125/2668/170506/4850/219988/1432/10492/26058/9641/90806/8148/3184/3192/155435/7832/8531/54915/54890/10644/8087/27161/10865/57690/9444/55795/4848/7538/6556/55095,-2.1102938552613923,NA,NA
GO:0006986,response to unfolded protein,135,-0.5465417589543308,-2.14153774463912,7.526287522901229e-10,1.2541721902745686e-7,9.465076794151518e-8,4054,"tags=39%, list=22%, signal=31%",3326/54956/7057/55161/84919/23471/3297/65992/118424/26270/25822/57724/208/79139/26608/23190/3310/23197/3336/51009/79871/56965/5611/9531/3320/51283/7494/80267/23071/9451/3301/9217/1965/64764/3315/23456/55741/3300/55432/22926/3329/79956/5770/4780/8440/23645/3303/10808/467/30001/3337/84899/5771,-2.14153774463912,NA,NA
GO:0050804,modulation of chemical synaptic transmission,477,0.36338049196566846,1.721211976917268,9.119247439112152e-10,1.4785504158711836e-7,1.1158430508000387e-7,2540,"tags=27%, list=14%, signal=24%",477/785/9378/1524/7425/9211/120892/24141/1392/6869/30010/10675/2902/2982/91851/81832/5179/57338/56853/8499/6860/9229/5582/64101/6376/9699/627/66000/57282/23236/10368/135/29/8938/3745/5270/347730/869/9627/4983/10369/2904/2898/2043/793/57502/2890/1141/9187/27065/23154/818/1128/57689/10636/2897/23657/8927/11178/27092/1759/59283/79772/575/5100/3776/154/3815/90342/2917/23191/22854/10769/9228/6861/2915/388336/9256/816/999/2914/89832/91683/55784/5577/7476/5217/774/84502/58512/5028/2913/22999/2911/9495/65018/10718/6853/2047/1812/1949/79012/6543/55607/348/440279/22987/5413/6623/9118/5575/2048/23349/1268/5327/1129/9241/140730/6857/2742/23025/56301/1627/84966/6865/1020/4208/4747/27091/22941,1.721211976917268,NA,NA
GO:0045088,regulation of innate immune response,433,-0.4033365879946641,-1.7749099515044116,2.4698434243189298e-9,3.899102816444542e-7,2.9426029274226364e-7,3642,"tags=41%, list=19%, signal=34%",78989/25921/9111/330/55703/857/6279/351/7096/84243/142/207/2664/29883/7867/8678/10622/9867/948/51135/329/25942/5058/6421/57162/121260/9093/4814/57142/2358/149095/81607/54625/647087/1398/11314/3665/29110/57506/79184/8878/3551/8473/55122/56833/55269/9698/9113/3430/6773/7124/8638/7531/7301/57724/1147/3916/710/441168/9447/1660/6280/9683/91445/10318/29915/331/118788/5817/3920/10924/5515/79969/9261/7474/81570/103/3821/4210/55646/29126/26524/51304/253943/23643/54502/23369/55666/7353/55223/9474/2033/51441/2534/353376/5802/4671/56919/3320/912/3093/5359/22933/8546/7534/8061/1654/3148/10432/4057/127018/80254/83737/8767/9782/54726/23325/26060/1378/26058/6197/3843/8780/9641/3428/6397/6885/164/10612/7189/9958/101/5094/3824/834/57169/5970/84640/29979/5468/25939/2885/7520/929/79155/4792/84937/26065/5819/10211/3329/259197/3659/5781/3656/5770/22841/11326/81844/6777/26057/1452/64127/92610/2268/4780/84166/2634/3304/3303/83666/7097/64332/5292/5062/5771/55914,-1.7749099515044116,NA,NA
GO:0072594,establishment of protein localization to organelle,443,-0.40220075785274234,-1.7706315004279032,2.7661891714362446e-9,4.254966369088726e-7,3.21116859010723e-7,4781,"tags=37%, list=25%, signal=29%",1459/54557/9709/207/5824/196294/80149/10651/8678/9631/51028/948/25930/706/3837/23514/23480/10204/29927/9670/51501/55750/2931/9131/100287932/6789/51025/7013/53371/10055/908/23471/129401/57506/8878/118424/23649/137492/80208/55122/1894/55072/9688/80157/11267/1408/6721/84709/3916/26520/57122/5194/5880/7874/4763/90678/9512/80273/10531/6747/3920/8841/56478/51569/55187/1386/103/11231/51307/9776/56947/9146/23633/55746/7332/26515/1029/5289/79902/10254/8239/30849/4775/9883/2033/51100/25782/83752/27072/1994/25913/8027/3728/54832/9531/10075/51366/3840/10452/3320/130916/22930/8546/51194/10526/7494/1432/55705/26060/6729/6728/7175/11261/23534/3843/3301/3098/51271/10527/3842/4137/55027/25836/55294/2316/7879/89853/100101267/51542/9697/5903/3621/79568/23788/11142/4792/9972/23511/4928/57154/3329/6272/8021/9818/6449/3839/9695/64083/602/7323/55275/10890/51762/25793/57602/55608/1026/665/3099/7855/9679/6788/4000/54492/58477/6774,-1.7706315004279032,NA,NA
GO:0006405,RNA export from nucleus,89,-0.6037040424874656,-2.208996152876549,2.9909695160629747e-9,4.485706531715446e-7,3.385305233838646e-7,3931,"tags=47%, list=21%, signal=37%",728343/29072/6830/7979/57187/9984/91746/9688/23293/57122/1660/23049/57510/7919/9887/23381/55746/79902/29118/9883/22794/1977/3267/11052/84324/7514/84271/7175/65125/100101267/10657/55677/23279/9972/23511/4928/155435/8021/54890/55795/54888/283131,-2.208996152876549,NA,NA
GO:0050779,RNA destabilization,97,-0.58635593613617365,-2.1804964805197726,4.195413824665909e-9,6.138606715651411e-7,4.6327278202536776e-7,3766,"tags=48%, list=20%, signal=39%",23019/7812/79670/87178/6093/4076/149041/9698/340719/54542/1660/23034/79068/56478/22894/124245/64282/57721/253943/4904/23369/22849/373863/25819/55802/55124/79066/51441/25904/1994/9125/170506/4850/219988/10492/26058/3184/3192/7832/54915/54890/8087/27161/57690/4848/7538/55095,-2.1804964805197726,NA,NA
GO:0009615,response to virus,366,-0.412105244383283,-1.7805803697847251,4.314177296260934e-9,6.162083238159368e-7,4.6504452509318997e-7,3347,"tags=28%, list=18%, signal=24%",6773/7124/8638/57724/1147/8467/5987/9447/1660/1130/84101/91445/6355/440275/10379/29915/164668/51251/81603/23765/10625/201294/10010/1386/81570/103/9020/596/6675/10581/9474/23087/5611/1665/7178/7726/64771/6351/388419/11100/4953/3320/5359/10410/8061/1654/9188/170506/3660/83737/23076/80212/4790/1432/11128/246778/54765/55509/2633/8780/9641/6772/10521/29115/3428/9217/7189/3669/8575/8729/5094/834/57169/5970/3315/151636/25939/3588/54476/26065/3659/50506/602/2023/81844/10146/5366/5495/54541/598/2268/84166/3091/665/2634/664/653082/83666/7097/3553/3696/197259/3455/79844,-1.7805803697847251,NA,NA
GO:0006352,DNA-templated transcription initiation,186,-0.49129478300026963,-1.9796009309386333,4.763307190739711e-9,6.645367404011053e-7,5.015173617471603e-7,4420,"tags=40%, list=24%, signal=31%",9328/4331/5706/7067/57492/23028/2963/51003/64216/4968/54790/10025/6921/6598/22976/2966/83860/23064/9440/6882/29079/404672/9412/55832/6722/8467/11143/9862/6597/2959/2071/9014/4609/1386/9441/55814/2961/8289/221656/2033/54700/6874/84148/5929/8061/9969/2965/5442/2308/9442/10432/170506/4790/9774/84656/6873/26036/2975/23054/5253/54454/55588/11091/114825/1958/902/4792/51586/3725/284119/80306/55795/8850/2972/64332,-1.9796009309386333,NA,NA
GO:0061157,mRNA destabilization,93,-0.5974686204415243,-2.1922313864503042,4.9259571554101104e-9,6.71609476711483e-7,5.068550652014088e-7,3766,"tags=49%, list=20%, signal=40%",23019/7812/79670/87178/6093/4076/149041/9698/340719/54542/1660/23034/79068/56478/22894/64282/57721/253943/4904/23369/22849/373863/25819/55802/55124/79066/51441/25904/1994/9125/170506/4850/219988/10492/26058/3184/3192/7832/54915/54890/8087/27161/57690/4848/7538/55095,-2.1922313864503042,NA,NA
GO:0034976,response to endoplasmic reticulum stress,265,-0.4472383705687213,-1.8775193998204691,6.619351730903453e-9,8.824331340819958e-7,6.659609776518304e-7,5063,"tags=43%, list=27%, signal=32%",7157/8893/23435/5371/81502/51060/857/10955/351/9709/207/25/1051/83734/9097/57003/83667/5706/201595/10905/10613/153830/54956/9131/282679/7057/10162/55757/55161/84919/8795/65992/118424/26270/192683/10130/11124/2923/208/488/79139/317/91445/56886/440275/26608/57134/23190/51569/23197/5034/9601/51009/9919/55298/240/596/79871/56965/51465/2932/55666/7353/5516/9354/5611/29978/10087/51776/165324/160418/51283/1654/7327/23392/8975/7494/79876/126433/80267/4976/23071/9451/1981/9217/116496/1965/837/27125/64764/29979/55741/3300/55432/22926/10211/3725/6449/79956/9695/10277/5770/64127/5366/598/4780/8440/23645/3303/467/30001/84899/5771,-1.8775193998204691,NA,NA
GO:0006413,translational initiation,118,-0.5495957836866658,-2.1162117173878277,7.639512144595917e-9,9.79182390130648e-7,7.389764013216093e-7,5146,"tags=49%, list=27%, signal=36%",51247/8893/5371/1983/23521/6188/728689/83939/9669/2475/8669/1653/1975/8661/1964/7812/10480/54505/8665/7124/5936/400961/8672/208/440275/1939/127933/1982/8891/8846/253943/8662/51441/5611/9811/1977/56919/23367/1654/1973/3646/7175/26058/9451/1981/6198/220064/1965/6059/3315/10657/28969/8667/1978/54915/27161/23645/22927,-2.1162117173878277,NA,NA
GO:1901873,regulation of post-translational protein modification,234,-0.4573936504683928,-1.8928319827965348,7.834764915197716e-9,9.79182390130648e-7,7.389764013216093e-7,5119,"tags=46%, list=27%, signal=34%",54838/54602/51343/339745/9111/330/10362/857/6188/9709/207/25/139285/80149/6502/329/825/706/9373/5601/57162/10016/7334/23028/9093/3326/2931/64175/55215/1499/10363/10055/22976/83593/8878/7336/25950/8473/59343/648/553115/54984/25898/5347/10459/84101/79139/9683/10318/331/10625/8841/10010/10892/20/7332/1029/6478/2932/80762/8864/9474/2534/5728/165324/9318/10075/3320/8452/1654/7337/7335/55208/80254/83737/8767/54726/55743/54765/11261/65125/3301/84259/23560/10196/55294/7189/408/5970/29979/7321/151636/10054/7046/7320/3300/1958/2729/64127/57561/23142/8555/3091/1407/3304/3303/57817/9759,-1.8928319827965348,NA,NA
GO:0010506,regulation of autophagy,344,-0.4220003875066827,-1.813406414658547,7.780151725665197e-9,9.79182390130648e-7,7.389764013216093e-7,4846,"tags=41%, list=26%, signal=31%",1915/9821/826/1459/9114/207/25/66036/7428/80149/56893/5899/8678/10325/149371/55054/83667/706/9817/2021/2475/529/1411/155066/8140/221937/2931/55332/2072/23274/29072/5768/29110/523/9528/528/6093/8878/65992/219931/4218/9637/9681/203228/9711/79156/11011/55072/4864/84861/58533/51375/6721/5987/23545/84749/116442/27244/5127/90678/23118/8723/81603/11067/55187/1982/57103/4210/9776/27/23352/7405/3791/596/5289/2932/3064/30849/9474/55254/2033/51100/25782/9100/10558/257397/5049/2773/29978/54832/9531/10075/84148/22930/22933/9554/23367/2308/3607/8975/7494/1263/535/8767/65125/1981/219771/10043/3428/23032/6885/4137/55294/58528/23256/29979/3315/2017/51322/1457/22926/55255/10241/4170/57521/7942/64127/401548/55626/598/25793/57602/57533/3091/665/664/3099/7855/3162/6774/5305,-1.813406414658547,NA,NA
GO:0016050,vesicle organization,365,-0.40953421600159734,-1.768927827893886,8.329252635955441e-9,1.0197385012876875e-6,7.69583578673348e-7,5112,"tags=41%, list=27%, signal=31%",282809/64645/3257/23355/8905/10239/80183/27183/79643/857/143187/358/9114/301/8675/10490/9482/6844/149371/51028/10015/6490/55353/51552/4647/8674/434/529/55014/10016/10427/8867/282679/5869/223082/523/528/6836/8878/23023/10947/3753/9798/4218/137492/9341/80208/1538/79156/5007/8676/553115/1182/11267/23176/25978/10483/60684/26258/1453/8976/1130/302/6386/8724/6845/51112/143425/2054/8773/9919/23352/9146/23317/7405/64601/596/55207/56681/10254/6843/51534/6809/27072/1176/8027/9839/200576/3267/130340/9527/8546/22878/8452/83696/25825/64753/399687/84376/535/23325/79666/57679/51479/57403/10043/51271/10802/9217/164/2060/7879/89853/7110/10058/55647/1785/9218/8729/10484/23673/5048/253832/399979/10342/9842/84937/5819/6272/5861/7109/51201/29091/8411/9871/64083/22872/26052/11234/54862/26286/26059/23603/8301/84062/10228/9570/10972/5552/5305,-1.768927827893886,NA,NA
GO:0042254,ribosome biogenesis,298,-0.4385200726010258,-1.8536901165874184,9.3496007303863e-9,1.1217650956317484e-6,8.465817419240312e-7,6009,"tags=43%, list=32%, signal=30%",85865/10556/27043/51119/11137/163859/5303/84881/56342/84273/6205/51575/51154/23378/4869/57109/26155/55178/9775/25879/79707/10775/84135/10360/56902/5591/2971/4931/708/54913/6202/55319/1983/29102/51077/26574/8241/54606/102157402/29063/29889/51001/9790/88745/8568/83939/23016/4839/51406/10199/10600/55006/9669/23517/51550/9092/8602/57647/51018/64216/25926/387338/2091/1964/51013/6194/51491/81554/54505/404672/134430/153443/114049/55153/6229/1662/29081/22984/10171/55341/5393/22894/64282/55646/55720/84946/54680/1029/55636/84916/64794/23404/9816/55035/84154/79066/51441/54700/51010/84128/51096/130916/65095/115416/1654/9188/23160/55127/7514/9221/23076/51602/8780/10521/22803/23560/220064/55027/55226/3669/92345/7520/2752/57602/79954/8451/8850/84294,-1.8536901165874184,NA,NA
GO:0031929,TOR signaling,168,-0.5003438384832939,-1.9994512639224837,9.880364090626571e-9,1.162202042738604e-6,8.770989876942184e-7,4724,"tags=46%, list=25%, signal=35%",207/27185/7428/10325/55284/8444/83667/6196/54468/2021/2475/57162/1411/10016/7334/8550/2931/9252/23274/29110/6194/8473/9681/203228/4864/84861/253260/7874/27244/79109/23304/26268/8841/9675/2932/56681/8239/94056/51701/117584/2033/153129/81929/84803/23334/23367/8452/7534/7337/7494/2621/6197/55615/6198/283554/58528/2768/79899/7321/51322/1978/57580/7532/64083/57521/56957/197131/1452/55704/54541/84669/23387/3091/96459/4144/151556/57600/5292,-1.9994512639224837,NA,NA
GO:0045089,positive regulation of innate immune response,352,-0.41222579971120604,-1.776504052833944,1.015239947722959e-8,1.1712354704596213e-6,8.839163998292402e-7,4969,"tags=41%, list=26%, signal=31%",78989/25921/9111/330/55703/857/6279/351/7096/84243/142/207/2664/7867/8678/10622/9867/948/51135/329/25942/5058/6421/57162/121260/4814/57142/2358/647087/11314/3665/29110/57506/79184/8878/3551/8473/55122/55269/9698/9113/3430/7124/8638/7531/7301/57724/1147/3916/9447/1660/6280/91445/10318/29915/331/118788/5817/3920/10924/5515/79969/9261/7474/81570/3821/4210/29126/26524/51304/23643/54502/23369/55666/7353/55223/2033/2534/353376/5802/4671/56919/3320/912/3093/5359/22933/8546/8061/1654/3148/10432/4057/127018/83737/8767/9782/54726/23325/26060/6197/3843/8780/9641/3428/6397/6885/164/10612/7189/9958/101/5094/3824/834/57169/5970/29979/7520/929/79155/4792/84937/26065/5819/10211/3329/259197/3659/3656/22841/81844/6777/26057/1452/64127/92610/84166/2634/3304/3303/83666/7097/64332/5062/55914,-1.776504052833944,NA,NA
GO:0000956,nuclear-transcribed mRNA catabolic process,119,-0.5455375946258102,-2.101835589131656,1.1001448095622065e-8,1.2452393797289955e-6,9.397662017729991e-7,3766,"tags=42%, list=20%, signal=34%",23019/7812/55149/2935/4076/149041/23293/54542/1660/3182/23644/23049/23034/56478/9887/5393/22894/64282/23381/4904/23404/22849/25819/55802/25904/9811/51010/22794/9967/9125/54464/2107/170506/4850/219988/3646/10492/22803/84186/51594/3184/10767/3192/7832/56006/27161/57690/4848/7538/55095,-2.101835589131656,NA,NA
GO:0002833,positive regulation of response to biotic stimulus,375,-0.4083395355237319,-1.7708766137436012,1.2707325211091167e-8,1.4116897026173317e-6,1.0653841273470393e-6,4969,"tags=41%, list=26%, signal=31%",78989/25921/9111/330/55703/857/6279/351/7096/84243/142/207/2664/7867/8678/10622/9867/948/51135/329/25942/5058/6421/57162/121260/4814/57142/2358/9390/647087/11314/3665/29110/57506/79184/8878/5443/3551/8473/55122/55269/9698/9113/3430/7124/84861/8638/7531/7301/57724/1147/3916/9447/1660/6280/4064/91445/5578/10318/29915/331/118788/5817/3920/3123/10924/5515/79969/9261/7474/81570/3821/4210/29126/26524/51304/23643/54502/23369/84034/55666/7353/55223/2033/2534/353376/5802/4671/56919/3320/912/3093/5359/22933/8546/8061/1654/3148/10432/4057/127018/83737/8767/9782/54726/23325/26060/6197/3843/8780/9641/3428/6397/6885/164/10612/7189/9958/101/5094/3824/834/57169/5970/29979/7520/929/79155/4792/84937/26065/5819/10211/3329/259197/3659/5781/7532/3656/22841/81844/6777/26057/1452/64127/92610/84166/2634/3304/3303/83666/7097/64332/5062/55914,-1.7708766137436012,NA,NA
GO:0000375,"RNA splicing, via transesterification reactions",287,-0.42977142693184267,-1.8117117844219286,1.4196956213141214e-8,1.5485007331388027e-6,1.1686336588080453e-6,5885,"tags=44%, list=31%, signal=31%",51631/163859/9939/24148/3187/51574/221092/9128/11338/9775/6428/10212/10594/25980/54496/51163/51341/3609/51362/4116/10658/54033/708/51319/9589/5976/51634/8233/6433/8241/10929/84991/5725/10199/55192/4670/23517/11171/9879/6421/6626/375316/10946/9092/1653/8570/5978/23451/10180/56259/55234/54883/8621/57703/23064/3189/3191/57819/118924/29896/10179/23210/91746/5936/8175/10250/60625/9733/51691/1660/10236/10291/7919/11168/23450/9169/11066/22889/11193/9716/6426/57721/60677/10992/4858/55015/9343/54502/23398/25929/10450/55660/79066/3183/84081/1665/22794/10286/9410/58517/11100/3190/8996/9967/25862/84950/10492/11325/10283/6732/10521/10907/1659/10657/54960/6733/1859/4928/3192/94104/26528/10181/6434/54957/9444/3185/22913,-1.8117117844219286,NA,NA
