ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GO:0030099,myeloid cell differentiation,389,-0.3770692362080215,-1.7843620841592107,7.0092750693095165e-9,1.4276798923184035e-6,1.0913699635574729e-6,4747,"tags=43%, list=25%, signal=33%",302/140685/5468/3059/25946/23411/94081/4254/5530/56834/9215/55972/7048/55509/3635/5591/1053/7037/150274/103/1230/51621/7538/139716/3694/2719/221395/5926/6522/7189/10538/3394/126014/3071/79576/1385/114609/2551/10234/3815/2034/10859/2739/1435/4615/5925/5316/3313/2068/84148/23210/6510/22904/4792/677/3516/1436/6422/25979/861/3091/51341/5293/2235/351/28514/3428/7171/5048/3784/2200/2242/9991/10312/79705/1432/3658/51176/7351/8737/632/1054/6776/29127/4090/1499/841/3707/10163/7067/222166/23186/2313/29766/3930/7030/972/4763/8546/10320/92/8837/65082/4057/2908/23054/4208/7097/64783/54790/5026/863/23456/7422/3717/85477/5578/4850/8451/79577/81570/842/2353/5663/28996/799/7071/27086/2033/9644/2150/10766/4627/5781/6777/55027/4495/51542/440712/604/6774/5771/55294/5613/55904/3696/7994/865/4286/2309/57560/4211/57521/9770/1021/9444/8792/9846/56975/4920/5305/7704/10826/5795/3304/3303,-1.7843620841592107,NA,NA
GO:0045785,positive regulation of cell adhesion,450,-0.3636264215574566,-1.7374242477492752,7.836566275200818e-9,1.4276798923184035e-6,1.0913699635574729e-6,4819,"tags=39%, list=25%, signal=30%",9530/864/151887/7048/54440/8943/5788/7037/7535/3685/7409/7402/2303/55423/246/9647/959/25865/3566/3965/7189/5170/1445/8754/6387/86/3071/6347/79576/1803/301/3329/10859/54566/81704/1435/6093/64115/6046/10673/9092/7082/4653/7168/285613/2651/10109/6789/3913/6541/1307/6422/861/11151/10979/3606/6237/6251/2319/4088/5970/5879/5296/3142/79625/80173/3791/3655/57091/5581/3479/288/201627/50848/1326/51176/3908/114548/7480/9780/3572/11078/7784/912/6599/10326/3707/23149/196528/673/54518/6598/240/7030/972/6850/8546/8728/25/6597/3111/29126/1399/648/4976/10288/11221/8829/57580/7532/8874/2932/1398/7422/3717/4690/5578/5345/1012/57492/84466/2033/960/84861/3117/5781/3122/10725/6777/472/6484/3678/10085/5290/9265/55193/9223/604/23476/3133/255743/8767/3673/3987/22890/84978/8440/3037/1793/8289/1947/22915/3552/201294/865/84433/5590/2309/9308/57178/101/64127/55626/3553/6461/1021/9448/64805/54453/64332/10808/80005/7704/5795,-1.7374242477492752,NA,NA
GO:0002757,immune response-activating signaling pathway,479,-0.3595532472303511,-1.7310926614840452,6.421743141187137e-9,1.4276798923184035e-6,1.0913699635574729e-6,6140,"tags=46%, list=32%, signal=32%",26060/5537/23098/84174/8934/4067/3920/54106/1535/925/8915/3115/28639/3824/23643/29110/4332/7006/8887/23228/79908/84807/971/85364/10892/4277/63906/5579/329/5594/123920/51284/6794/915/8780/353376/1845/10211/57590/3123/868/153090/2533/9781/10392/5515/56940/22933/80149/57724/153579/80342/5074/54923/7462/3635/5591/9214/1493/5788/6966/7535/51296/3843/127018/7409/3984/5819/29915/409/27246/25865/25921/5336/115004/7917/7189/5170/1445/331/7867/3071/114609/1147/5580/3329/4615/719/7531/57506/3055/11314/4792/90268/27242/8398/57413/4671/4773/10603/7294/2268/5293/9113/5970/351/57181/3428/140609/596/11027/5747/7353/5581/23304/54726/5027/10657/9698/114548/3684/5587/118788/1452/3937/10924/89857/2874/23369/92610/834/81559/23149/673/10666/6197/6850/8546/25/695/29760/149041/54542/4843/5094/51304/4057/84106/2885/29126/1399/65125/4208/8891/26065/57162/29979/57787/22841/8473/7097/8945/23607/22900/5599/84937/728/83737/647087/4690/199920/81570/5663/3551/9261/27086/2033/2150/5802/121665/9564/6397/22861/5290/5608/8767/7096/196051/9958/1997/5771/54941/4790/6885/55198/973/26524/3821/259197/1387/23325/84433/26057/64127/6654/8638/6461/57142/933/5142/64332/3656/59338/5062/55914/5795/3304/3303,-1.7310926614840452,NA,NA
GO:0007346,regulation of mitotic cell cycle,463,-0.35843177275501115,-1.7181145609774857,5.66203094557666e-9,1.4276798923184035e-6,1.0913699635574729e-6,5503,"tags=37%, list=29%, signal=27%",7040/5347/25942/655/2069/1845/1642/1908/332/7272/23170/1386/57551/255324/55743/5641/55274/5515/57165/5890/23411/22933/10263/10269/3192/79621/324/6118/5932/5728/5591/1977/56984/58493/51339/5884/3364/9274/86/7161/2296/11170/6347/8720/5727/51143/301/246184/7531/5925/54984/2068/29933/990/55795/23331/1981/4041/146691/677/54617/55920/7157/1978/9184/26058/351/5774/84936/140609/596/1017/5048/4436/996/1027/9099/163786/5586/3479/91607/3619/4303/7480/26271/5087/9275/6599/64682/415116/1499/9344/8452/91754/196528/51776/25959/9585/51696/8826/81853/29766/6598/25/6419/51347/8729/6597/84930/11319/10106/55159/79027/1063/51720/51322/8379/55031/5578/8451/79577/55023/23326/5885/57492/6868/84861/7325/5781/6777/472/902/7175/2071/7756/545/57520/119504/101243555/55193/10393/896/604/1112/23476/166863/7039/6198/90/5933/286053/55198/23276/3643/8289/55904/1104/3552/23087/26057/57521/26574/55626/3553/6461/1021/5292/54443/1843/8555/57099,-1.7181145609774857,NA,NA
GO:0048193,Golgi vesicle transport,290,-0.4073087725985278,-1.8651774834082608,9.068513908448936e-9,1.6035266358116176e-6,1.2257935518355436e-6,6518,"tags=55%, list=34%, signal=37%",50999/56681/51552/10434/7805/4430/10016/1453/5876/9341/6102/64764/29886/91461/5537/55207/10067/164/582/10079/30845/9183/10066/90196/64145/2580/60561/5861/9570/10134/8613/10484/60684/11196/9581/10483/85409/5584/9117/55973/83548/11031/6643/11236/55014/26088/6711/10802/83452/8943/123720/23423/23499/10133/127018/2060/114879/10239/10282/10972/26286/1445/149371/57020/4253/10342/134957/5870/55770/22796/54536/23760/2181/59349/1314/1315/51125/10564/63971/10640/22878/22872/9135/65258/51594/9217/23163/64083/8773/6811/57533/163882/53407/6642/56907/50807/55062/84272/288/3916/27072/8724/23256/5587/57410/8906/8548/6683/4644/160/399687/51479/8452/1176/9218/25839/9527/23233/7109/8729/3064/374868/23033/9727/57511/10427/150684/91949/23041/27032/9648/10466/3638/7405/1785/375056/80055/60412/57222/143187/51542/9265/6892/55204/27252/583/8774/83696/26984/10890/51112/54832/117177/10228/9321/23299/6653/1523/6272,-1.8651774834082608,NA,NA
GO:0071375,cellular response to peptide hormone stimulus,330,-0.3883110367120932,-1.809803462739525,1.0546580515455185e-8,1.8116012016833307e-6,1.3848532490369126e-6,3066,"tags=36%, list=16%, signal=31%",54328/5580/2042/890/9847/3815/6093/5925/2729/990/1979/2195/677/1436/10461/29904/10603/5970/64710/5296/57727/3164/2200/3791/5747/9640/51141/84709/4303/7351/55625/632/5587/6776/8471/23038/6599/88/3718/4644/80318/8452/94056/1176/2778/6655/8660/8837/2263/5910/64397/10014/2885/2931/25948/6667/8473/79109/2308/9475/5894/8396/55777/7532/2932/1398/3717/5829/4690/30837/5578/55023/2353/57492/1393/3638/5905/55667/4780/8850/5781/6777/9564/2805/5290/2066/8036/6774/10499/9663/5771/6198/2241/10999/4790/6885/1545/55198/3643/5770/5791/10890/23235/132864/5590/23189/6654/6653/3553/2549/9734/9882/3480/2048/1373/4920/2887/5305/5795,-1.809803462739525,NA,NA
GO:0050779,RNA destabilization,97,-0.5464768323741681,-2.1552441971395884,1.2267984867314062e-8,2.015040047740758e-6,1.5403692349399708e-6,5058,"tags=59%, list=27%, signal=43%",56478/80149/5976/3192/23019/7812/399664/7538/55571/10140/26986/246175/57721/6093/11044/170506/677/167227/1660/5073/26058/57472/87178/253943/55124/9698/10247/25904/10492/23369/51441/149041/54542/23318/22849/1994/9475/57690/55095/8570/10658/54890/3184/4850/79670/255967/8087/79066/129563/79068/55802/219988/154197/4848/23112/64282/27161,-2.1552441971395884,NA,NA
GO:0006402,mRNA catabolic process,243,-0.4240149528433679,-1.9000733603241649,1.2401277738923494e-8,2.015040047740758e-6,1.5403692349399708e-6,5058,"tags=45%, list=27%, signal=33%",56478/80149/29843/5976/3192/1996/1618/8241/23019/7812/399664/51588/7538/55571/118460/10140/55149/26986/246175/114609/5580/57721/6093/4615/11044/170506/55795/10644/115572/677/167227/1660/51594/5073/8148/26058/23404/27044/57472/87178/253943/2107/55124/1432/3658/23185/9698/55629/10247/25904/55132/10492/79882/23369/79675/51441/59284/23381/10957/26019/9967/149041/54542/23318/115752/5393/22849/23049/1994/9475/9811/57690/55095/8570/10658/54890/3184/23293/5578/4850/23367/79670/255967/84186/10865/799/8087/9261/79066/129563/79068/155435/472/55802/219988/154197/192669/166863/56006/10767/54464/4848/23112/9444/64282/79899/27161/3304/3303,-1.9000733603241649,NA,NA
GO:1903131,mononuclear cell differentiation,482,-0.3567582969962479,-1.720360974236297,1.3070794588963214e-8,2.0679372912854433e-6,1.580805794332781e-6,4835,"tags=38%, list=25%, signal=29%",55846/11143/864/54567/7048/55509/139818/3635/54440/5591/8943/1493/1053/5788/7535/7409/2621/959/6482/139716/3694/4221/3566/5336/3965/6522/7189/10538/114836/30009/3394/4066/9474/86/3071/79576/301/3815/10859/9730/7226/1435/64115/4615/6046/29781/2648/10673/5925/9092/4242/5316/55012/23210/55795/677/3516/1436/10461/7157/6422/861/7155/3606/51341/7855/5293/351/28514/3428/5296/596/3142/4436/2242/10312/51176/7351/8737/114548/7480/1054/6776/3572/912/5087/860/6599/3718/1499/2874/841/3707/6655/196528/673/6598/972/6850/8546/25/695/10320/29760/8837/56262/149041/10014/54542/6597/2908/3111/602/7528/648/5734/4976/10288/11221/7097/57580/7422/5578/4297/84766/2353/5663/57492/27086/2033/9678/2150/6868/4627/3122/6777/472/4495/51542/55193/604/23476/1316/8767/6774/944/96459/22890/57630/5771/3087/5450/8289/973/3696/79840/3552/3821/865/84433/55636/5590/55619/2309/9308/57178/101/6654/4775/55626/3553/6461/1021/9444/7163/9734/64332/9759/4920/7704/5795,-1.720360974236297,NA,NA
GO:0044092,negative regulation of molecular function,494,-0.34729087473925724,-1.6767271371015353,1.6371293529298798e-8,2.523697864054984e-6,1.92920560186015e-6,4637,"tags=36%, list=24%, signal=28%",5788/5195/103/801/79706/3685/54552/3843/23028/3984/23704/80243/6815/51339/409/7538/9647/51654/4221/8553/9044/5170/10008/10527/5276/6590/5727/1147/8189/274/284434/440275/2773/25950/6093/4659/5925/5269/170959/3753/11314/4792/8434/90007/7515/90268/23560/84166/151636/11329/4041/5997/80725/6045/150/55920/7157/57413/9546/10565/51291/9113/710/10572/3428/7014/5629/3784/8904/129531/58533/1027/288/8725/165904/51176/1054/27347/26271/51070/5087/1893/88/25927/54602/8660/222166/23063/4294/7874/11261/54206/25/54583/51773/1676/4057/8658/2931/602/3301/65125/6672/23143/29979/1454/5516/11221/150684/307/83666/23677/166/8945/2776/57580/22900/134510/1611/5599/7532/2932/83737/5345/9532/5465/2859/5663/64771/1393/5899/51684/51422/146057/64793/6622/23032/871/6536/83860/3240/817/55917/51719/408/5792/23603/11060/122809/10114/4790/22976/1545/3087/26524/5770/54899/2913/50859/3553/161742/64798/23327/2048/3725/6272/9759/3656/5292/6547/1843/5062/55914/5274/151651/3315/5054/5795/6695,-1.6767271371015353,NA,NA
GO:0061157,mRNA destabilization,93,-0.5610576205030966,-2.199415200103322,1.946994085433751e-8,2.926332110406928e-6,2.2369937307904624e-6,5058,"tags=61%, list=27%, signal=45%",56478/80149/5976/3192/23019/7812/399664/7538/55571/10140/26986/246175/57721/6093/11044/170506/677/167227/1660/5073/26058/57472/87178/253943/55124/9698/10247/25904/10492/23369/51441/149041/54542/23318/22849/1994/9475/57690/55095/8570/10658/54890/3184/4850/79670/255967/8087/79066/129563/79068/55802/219988/154197/4848/23112/64282/27161,-2.199415200103322,NA,NA
GO:0071559,response to transforming growth factor beta,256,-0.41201315916200437,-1.870810486804471,2.253567219227379e-8,3.2258205052369056e-6,2.465933453420235e-6,4436,"tags=39%, list=23%, signal=30%",409/10637/3694/4221/5926/5045/5170/8754/4087/57045/5928/50515/9372/6093/3621/79595/2651/56937/269/26036/677/8239/7157/6422/8483/10979/51341/4088/1278/6662/9113/58533/2022/2200/5747/317/84312/4090/6497/1281/7046/25/8837/2263/2908/7122/1399/4208/201163/8473/9475/51592/23607/23592/1398/5829/4297/5465/2331/2353/64750/28996/2734/2033/6498/55756/6868/51701/9719/1277/51742/9839/255743/6774/9958/3987/90/3693/2530/6885/55198/83891/26524/657/3696/1387/5796/57178/161742/5654/3480/3725/51741/64332/200734/5062/57154/8516/3303,-1.870810486804471,NA,NA
GO:0051090,regulation of DNA-binding transcription factor activity,291,-0.4014063625346312,-1.8412300382324183,2.2502250473005494e-8,3.2258205052369056e-6,2.465933453420235e-6,5229,"tags=42%, list=28%, signal=31%",153090/1386/11035/5584/3728/10392/23411/80149/81603/91662/5319/5167/64170/5728/5195/7037/10475/23028/409/959/25865/4221/8553/5336/3965/7189/7984/5727/114609/1147/3815/284434/440275/25950/4615/5925/7158/170959/7726/57506/3055/4792/55223/90268/84166/6045/1660/57413/23373/7185/1856/3606/51341/4088/5970/10572/5629/92140/9181/8737/114548/1054/5587/5087/57118/222166/4294/9175/7874/11261/6598/4922/6850/695/8837/54583/10014/6597/4057/8321/602/6672/5516/7097/150684/307/8945/22900/1611/83737/9252/7546/28996/5927/3551/51684/2033/83860/4919/408/8767/2241/11060/22976/1545/23678/28232/367/84433/5590/55906/64127/3553/84159/8792/9759/3656/5292/6446/55914/55182/3304/3303,-1.8412300382324183,NA,NA
GO:0031507,heterochromatin formation,120,-0.5190708993400249,-2.0918370492447367,2.4594726440390682e-8,3.4386859385960184e-6,2.6286554623927962e-6,4355,"tags=50%, list=23%, signal=39%",4000/8726/3070/11176/10919/5925/84148/55869/3190/3720/1786/25792/51366/1017/10664/55124/23304/54456/8085/55183/57169/122402/4204/10336/91746/9425/23347/51535/3930/84333/6597/143689/53615/79813/9320/55196/648/56916/64783/5253/23272/84444/163589/4297/29128/54737/546/6018/5927/8493/7175/101243555/604/1788/8932/2145/22893/1859/23013/27136,-2.0918370492447367,NA,NA
GO:0034605,cellular response to heat,60,-0.6266227963786017,-2.2862547225508623,2.8381489976446183e-8,3.87794358496351e-6,2.9644398382096663e-6,4101,"tags=52%, list=22%, signal=41%",1616/7442/7531/170506/51278/113278/9531/22797/10569/1965/1936/4763/2932/81570/9261/2033/472/7175/545/3320/3552/1387/2246/3162/10049/4287/4137/26973/3337/3304/3303,-2.2862547225508623,NA,NA
GO:0000045,autophagosome assembly,112,-0.5219031299977926,-2.0994003563107597,3.26107538837577e-8,4.356796718870029e-6,3.3304924317306696e-6,4848,"tags=50%, list=26%, signal=37%",55014/10533/81631/7957/83452/140775/23710/83734/137886/7189/10919/9474/203228/26100/11152/8723/51100/9637/165324/23673/57533/10312/55062/987/23256/51375/5289/90678/23192/25782/55102/56270/8408/29979/339122/7879/8396/200576/9821/22930/5663/5899/84938/472/81671/51715/8100/9776/1947/401548/55626/2048/23241/23232/57154/5305,-2.0994003563107597,NA,NA
GO:0042594,response to starvation,209,-0.4383945261979336,-1.9394535197901455,3.5481658468100645e-8,4.637298493700458e-6,3.5449180977511997e-6,5259,"tags=46%, list=28%, signal=34%",3625/1386/51256/4217/7534/23411/80149/158/84219/467/55846/468/10533/9812/81631/58528/2621/23710/7538/5366/11133/81929/10919/9474/64121/5571/26100/11152/440275/51100/8428/7157/6422/220441/10226/3428/596/867/55062/23274/27072/7351/53349/632/5587/30849/79726/23334/1965/659/5289/3607/56270/8408/51765/10298/6513/6667/201163/9681/2308/10367/8443/1611/5599/7532/23367/3992/5465/2353/7942/5899/7071/51422/4780/27244/23032/6721/8493/54407/96459/133746/9213/1119/90550/221937/2309/57521/5287/55626/4287/3480/9779/54828/8792/1373/5062,-1.9394535197901455,NA,NA
GO:0007249,canonical NF-kappaB signal transduction,297,-0.38898220456426025,-1.7897985256923117,3.708505705733773e-8,4.74373112827052e-6,3.626279039470023e-6,5644,"tags=44%, list=30%, signal=31%",5579/329/6574/9100/28511/7040/51284/8780/51495/353376/23390/5494/5536/10211/6275/9188/3123/153090/5071/10392/23411/80149/5607/57449/81603/91662/7132/54923/64170/843/7037/57708/10475/10133/409/959/5336/3965/7189/5170/4791/331/10342/4049/114609/1147/10075/11214/4615/9966/57506/4792/1894/170506/55223/23291/8743/7185/2319/29775/5970/8904/5966/92140/51704/5581/8737/5587/54862/1893/257397/399687/286827/54469/5187/92610/841/23005/834/9218/54602/1665/5495/972/25/8837/10771/8454/4057/9516/602/57162/7097/8945/113277/22900/7422/27032/54503/9020/3551/2033/2150/1902/56957/10725/2149/4919/57161/124583/23118/23476/8767/6774/3987/4790/6885/1896/3552/1387/84433/26057/3162/57560/101/64127/9770/3553/51523/3656/3315,-1.7897985256923117,NA,NA
GO:1903432,regulation of TORC1 signaling,92,-0.55094290113644,-2.145658164691904,4.963276775169918e-8,6.216504160900322e-6,4.752119824647339e-6,5064,"tags=55%, list=27%, signal=41%",7534/84219/56834/55846/140775/58528/11133/81929/4144/7428/64121/203228/55593/220441/55284/5567/7337/23274/4864/79726/1452/23334/8452/7321/7874/6850/283554/201163/57162/9681/8473/51322/7532/7375/729438/23387/2033/84669/84861/27244/56957/472/51701/96459/57559/6198/153129/4287/64798/57600/5292,-2.145658164691904,NA,NA
GO:0032868,response to insulin,299,-0.3919703232742392,-1.8070678138939091,5.622198608263596e-8,6.89809347609811e-6,5.27315126179997e-6,3513,"tags=33%, list=18%, signal=27%",1407/677/1436/28999/10461/8743/29904/10603/3030/5970/64710/5296/3784/57727/3791/9640/1432/51141/4303/7351/55625/6431/632/8471/23038/6599/4644/80318/8452/94056/1176/6655/8660/6814/54206/8837/2263/64397/10014/2885/2931/6513/25948/6667/7352/8473/79109/2308/7097/5894/130399/8396/23607/7532/2932/4690/30837/5465/55023/2353/3638/55667/8850/5781/9564/2805/5290/2066/1277/10499/9663/5771/6198/2241/10999/55198/3643/5770/5791/10890/23235/54832/132864/5590/23189/6654/6653/3553/2549/9734/9882/3480/2048/8792/6272/4920/2887/5305/5795,-1.8070678138939091,NA,NA
GO:0071560,cellular response to transforming growth factor beta stimulus,249,-0.4130728034474376,-1.86302636259422,6.68909395135294e-8,7.891682125120241e-6,6.032686234246416e-6,4436,"tags=39%, list=23%, signal=30%",409/10637/3694/4221/5926/5045/5170/8754/4087/57045/5928/50515/9372/3621/79595/2651/56937/269/26036/677/8239/7157/6422/8483/10979/51341/4088/1278/6662/9113/58533/2022/2200/5747/317/84312/4090/6497/1281/7046/25/8837/2263/2908/7122/1399/4208/201163/8473/51592/23592/1398/5829/4297/5465/2331/2353/64750/28996/2734/2033/6498/55756/6868/51701/9719/1277/51742/9839/255743/6774/9958/3987/90/3693/2530/6885/55198/83891/26524/657/3696/1387/5796/57178/161742/5654/3480/3725/51741/64332/200734/5062/57154/8516/3303,-1.86302636259422,NA,NA
GO:0031667,response to nutrient levels,462,-0.3530709256804635,-1.6907672408474081,6.694540724902401e-8,7.891682125120241e-6,6.032686234246416e-6,5276,"tags=40%, list=28%, signal=30%",7349/3625/1386/51256/4217/9317/6338/5468/663/7534/23411/22933/80149/158/84219/467/9365/55846/468/10533/5076/9812/81631/19/7037/58528/2621/23710/7538/5366/8648/11133/81929/10919/9474/4131/4144/11170/64121/5571/4049/7392/26100/57721/7442/11152/440275/4524/2648/51100/8428/5565/2729/6256/664/9563/1981/7157/6422/22856/9227/220441/10226/411/5970/3428/596/867/5629/2200/2242/55062/317/80010/1432/23274/27072/4303/7351/53349/632/5587/30849/79726/27347/8805/1452/23334/1965/659/5289/8942/3607/3371/56270/25959/5723/590/8408/1591/51765/10298/114789/53615/55615/6513/6667/201163/7352/9681/8473/79109/2308/80763/10367/130399/8443/1611/5599/7532/5467/79718/23367/3992/1822/5465/9388/2353/2029/8202/7942/5899/7071/253260/2033/6900/51422/3949/1536/594/4780/8850/27244/23032/6721/8493/1277/2180/583/9839/54407/1788/8932/3673/65084/96459/9462/6198/133746/9213/10999/1545/1119/55198/5770/90550/221937/3552/5337/1387/2309/64127/57521/6653/5287/55626/4287/3480/9779/54828/8792/64332/5292/1373/5062/54332,-1.6907672408474081,NA,NA
