pathway1,pathway2,similarity
GO:0006040,GO:1901071,0.7142857142857143
GO:0034101,GO:0002262,0.8
GO:0030218,GO:0002262,0.72
GO:0030968,GO:0035967,0.8823529411764706
GO:0006986,GO:0035967,0.7727272727272727
GO:0035966,GO:0035967,0.7727272727272727
GO:0045672,GO:0002763,0.7777777777777778
GO:0060292,GO:0050805,0.7777777777777778
GO:0045619,GO:0030098,0.7272727272727273
GO:0030217,GO:0030098,0.8181818181818182
GO:1903131,GO:0030098,0.8088235294117647
GO:0000288,GO:0000289,0.75
GO:0030949,GO:0030947,0.8333333333333334
GO:0046622,GO:0060421,0.75
GO:0055023,GO:0060421,0.8333333333333334
GO:0035088,GO:0045197,0.8888888888888888
GO:0061245,GO:0045197,0.8888888888888888
GO:0019320,GO:0006734,0.7777777777777778
GO:0046365,GO:0006734,0.7777777777777778
GO:1901570,GO:0035337,0.875
GO:0001836,GO:0090199,0.7777777777777778
GO:0002011,GO:0090504,0.875
GO:0046328,GO:0007254,0.8148148148148148
GO:0042093,GO:0002286,0.8333333333333334
GO:0002294,GO:0002286,0.8333333333333334
GO:0002287,GO:0002286,0.8333333333333334
GO:0002293,GO:0002286,0.8333333333333334
GO:0002292,GO:0002286,0.8888888888888888
GO:0002285,GO:0002286,0.8181818181818182
GO:0141091,GO:0007178,0.9361702127659575
GO:0000422,GO:0000423,0.9333333333333333
GO:0072009,GO:0072080,0.7368421052631579
GO:0060993,GO:0072080,0.8125
GO:0072088,GO:0072080,0.8571428571428571
GO:0072028,GO:0072080,0.8571428571428571
GO:0061326,GO:0072080,0.9333333333333333
GO:0072078,GO:0072080,0.7857142857142857
GO:0061333,GO:0072080,0.7857142857142857
GO:0046928,GO:0007269,0.7142857142857143
GO:0046928,GO:0099643,0.7142857142857143
GO:0060338,GO:0071357,0.7272727272727273
GO:0140888,GO:0071357,0.7333333333333333
GO:2000058,GO:0032434,0.8260869565217391
GO:0061136,GO:0032434,0.76
GO:0043535,GO:0043534,0.9411764705882353
GO:0006885,GO:0051453,0.9285714285714286
GO:0046887,GO:0090277,0.7142857142857143
GO:0002793,GO:0090277,0.9375
GO:0032024,GO:0090277,0.7333333333333333
GO:0098656,GO:0015698,0.7586206896551724
GO:0006820,GO:0015698,0.7586206896551724
GO:1902476,GO:0015698,0.8260869565217391
GO:0006821,GO:0015698,0.8695652173913043
GO:0098661,GO:0015698,0.8260869565217391
GO:0048729,GO:0002009,0.8970588235294118
GO:2000625,GO:0010587,0.75
GO:0035457,GO:0035455,0.75
GO:0051385,GO:1904044,0.8
GO:0008016,GO:0003015,0.8181818181818182
GO:0050673,GO:0050678,0.8461538461538461
GO:0036465,GO:0048488,0.9230769230769231
GO:0086065,GO:0061337,0.7857142857142857
GO:0002836,GO:0002834,0.8
GO:0002839,GO:0002834,0.8
GO:0002347,GO:0002834,0.7142857142857143
GO:0098868,GO:0003416,0.8333333333333334
GO:0072525,GO:0009435,0.8333333333333334
GO:0032253,GO:0032252,0.8
GO:0140894,GO:0034138,0.8333333333333334
GO:0031076,GO:0048596,0.7142857142857143
GO:0033047,GO:0051315,0.7142857142857143
GO:0051310,GO:0051315,0.8333333333333334
GO:0051303,GO:0051315,0.8333333333333334
GO:0031110,GO:0070507,0.7391304347826086
GO:0001659,GO:0120161,0.7407407407407407
GO:1990845,GO:0120161,0.8333333333333334
GO:0072578,GO:0001941,0.7142857142857143
GO:0032965,GO:0010712,0.8571428571428571
GO:0032964,GO:0010712,0.75
GO:0090280,GO:0090279,0.8571428571428571
GO:0045860,GO:0051347,0.9117647058823529
GO:0033674,GO:0051347,0.9411764705882353
GO:1903351,GO:0007212,0.8571428571428571
GO:1903350,GO:0007212,0.8571428571428571
GO:0071868,GO:0007212,0.8571428571428571
GO:0071870,GO:0007212,0.8571428571428571
GO:0071867,GO:0007212,0.8571428571428571
GO:0071869,GO:0007212,0.8571428571428571
GO:0010463,GO:0010464,0.8571428571428571
GO:0031112,GO:0031116,0.8571428571428571
GO:0099149,GO:0098884,0.8333333333333334
GO:0099149,GO:0140239,0.8333333333333334
GO:0002460,GO:0002250,0.7241379310344828
GO:0150115,GO:0048041,0.7647058823529411
GO:0051893,GO:0048041,0.8461538461538461
GO:0090109,GO:0048041,0.8461538461538461
GO:0007044,GO:0048041,0.8666666666666667
GO:0150116,GO:0048041,0.8461538461538461
GO:0031397,GO:1903321,0.8461538461538461
GO:0030518,GO:0043401,0.8333333333333334
GO:0043368,GO:0045058,0.8
GO:0032507,GO:0045185,0.8
GO:0001919,GO:0001921,0.75
GO:0003181,GO:0003183,0.75
GO:0003171,GO:0003183,0.75
GO:0010830,GO:0010832,0.75
GO:0030212,GO:0030213,0.75
GO:2000191,GO:0032306,0.75
GO:0033688,GO:0033690,0.75
GO:0090330,GO:0034111,0.75
GO:0020027,GO:0042541,0.75
GO:0060143,GO:1901741,0.75
GO:0060142,GO:1901741,0.75
GO:1901983,GO:1901985,0.75
GO:0007179,GO:0141091,0.7272727272727273
GO:0007178,GO:0141091,0.9361702127659575
GO:0051591,GO:0046683,0.8421052631578947
GO:0014074,GO:0046683,0.8260869565217391
GO:0060047,GO:0008016,0.8181818181818182
GO:1903522,GO:0008016,0.7941176470588235
GO:0003015,GO:0008016,0.8181818181818182
GO:0042327,GO:0031401,0.7534246575342466
GO:0001934,GO:0031401,0.7857142857142857
GO:0002708,GO:0002705,0.95
GO:0001659,GO:0106106,0.7407407407407407
GO:1990845,GO:0106106,0.8333333333333334
GO:0002717,GO:0002715,0.7777777777777778
GO:0042269,GO:0002715,0.8888888888888888
GO:0042267,GO:0002715,0.9
GO:0031341,GO:0002715,0.75
GO:0002228,GO:0002715,0.9
GO:0001912,GO:0002715,0.7777777777777778
GO:0031343,GO:0002715,0.7777777777777778
GO:0001910,GO:0002715,0.9
GO:0006911,GO:0099024,0.7777777777777778
GO:0021549,GO:0030902,0.8095238095238095
GO:0022037,GO:0030902,0.8095238095238095
GO:0140546,GO:0045087,0.9401709401709402
GO:0060993,GO:0072078,0.7333333333333333
GO:0072088,GO:0072078,0.9166666666666666
GO:0072028,GO:0072078,0.9166666666666666
GO:0061326,GO:0072078,0.7333333333333333
GO:0072080,GO:0072078,0.7857142857142857
GO:0060675,GO:0072078,0.7272727272727273
GO:0072171,GO:0072078,0.7272727272727273
GO:0045916,GO:0006956,0.75
GO:0030449,GO:0006956,0.875
GO:0002921,GO:0006956,0.75
GO:0001523,GO:0042572,0.7272727272727273
GO:0099518,GO:0047496,0.7272727272727273
GO:0009582,GO:0009581,0.95
GO:0050871,GO:0050864,0.7894736842105263
GO:0038084,GO:0035924,0.875
GO:0043406,GO:0071902,0.8125
GO:0003012,GO:0006936,0.7213114754098361
GO:0014059,GO:0015872,0.7142857142857143
GO:0014046,GO:0015872,0.7142857142857143
GO:0060411,GO:0060412,0.7777777777777778
GO:0003281,GO:0060412,0.875
GO:0070233,GO:0070232,0.7142857142857143
GO:0070228,GO:0070232,0.7777777777777778
GO:0070231,GO:0070232,0.7777777777777778
GO:1900745,GO:1900744,0.7142857142857143
GO:0038066,GO:1900744,0.7777777777777778
GO:0010510,GO:0006085,0.75
GO:0050812,GO:0006085,0.75
GO:0006084,GO:0006085,0.8
GO:0010749,GO:0007263,0.75
GO:2000756,GO:0018394,0.75
GO:0033210,GO:0044321,0.75
GO:0046085,GO:0046128,0.75
GO:0042451,GO:0046128,0.75
GO:0042455,GO:0046128,0.75
GO:0046129,GO:0046128,0.75
GO:0009163,GO:0046128,0.75
GO:0034404,GO:0046128,0.75
GO:1901659,GO:0046128,0.75
GO:1901741,GO:0060143,0.75
GO:1901739,GO:0060143,0.75
GO:0090042,GO:0090043,0.8
GO:2000756,GO:1901983,0.75
GO:1901985,GO:1901983,0.75
GO:0050766,GO:0050764,0.7857142857142857
GO:0002262,GO:0034101,0.8
GO:0030218,GO:0034101,0.9
GO:1903578,GO:0043470,0.9090909090909091
GO:1900542,GO:0043470,0.8333333333333334
GO:0006140,GO:0043470,0.8333333333333334
GO:0098712,GO:0015813,0.8333333333333334
GO:0051938,GO:0015813,0.8571428571428571
GO:0021988,GO:0021772,0.8571428571428571
GO:0035771,GO:0071353,0.8333333333333334
GO:0070670,GO:0071353,0.8571428571428571
GO:0015872,GO:0014046,0.7142857142857143
GO:0006590,GO:0042403,0.8
GO:0043931,GO:0070977,0.8
GO:1900744,GO:1900745,0.7142857142857143
GO:0072657,GO:0051668,0.8068181818181818
GO:0072521,GO:0006163,0.7368421052631579
GO:0009150,GO:0006163,0.8392857142857143
GO:0019693,GO:0006163,0.7966101694915254
GO:0009259,GO:0006163,0.8103448275862069
GO:0009117,GO:0006163,0.9333333333333333
GO:0032233,GO:0032231,0.8
GO:0051017,GO:0032231,0.7142857142857143
GO:0061572,GO:0032231,0.7142857142857143
GO:0051492,GO:0032231,0.7333333333333333
GO:0045088,GO:0002833,0.765625
GO:0045089,GO:0002833,0.9411764705882353
GO:0031349,GO:0002833,0.7384615384615385
GO:0002758,GO:0002833,0.7058823529411765
GO:0002218,GO:0002833,0.7450980392156863
GO:1903317,GO:0070613,0.8181818181818182
GO:2000351,GO:0072577,0.8888888888888888
GO:0030073,GO:0050796,0.7931034482758621
GO:0002791,GO:0050796,0.8214285714285714
GO:0090087,GO:0050796,0.8214285714285714
GO:0090276,GO:0050796,0.8518518518518519
GO:0072521,GO:0006753,0.891566265060241
GO:0055086,GO:0006753,0.9878048780487805
GO:0009117,GO:0006753,0.7407407407407407
GO:0045087,GO:0140546,0.9401709401709402
GO:0034109,GO:0070527,0.8461538461538461
GO:0016101,GO:0006720,0.8125
GO:0006721,GO:0006720,0.875
GO:0060537,GO:0014706,0.9607843137254902
GO:0045088,GO:0045089,0.7741935483870968
GO:0002833,GO:0045089,0.9411764705882353
GO:0031349,GO:0045089,0.7741935483870968
GO:0002758,GO:0045089,0.75
GO:0002218,GO:0045089,0.7916666666666666
GO:0002711,GO:0002824,0.7058823529411765
GO:0002708,GO:0002824,0.7142857142857143
GO:0006639,GO:0006641,0.8235294117647058
GO:0006638,GO:0006641,0.8235294117647058
GO:0017015,GO:0030512,0.7777777777777778
GO:1903844,GO:0030512,0.7777777777777778
GO:0045722,GO:0006111,0.75
GO:0031102,GO:0031103,0.7272727272727273
GO:0048679,GO:0031103,0.75
GO:0045954,GO:0042269,0.75
GO:0002715,GO:0042269,0.8888888888888888
GO:0042267,GO:0042269,0.8
GO:0002228,GO:0042269,0.8
GO:0001910,GO:0042269,0.8
GO:0043373,GO:0043368,0.875
GO:0072540,GO:0043368,0.75
GO:0002363,GO:0043368,0.875
GO:0002360,GO:0043368,0.7777777777777778
GO:0002295,GO:0043368,0.75
GO:0043369,GO:0043368,0.875
GO:0045058,GO:0043368,0.8
GO:0048144,GO:0048146,0.7272727272727273
GO:0010970,GO:0030705,0.8148148148148148
GO:0099111,GO:0030705,0.7333333333333333
GO:0006413,GO:0006446,0.9230769230769231
GO:0006024,GO:0030203,0.9166666666666666
GO:0006023,GO:0030203,0.8461538461538461
GO:0006022,GO:0030203,0.8
GO:1901071,GO:0006040,0.7142857142857143
GO:0010464,GO:0010463,0.8571428571428571
GO:0043173,GO:0043094,0.7142857142857143
GO:0051785,GO:0045840,0.875
GO:1902110,GO:1905710,0.8571428571428571
GO:1902686,GO:1905710,0.8571428571428571
GO:0097345,GO:1905710,0.7142857142857143
GO:0035794,GO:1905710,0.8571428571428571
GO:1902108,GO:1905710,0.8571428571428571
GO:0006885,GO:0030641,0.9285714285714286
GO:0003181,GO:0003174,0.75
GO:0003171,GO:0003174,0.75
GO:0007062,GO:0007063,0.75
GO:0007617,GO:0007620,0.75
GO:0031340,GO:0031632,0.75
GO:0032754,GO:0032736,0.75
GO:0045686,GO:0048715,0.75
GO:0031340,GO:0099502,0.75
GO:0031340,GO:1901634,0.75
GO:0010454,GO:2000320,0.75
GO:0016101,GO:0001523,0.8461538461538461
GO:0006721,GO:0001523,0.7857142857142857
GO:0042572,GO:0001523,0.7272727272727273
GO:0120192,GO:0043297,0.75
GO:0070830,GO:0043297,0.8181818181818182
GO:0006110,GO:1903578,0.9090909090909091
GO:0030811,GO:1903578,0.9090909090909091
GO:0033121,GO:1903578,0.9090909090909091
GO:0043470,GO:1903578,0.9090909090909091
GO:1900542,GO:1903578,0.9166666666666666
GO:0006140,GO:1903578,0.9166666666666666
GO:0032728,GO:0032608,0.8888888888888888
GO:0032728,GO:0032648,0.8888888888888888
GO:1900744,GO:0038066,0.7777777777777778
GO:0050678,GO:0050673,0.8461538461538461
GO:0010712,GO:0032965,0.8571428571428571
GO:0032964,GO:0032965,0.8571428571428571
GO:0045066,GO:0045589,0.8571428571428571
GO:1905710,GO:1902110,0.8571428571428571
GO:0046902,GO:1902110,0.75
GO:0097345,GO:1902110,0.8333333333333334
GO:0030813,GO:1903580,0.8333333333333334
GO:0033123,GO:1903580,0.8333333333333334
GO:0045821,GO:1903580,0.8333333333333334
GO:0034620,GO:0035966,0.7727272727272727
GO:0035967,GO:0035966,0.7727272727272727
GO:0010663,GO:0010661,0.8
GO:0010666,GO:0010661,0.8
GO:0030277,GO:0010669,0.8
GO:0072525,GO:0019359,0.8333333333333334
GO:0072525,GO:0019363,0.8333333333333334
GO:0001759,GO:0031128,0.8
GO:0003156,GO:0031128,0.8
GO:0043094,GO:0043173,0.7142857142857143
GO:0032261,GO:0043173,0.8
GO:0043101,GO:0043173,0.8
GO:0007342,GO:0045026,0.8
GO:0060421,GO:0055023,0.8333333333333334
GO:0050966,GO:0062149,0.8
GO:0098696,GO:1902473,0.8
GO:2000609,GO:0006590,0.75
GO:0042403,GO:0006590,0.8
GO:0007197,GO:0007213,0.75
GO:0095500,GO:0007213,0.8
GO:1905145,GO:0007213,0.8
GO:1905144,GO:0007213,0.8
GO:2000064,GO:0008211,0.75
GO:0034651,GO:0008211,0.75
GO:1902645,GO:0008211,0.75
GO:0031946,GO:0008211,0.75
GO:0031943,GO:0008211,0.75
GO:0034650,GO:0008211,0.75
GO:0006182,GO:0009190,0.75
GO:0014061,GO:0015874,0.75
GO:0048243,GO:0015874,0.75
GO:0031632,GO:0031340,0.75
GO:0099502,GO:0031340,0.75
GO:1901634,GO:0031340,0.75
GO:0031338,GO:0031340,0.8
GO:0031630,GO:0031340,0.75
GO:1901632,GO:0031340,0.75
GO:0031629,GO:0031340,0.75
GO:0099500,GO:0031340,0.75
GO:0048499,GO:0031340,0.75
GO:0034356,GO:0032261,0.75
GO:0019365,GO:0032261,0.75
GO:0034355,GO:0032261,0.75
GO:0046495,GO:0032261,0.75
GO:0070637,GO:0032261,0.75
GO:0043173,GO:0032261,0.8
GO:0032402,GO:0032401,0.75
GO:0051904,GO:0032401,0.75
GO:0045779,GO:0034104,0.75
GO:0046851,GO:0034104,0.75
GO:1903376,GO:0036480,0.75
GO:2000049,GO:2000047,0.75
GO:0060390,GO:0060395,0.75
GO:0036465,GO:0140238,0.9230769230769231
GO:0006110,GO:1900542,0.8333333333333334
GO:0030811,GO:1900542,0.8333333333333334
GO:0033121,GO:1900542,0.8333333333333334
GO:0043470,GO:1900542,0.8333333333333334
GO:1903578,GO:1900542,0.9166666666666666
GO:0032103,GO:0031349,0.7142857142857143
GO:0002833,GO:0031349,0.7384615384615385
GO:0045089,GO:0031349,0.7741935483870968
GO:0042789,GO:0009299,0.875
GO:0072577,GO:2000351,0.8888888888888888
GO:0050954,GO:0007605,0.75
GO:0048488,GO:0036465,0.9230769230769231
GO:0140238,GO:0036465,0.9230769230769231
GO:0031397,GO:1901874,0.8461538461538461
GO:0014706,GO:0060537,0.9607843137254902
GO:0001657,GO:0001823,0.9285714285714286
GO:0072163,GO:0001823,0.9285714285714286
GO:0072164,GO:0001823,0.9285714285714286
GO:0006750,GO:0006749,0.7142857142857143
GO:0019184,GO:0006749,0.7142857142857143
GO:0045624,GO:2000516,0.7142857142857143
GO:0043372,GO:2000516,0.7142857142857143
GO:0006110,GO:0006140,0.8333333333333334
GO:0030811,GO:0006140,0.8333333333333334
GO:0033121,GO:0006140,0.8333333333333334
GO:0043470,GO:0006140,0.8333333333333334
GO:1903578,GO:0006140,0.9166666666666666
GO:0050433,GO:0051954,0.75
GO:0050432,GO:0051954,0.75
GO:0140059,GO:0140058,0.8333333333333334
GO:0016486,GO:0140448,0.8333333333333334
GO:2000060,GO:2000058,0.7391304347826086
GO:0032434,GO:2000058,0.8260869565217391
GO:0061136,GO:2000058,0.7777777777777778
GO:1903050,GO:2000058,0.7931034482758621
GO:1903052,GO:2000058,0.7391304347826086
GO:0006641,GO:0006639,0.8235294117647058
GO:0043300,GO:0002886,0.75
GO:0060325,GO:0010171,0.875
GO:0060323,GO:0010171,0.875
GO:0043200,GO:0001101,0.8888888888888888
GO:0009199,GO:0009144,0.9411764705882353
GO:0009205,GO:0009144,0.9696969696969697
GO:0009141,GO:0009144,0.9705882352941176
GO:0046034,GO:0009144,0.8484848484848485
GO:0009144,GO:0009199,0.9411764705882353
GO:0009205,GO:0009199,0.9696969696969697
GO:0009141,GO:0009199,0.9705882352941176
GO:0046034,GO:0009199,0.8484848484848485
GO:0086003,GO:0060048,0.7894736842105263
GO:0006941,GO:0060048,0.8636363636363636
GO:0046660,GO:0008585,0.875
GO:0048260,GO:0002092,0.7142857142857143
GO:0001707,GO:0048333,0.8333333333333334
GO:0048332,GO:0048333,0.8333333333333334
GO:0032331,GO:0061037,0.8
GO:0099623,GO:0086019,0.8333333333333334
GO:0060306,GO:0086019,0.7142857142857143
GO:0099622,GO:0086019,0.8333333333333334
GO:2000679,GO:2000677,0.8
GO:0060338,GO:0034340,0.7272727272727273
GO:0140888,GO:0034340,0.7333333333333333
GO:0032368,GO:1905952,0.7142857142857143
GO:0015908,GO:0015718,0.7272727272727273
GO:0098743,GO:0001502,0.75
GO:0002438,GO:0002524,0.75
GO:0030730,GO:0010889,0.75
GO:0030520,GO:0033147,0.75
GO:0035728,GO:0035729,0.75
GO:0034104,GO:0045779,0.75
GO:0045686,GO:0048712,0.75
GO:1902170,GO:0071732,0.75
GO:1903426,GO:1903428,0.75
GO:0010454,GO:2000317,0.75
GO:0010454,GO:2000328,0.75
GO:0042044,GO:0006833,0.8
GO:0051403,GO:0032874,0.8
GO:0051917,GO:0042730,0.75
GO:0032402,GO:0051905,0.75
GO:0051904,GO:0051905,0.75
GO:0051403,GO:0070304,0.8
GO:0060236,GO:1901673,0.8
GO:0090224,GO:1901673,0.8
GO:0101023,GO:1905562,0.8
GO:2000849,GO:2000831,0.75
GO:0035933,GO:2000831,0.75
GO:2000846,GO:2000831,0.75
GO:0035930,GO:2000831,0.75
GO:0009144,GO:0009205,0.9696969696969697
GO:0009199,GO:0009205,0.9696969696969697
GO:0009141,GO:0009205,0.9411764705882353
GO:0046034,GO:0009205,0.875
GO:0098712,GO:0051938,0.7142857142857143
GO:0015813,GO:0051938,0.8571428571428571
GO:2000406,GO:2000404,0.7142857142857143
GO:0006641,GO:0006638,0.8235294117647058
GO:0002262,GO:0030218,0.72
GO:0034101,GO:0030218,0.9
GO:0050657,GO:0051028,0.9
GO:0050658,GO:0051028,0.9
GO:0051236,GO:0051028,0.9
GO:0006403,GO:0051028,0.782608695652174
GO:0050851,GO:0050852,0.7142857142857143
GO:0051656,GO:0051640,0.7333333333333333
GO:0051453,GO:0006885,0.9285714285714286
GO:0030641,GO:0006885,0.9285714285714286
GO:0008406,GO:0048608,0.75
GO:0045137,GO:0048608,0.75
GO:0007548,GO:0048608,0.8611111111111112
GO:0006643,GO:0006665,0.88
GO:0032006,GO:0031929,0.8260869565217391
GO:0034766,GO:0034763,0.7333333333333333
GO:1903432,GO:0038202,0.8666666666666667
GO:0001774,GO:0061900,0.75
GO:0002269,GO:0061900,0.75
GO:0150076,GO:0061900,0.8888888888888888
GO:0030501,GO:0070169,0.75
GO:0030813,GO:0045981,0.8333333333333334
GO:0033123,GO:0045981,0.8333333333333334
GO:0045821,GO:0045981,0.8333333333333334
GO:0030813,GO:1900544,0.8333333333333334
GO:0033123,GO:1900544,0.8333333333333334
GO:0045821,GO:1900544,0.8333333333333334
GO:1905710,GO:1902686,0.8571428571428571
GO:0046902,GO:1902686,0.75
GO:0097345,GO:1902686,0.8333333333333334
GO:1903321,GO:0031397,0.8461538461538461
GO:1901874,GO:0031397,0.8461538461538461
GO:0060993,GO:0061333,0.7333333333333333
GO:0072088,GO:0061333,0.9166666666666666
GO:0072028,GO:0061333,0.9166666666666666
GO:0061326,GO:0061333,0.7333333333333333
GO:0072080,GO:0061333,0.7857142857142857
GO:0060675,GO:0061333,0.7272727272727273
GO:0072171,GO:0061333,0.7272727272727273
GO:0051223,GO:0070201,0.9076923076923077
GO:0042059,GO:0042058,0.7777777777777778
GO:1901185,GO:0042058,0.7777777777777778
GO:0070232,GO:0070228,0.7777777777777778
GO:0070232,GO:0070231,0.7777777777777778
GO:0071385,GO:0071384,0.7777777777777778
GO:1902475,GO:0015807,0.7692307692307693
GO:0010508,GO:0016239,0.7222222222222222
GO:0016241,GO:0016239,0.7647058823529411
GO:0045953,GO:0001911,0.8
GO:0002716,GO:0001911,0.8
GO:0002836,GO:0002418,0.8
GO:0002839,GO:0002418,0.8
GO:0002347,GO:0002418,0.7142857142857143
GO:2000404,GO:2000406,0.7142857142857143
GO:0002837,GO:0002347,0.7142857142857143
GO:0002834,GO:0002347,0.7142857142857143
GO:0002418,GO:0002347,0.7142857142857143
GO:0009299,GO:0042789,0.875
GO:0016441,GO:0035195,0.8333333333333334
GO:0035194,GO:0035195,0.9090909090909091
GO:0051260,GO:0051259,0.7058823529411765
GO:0002711,GO:0002821,0.7058823529411765
GO:0002708,GO:0002821,0.7142857142857143
GO:0045824,GO:0002832,0.8823529411764706
GO:1902369,GO:0043489,0.9166666666666666
GO:1902373,GO:0043489,0.75
GO:0048255,GO:0043489,0.8181818181818182
GO:0031110,GO:0031109,0.8947368421052632
GO:0051650,GO:0051648,0.896551724137931
GO:0002700,GO:0002440,0.8214285714285714
GO:0010656,GO:0010667,0.8
GO:0099519,GO:0032253,0.75
GO:1901950,GO:0032253,0.75
GO:0032252,GO:0032253,0.8
GO:0061037,GO:0032331,0.8
GO:0032402,GO:0032400,0.75
GO:0051904,GO:0032400,0.75
GO:0016048,GO:0050961,0.8
GO:0050965,GO:0050961,0.75
GO:1901741,GO:0060142,0.75
GO:1901739,GO:0060142,0.75
GO:0007094,GO:0090266,0.8
GO:0071173,GO:0090266,0.8
GO:0071174,GO:0090266,0.8
GO:0031577,GO:0090266,0.8
GO:0033046,GO:0090266,0.8
GO:0033048,GO:0090266,0.8
GO:0045841,GO:0090266,0.8
GO:2000816,GO:0090266,0.8
GO:1902100,GO:0090266,0.8
GO:1905819,GO:0090266,0.8
GO:0051985,GO:0090266,0.8
GO:0045839,GO:0090266,0.8
GO:0010965,GO:0090266,0.8
GO:0051784,GO:0090266,0.8
GO:0051306,GO:0090266,0.8
GO:1905818,GO:0090266,0.8
GO:0051304,GO:0090266,0.8
GO:0007094,GO:1903504,0.8
GO:0071173,GO:1903504,0.8
GO:0071174,GO:1903504,0.8
GO:0031577,GO:1903504,0.8
GO:0033046,GO:1903504,0.8
GO:0033048,GO:1903504,0.8
GO:0045841,GO:1903504,0.8
GO:2000816,GO:1903504,0.8
GO:1902100,GO:1903504,0.8
GO:1905819,GO:1903504,0.8
GO:0051985,GO:1903504,0.8
GO:0045839,GO:1903504,0.8
GO:0010965,GO:1903504,0.8
GO:0051784,GO:1903504,0.8
GO:0051306,GO:1903504,0.8
GO:1905818,GO:1903504,0.8
GO:0051304,GO:1903504,0.8
GO:0040029,GO:0045814,0.8461538461538461
GO:0090559,GO:0046902,0.7272727272727273
GO:1902110,GO:0046902,0.75
GO:1902686,GO:0046902,0.75
GO:0035794,GO:0046902,0.75
GO:1902108,GO:0046902,0.75
GO:0035850,GO:0061005,0.75
GO:1903051,GO:1901799,0.8
GO:0072521,GO:0055086,0.9036144578313253
GO:0006753,GO:0055086,0.9878048780487805
GO:0009117,GO:0055086,0.7317073170731707
GO:0002706,GO:0002449,0.7297297297297297
GO:0002443,GO:0002449,0.7872340425531915
GO:0001823,GO:0001657,0.9285714285714286
GO:0038202,GO:1903432,0.8666666666666667
GO:0071897,GO:2000278,0.7647058823529411
GO:0070233,GO:0070229,0.8333333333333334
GO:0002042,GO:0090049,0.8571428571428571
GO:0032107,GO:0032095,0.75
GO:0060143,GO:1901739,0.75
GO:0060142,GO:1901739,0.75
GO:0043401,GO:0030518,0.8333333333333334
GO:0001101,GO:0043200,0.8888888888888888
GO:0008585,GO:0046660,0.875
GO:0046545,GO:0046660,0.875
GO:0030029,GO:0030036,0.8333333333333334
GO:0019827,GO:0098727,0.9583333333333334
GO:0120193,GO:0120192,0.7692307692307693
GO:0043297,GO:0120192,0.75
GO:0070830,GO:0120192,0.9
GO:1901570,GO:1901568,0.8
GO:1901799,GO:1903051,0.8
GO:0008406,GO:0061458,0.75
GO:0045137,GO:0061458,0.75
GO:0007548,GO:0061458,0.8611111111111112
GO:0099024,GO:0006911,0.7777777777777778
GO:0010324,GO:0006911,0.7777777777777778
GO:0043304,GO:0043303,0.7142857142857143
GO:0032418,GO:0043303,0.7777777777777778
GO:0051653,GO:0051294,0.7777777777777778
GO:0051293,GO:0051294,0.875
GO:0050433,GO:0051952,0.7272727272727273
GO:0050432,GO:0051952,0.7272727272727273
GO:0015837,GO:0051952,0.9166666666666666
GO:0034616,GO:0034405,0.8
GO:0006833,GO:0042044,0.8
GO:0043931,GO:0048799,0.8
GO:1905710,GO:0097345,0.7142857142857143
GO:1902110,GO:0097345,0.8333333333333334
GO:1902686,GO:0097345,0.8333333333333334
GO:0035794,GO:0097345,0.8333333333333334
GO:1902108,GO:0097345,0.8333333333333334
GO:0001823,GO:0072163,0.9285714285714286
GO:0001823,GO:0072164,0.9285714285714286
GO:0007520,GO:0000768,0.75
GO:0007520,GO:0140253,0.75
GO:0046660,GO:0046545,0.875
GO:0002833,GO:0002758,0.7058823529411765
GO:0045089,GO:0002758,0.75
GO:0002218,GO:0002758,0.9473684210526315
GO:0002221,GO:0002758,0.9166666666666666
GO:0001763,GO:0061138,0.9583333333333334
GO:0006911,GO:0010324,0.7777777777777778
GO:1905710,GO:0035794,0.8571428571428571
GO:0046902,GO:0035794,0.75
GO:0097345,GO:0035794,0.8333333333333334
GO:0060306,GO:0099622,0.8571428571428571
GO:0086019,GO:0099622,0.8333333333333334
GO:0089718,GO:1902475,0.75
GO:0015807,GO:1902475,0.7692307692307693
GO:0001921,GO:0001919,0.75
GO:0001788,GO:0002438,0.75
GO:0001794,GO:0002438,0.75
GO:0002445,GO:0002438,0.75
GO:0002524,GO:0002438,0.75
GO:0001911,GO:0045953,0.8
GO:0031342,GO:0045953,0.8
GO:0050994,GO:0050995,0.8
GO:0032402,GO:0051875,0.75
GO:0051904,GO:0051875,0.75
GO:0007094,GO:0090231,0.8
GO:0071173,GO:0090231,0.8
GO:0071174,GO:0090231,0.8
GO:0031577,GO:0090231,0.8
GO:0033046,GO:0090231,0.8
GO:0033048,GO:0090231,0.8
GO:0045841,GO:0090231,0.8
GO:2000816,GO:0090231,0.8
GO:1902100,GO:0090231,0.8
GO:1905819,GO:0090231,0.8
GO:0051985,GO:0090231,0.8
GO:0045839,GO:0090231,0.8
GO:0010965,GO:0090231,0.8
GO:0051784,GO:0090231,0.8
GO:0051306,GO:0090231,0.8
GO:1905818,GO:0090231,0.8
GO:0051304,GO:0090231,0.8
GO:0141161,GO:0141156,0.75
GO:0010665,GO:0010657,0.7272727272727273
GO:0010659,GO:0010657,0.7272727272727273
GO:0010662,GO:0010657,0.7272727272727273
GO:0010658,GO:0010657,0.7272727272727273
GO:0010660,GO:0010657,0.9090909090909091
GO:0034763,GO:0034766,0.7333333333333333
