gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
SPRY4,2.0963472249378547,2.8083547128357553,7.255144328270022e-5,0.00605470584449404,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL445259.1,3.5258342050571447,1.9660727438194885,7.562841630529268e-5,0.00620209102385841,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MYBPC1,1.7549797421267532,2.1316975935232514,7.662766057351914e-5,0.00620209102385841,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02664,1.9376836457577835,2.2467264914738285,7.667679484000249e-5,0.00620209102385841,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ARPP21,0.8526308463291091,7.865432543494348,7.92102479260709e-5,0.00633223777139818,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
IL7,1.8672836341033068,4.5908888539119515,8.07062616773024e-5,0.00639038014148471,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RBP4,4.0850891080533005,-0.06367741986776829,8.174229769270685e-5,0.00641972494449826,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC098588.3,1.052488352253685,7.156849673058746,8.198424338014834e-5,0.00641972494449826,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PCDH9-AS4,1.670252736211023,5.787240704451682,8.199317733954264e-5,0.00641972494449826,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC008883.1,2.2170354224742765,2.810200762950738,8.22979042261076e-5,0.00641972494449826,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL353626.1,2.176508069012924,1.2344288063294016,8.370896729372768e-5,0.00645320038773464,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AP000779.1,1.9653287086415796,3.629537544917671,8.566546497317026e-5,0.006535397871912,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007130.1,1.8733145387757015,2.834837697060013,8.626685413700036e-5,0.006535397871912,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02097,2.555449963040968,0.9534172094206056,8.709129334546569e-5,0.00656004561451461,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CXCL12,2.050679559691037,2.454133454023447,8.779962588578416e-5,0.00659450447224426,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL360178.2,4.42315418528551,0.44525443393847175,8.816521101319038e-5,0.00660309705730697,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AZIN2,1.050863148108816,6.126016825046691,9.023584817646495e-5,0.00671988662000824,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC104088.1,2.006009550424159,2.7171828567125034,9.306840809839054e-5,0.00685317174255039,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC008703.1,4.2739175877972455,0.7295063765801112,9.34825485871406e-5,0.00686443921021997,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SLC5A4-AS1,2.7278040274646447,1.9435268887905548,9.378125604817404e-5,0.00686719125068077,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC093535.1,2.1451616454591313,5.790797341348168,9.501181054765104e-5,0.00687331078946169,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CLCA4,0.8580840379447375,5.166886418000754,9.509876464034588e-5,0.00687331078946169,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LSAMP-AS1,2.655329538715792,3.853072496147337,9.52864968655854e-5,0.00687331078946169,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01375,4.841329619206175,1.058691161988082,9.638084475341564e-5,0.00687331078946169,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL365259.1,1.66472440428405,4.906066260447663,9.659499849356932e-5,0.00687331078946169,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AP001172.2,3.5097113590547817,-0.6466786992341159,9.723151079012856e-5,0.00687331078946169,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC087273.2,3.215101287365614,0.9374597286999397,9.731661932413622e-5,0.00687331078946169,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DPP4,2.576659627450766,0.7089776663736311,9.802098630327264e-5,0.00688710269024548,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FERMT1,1.7158011219424207,4.065484769264492,9.828947123305932e-5,0.00688710269024548,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC021613.1,2.615273627104439,0.6288486713167492,9.857430890558164e-5,0.00688710269024548,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC005165.1,1.9299790892490507,2.7975634414429367,9.899687656739254e-5,0.00688710269024548,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FRMD4A,0.981023729073948,9.278294053843844,9.922652278923236e-5,0.00688710269024548,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LINC02642,3.755505041640178,3.9764411846518177,9.947553135736614e-5,0.00688710269024548,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL353699.1,4.3091102553736,-2.6136479113876723,9.955489281395631e-5,0.00688710269024548,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TACR1,1.6897956376548364,3.2561971728150096,1.0102039180682e-4,0.00697014188928528,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC024145.1,2.4657418453273943,4.813648315597841,1.0306660952172e-4,0.00707619247846592,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC090630.1,2.2690307167003043,2.7033598719447474,1.0535558173255e-4,0.00715655693174501,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ACSF2,1.721361745843585,2.5976852784599456,1.0635519138438e-4,0.00718731432162668,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC005208.1,2.0308413057748105,1.6837433551975955,1.0674129296161e-4,0.00719491053685895,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL160262.1,3.4734618657181273,0.8458072821430672,1.0735308350577e-4,0.00721764158363147,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL078459.1,1.8528414889229368,4.426794960846218,1.0808147920742e-4,0.00724807634031808,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NXPH1,1.071759976002695,6.755520673873817,1.09883703806e-4,0.00732553777753822,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC079760.2,2.5223489443217098,2.8637477012198347,1.1019977988224e-4,0.00732553777753822,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
JAM2,1.108880556770964,4.406896734647776,1.1137036201528e-4,0.00732553777753822,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
BSPRY,2.692882994794648,0.16840380326118085,1.1219990825354e-4,0.00733709250788361,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
COL10A1,1.6770041474947803,5.044786055895501,1.1430735301989e-4,0.00741953505231334,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC016493.1,1.675292557149148,3.6595231575217224,1.1548228620408e-4,0.00744068220522777,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TBC1D4,1.4910511010320306,5.591201592209063,1.1639094662765e-4,0.00748089292163287,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007001.1,5.143689992568651,-1.8844357207796805,1.1840225731803e-4,0.00753646135684382,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007682.1,4.585984197995302,1.4670102037316226,1.1933352182623e-4,0.00757739039074414,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC091885.2,3.3002752464373812,2.940798750775094,1.1988640988326e-4,0.00759415407954515,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TMEM132D,0.8704119506706924,6.074074914082957,1.2094551928997e-4,0.00760576555407431,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC092574.2,1.2849409684007966,3.5843806656308663,1.2122701487968e-4,0.00760576555407431,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC021393.1,3.718107187258912,-1.7746023555693058,1.2274895752526e-4,0.00762663989041544,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FAM242A,1.7516326280106185,2.097938207266828,1.2283332042148e-4,0.00762663989041544,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CSPG5,1.0835769700422095,4.422104820977324,1.230184392391e-4,0.00762663989041544,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02328,0.8597668248700066,6.764235178403937,1.2318149278176e-4,0.00762663989041544,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC008591.1,1.3266575183889382,4.202597574948586,1.2364798359874e-4,0.00763018355127675,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC009899.1,2.772952345670726,1.866908647128895,1.2483837912809e-4,0.00763270559775485,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SEMA3A,1.6523191591448356,3.5736111907864516,1.2485025133272e-4,0.00763270559775485,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC067773.1,2.558977022937031,1.103138468075714,1.2558822560558e-4,0.00766000759795761,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NLRP9,3.720224032089853,-1.3660433788147406,1.2628541463292e-4,0.00768470134229229,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC00498,3.039859670963494,0.5689737394325006,1.2677242101949e-4,0.00769652056295693,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC091820.2,4.233951489633402,-3.31280461674116,1.2794020342892e-4,0.00770122838740686,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL365214.2,2.2262789228434827,0.760105926037378,1.283147456514e-4,0.00770122838740686,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC025263.1,2.682837252899731,1.5774251873194998,1.2961643808137e-4,0.00772643293488266,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC097716.1,2.7226702009551538,0.6043556783720606,1.3269839009796e-4,0.00783192990063131,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL031768.2,1.6808874268761025,2.836590885288544,1.328758648692e-4,0.00783192990063131,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL159978.1,2.7623285092322907,1.27896168967133,1.3446788540254e-4,0.00789038341844212,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PTPRT,1.599122445040087,5.8273839205198605,1.393432507171e-4,0.00799453801453118,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01597,4.713416313451632,0.32321076495703893,1.39385617755e-4,0.00799453801453118,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TMLHE-AS1,1.392103723884214,5.199775790459207,1.3938944303712e-4,0.00799453801453118,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC006581.2,1.7714570928847613,2.6507172728465247,1.395318032208e-4,0.00799453801453118,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AJ009632.2,3.918089802212923,2.6004684026240703,1.3997415321064e-4,0.0079951031053125,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL020994.2,2.3193322525380893,1.6379570400303731,1.414444555122e-4,0.00802453870453143,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
P2RY13,3.07407948559671,3.7987530129715097,1.4149654202539e-4,0.00802453870453143,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MED12L,1.7476466147484997,6.4772347271339505,1.4194349123581e-4,0.00802453870453143,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ENC1,1.8415585057583823,2.3667969157675075,1.4442079974233e-4,0.00809495518896926,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PNPLA4,1.868047985009181,0.9122717652721026,1.4532863545661e-4,0.00812850886996506,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CRPPA-AS1,1.9376472278780985,1.7964901247645784,1.4907226501637e-4,0.00822779207480041,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MUC15,6.434628697882116,-3.4787767317747003,1.4913402970641e-4,0.00822779207480041,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SOX4,1.5773837114705471,3.3771451787039584,1.4914904896413e-4,0.00822779207480041,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ADD3-AS1,1.1644431105815436,3.846225745068632,1.4929461426049e-4,0.00822779207480041,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC008728.1,1.6648944147006248,3.533090559674224,1.5010229626501e-4,0.00823614802735539,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC110760.1,3.392439235357999,-0.18738099708133105,1.5095312421837e-4,0.00823614802735539,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AMPH,1.4564807377769409,3.6350523991910366,1.5214881309627e-4,0.00824677937871094,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL161430.1,0.9684271352553746,4.517515505967029,1.5387504332178e-4,0.00828025111203942,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC000085.1,1.903413222607836,1.2199747505945198,1.5387853378039e-4,0.00828025111203942,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SLCO1C1,2.374899119219714,4.527797376517905,1.5402627791339e-4,0.00828025111203942,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
C1orf61,1.4791905894018167,6.8865327164501515,1.5603367623598e-4,0.00835399853542078,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL158077.2,0.8463822767323339,6.794863273454877,1.5697405442384e-4,0.00838726411116654,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
PRSS48,1.067657396716987,4.065728630551484,1.5869576688827e-4,0.0084322824719292,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HNRNPA1P48,2.8249546859801273,1.2316982495464568,1.5876712899414e-4,0.0084322824719292,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC068725.1,4.709705974919519,1.961351720622928,1.5877890381942e-4,0.0084322824719292,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC004470.1,3.589199690580016,1.1981181282148867,1.5920654039782e-4,0.00843794664108454,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC090577.1,5.135246249093823,0.713965043563741,1.5983077360989e-4,0.00845398667335401,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL157392.2,1.7488696166797133,2.8555030101396435,1.6081488581528e-4,0.00847194733128706,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
JARID2-AS1,5.5527241734303505,-2.9448729482637854,1.6271423549065e-4,0.00852078052306436,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RMST,3.004008634955414,4.071510969915382,1.6799814711614e-4,0.00876257002259754,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KCNH5,2.0890266340670296,2.908938314423721,1.6918029332393e-4,0.00880631998565771,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC011853.2,2.802075369589615,1.9325488983865071,1.7017690781779e-4,0.00880631998565771,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
COL9A1,1.5529307537593204,4.717204686594736,1.7295576927076e-4,0.00886288745144218,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01352,4.422522559292926,-2.341724460256248,1.7398548885892e-4,0.00888103015752145,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SEZ6L,1.4707761356459448,5.693528236581511,1.7608904107688e-4,0.00894973334225933,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02294,2.894351991370387,1.1906083893769352,1.7635277964433e-4,0.00894973334225933,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC141257.2,3.9730335357951607,-0.04578753311752624,1.7788558696055e-4,0.00897090752149795,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MEF2C-AS1,1.112461014856469,6.115113478149956,1.7924500267873e-4,0.00897090752149795,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PCED1B,1.344756333834181,4.789225345833601,1.7949241746445e-4,0.00897090752149795,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC007431.2,3.561753670302041,-2.4053746551122823,1.7950005159418e-4,0.00897090752149795,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01572,1.4736592375421194,7.477872958925175,1.8330264013869e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ID4,2.4245519651867458,3.965331058733363,1.8479041508258e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SLC7A11-AS1,4.017950654354934,1.1310459663248391,1.8498746453813e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LHFPL3-AS1,2.2909634568860424,4.17334793710033,1.8622259142981e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PSG9,1.7402880537421086,1.209416977219621,1.8628494443505e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PRSS35,2.879274178826072,1.0387711849703885,1.8745543788549e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GRIN1,2.2428920060080952,1.5128288093341689,1.8751556775081e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MAP3K5,0.8705363741311107,7.091094744896991,1.875556825327e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CCDC171,1.1320153427380963,5.8425946514243705,1.8980021629257e-4,0.00905867634731879,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NFIA-AS2,2.4332422602550174,2.882068331296867,1.8987957020969e-4,0.00905867634731879,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC069437.1,3.4134445297031952,3.2633406783371064,1.9013256362662e-4,0.00905867634731879,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KLF12,1.417259418434642,6.109328983312317,1.9197734971503e-4,0.00907734943340082,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC116667.1,2.4363512389694035,1.7467122346399584,1.9212874224092e-4,0.00907734943340082,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MRC2,1.0275205613731673,4.1772736916492414,1.922253691689e-4,0.00907734943340082,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CC2D2B,1.2262159777666342,5.334390005542926,1.9258430091242e-4,0.00907734943340082,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MAST4,0.801250992407126,7.49443300248015,1.9303341966318e-4,0.00907734943340082,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC135895.1,4.905189432795089,-2.6204784960440555,1.941767243795e-4,0.00907734943340082,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01252,1.123132307536516,3.129401008971562,1.9729878456757e-4,0.00917980610391574,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC002463.1,1.3405705823074203,5.651255397654667,1.9860274370179e-4,0.00922415004670113,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL365434.2,2.070020729161789,0.0275541616197461,1.9942250653566e-4,0.00924588862752988,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TSPAN7,0.7080226262531562,6.323843492542779,2.0061785318883e-4,0.00925975939773163,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
P2RY12,2.104884069378079,6.69143045081053,2.0113065338195e-4,0.00925975939773163,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
USP43,1.3931340092133444,2.596880241899706,2.0200598453516e-4,0.00927435158881922,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL133330.2,4.922024425254612,-0.04372616586205372,2.0328229874969e-4,0.00930515393593665,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL160254.1,1.554384544878455,6.5688103500436466,2.0372276650055e-4,0.00930515393593665,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GABRD,2.331583747813903,0.8862984462239144,2.1059480115206e-4,0.0094472971547535,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL807761.4,2.0927054493226116,4.064774832747685,2.1129097065728e-4,0.00944778889188813,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KREMEN2,3.6227752947881378,-1.9983213836885785,2.1244982586304e-4,0.009481971175361,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02509,5.482122741769431,-1.878961426518851,2.1311616075855e-4,0.00949558921020482,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01505,1.1801865727839806,7.483193248399393,2.1422097926217e-4,0.00949652799805087,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RAB27B,1.5608612882767856,2.7918115004402053,2.1515264338486e-4,0.00952040675335203,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TMPRSS5,1.6705050669536217,4.70422137048951,2.154839477421e-4,0.00952040675335203,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ZEB1-AS1,1.372936466920537,4.137763445052909,2.1748067736976e-4,0.00956678497286464,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CSF2RA,2.05956441988146,5.154634346557425,2.1803155899049e-4,0.00956863709973663,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GUCY1A1,1.7726392794788728,3.662258543368373,2.1966086460996e-4,0.0096053856160564,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL353660.1,3.0550029400098233,2.296985929521941,2.1985661780764e-4,0.0096053856160564,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SCN1A,1.2341786082590256,5.5805851284234205,2.203304749879e-4,0.0096053856160564,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL121894.3,3.8999510975182927,-0.7307249071537749,2.2081141927905e-4,0.00961041488411884,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL138930.1,3.9378856574815537,0.6873013495864664,2.2306902526882e-4,0.00967663124796514,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC092053.5,6.9106117601770825,-0.01950273030020501,2.2357847109614e-4,0.00968275263290865,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC008937.2,2.0540566739105137,1.9149682377013144,2.2401208507579e-4,0.0096855751520928,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC145350.2,1.8567067893774676,1.686382608731576,2.2538945446382e-4,0.00972158429827382,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SELPLG,2.992269108050587,2.7270880809590285,2.2558454130961e-4,0.00972158429827382,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL157700.1,2.2637698971895146,-0.12827576858344242,2.2708147460709e-4,0.00975411405959382,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TMEM241,1.3972873310297147,5.557945209993147,2.314899739112e-4,0.0098949730637038,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SYNPR,1.9373341868314369,3.0254905752806005,2.3432749684468e-4,0.00995580301791852,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ARL17A,1.0755210240310409,5.204451152990835,2.3442795450743e-4,0.00995580301791852,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
