gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
PROS1,-1.6673466307353533,4.121757511148904,7.107460405129407e-5,0.0060490764076215,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ITGB4,-2.4798374118885635,4.308250853127383,7.130544247281659e-5,0.0060490764076215,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TPM4,-0.8457742296872461,6.0987579123830225,7.141320940524598e-5,0.0060490764076215,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CLIC4,-1.1086863829730118,8.299502886037882,7.339287527258625e-5,0.00610554400368907,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZMIZ1,-0.8795602545455816,6.82180834016509,7.428703774089303e-5,0.00614780093022057,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RAB11FIP4,-0.9808281919822632,6.354018085983034,7.436855963976498e-5,0.00614780093022057,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PLIN3,-1.3940598837126412,4.077768020519526,7.584306445439423e-5,0.00620209102385841,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
IARS,-0.7406811711071136,6.080835967034847,7.600800843076449e-5,0.00620209102385841,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
B3GAT1,-0.9586162293788324,6.9177266616985404,7.64986484511735e-5,0.00620209102385841,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MPP3,-1.3615916694212309,3.5676514418737724,7.656279429750361e-5,0.00620209102385841,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MAT2A,-1.0245493855646737,6.769312960610971,7.848738394367695e-5,0.00632906855555638,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
BCL6,-2.363200327490762,6.074657896921231,7.896972524263782e-5,0.00633223777139818,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AGTPBP1,-0.9298087771923532,8.817000600753362,7.93757847778891e-5,0.00633223777139818,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RETREG1,-0.7631511775925833,8.493541440672953,7.949020330802654e-5,0.00633223777139818,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
IKZF2,-0.905368164393585,7.048937282998797,7.977787382805605e-5,0.00633595391900887,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NPTX2,-4.711457249683935,2.0282900233948795,8.22257451381852e-5,0.00641972494449826,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PLAUR,-1.8442478688488817,2.445912817096921,8.260475568053804e-5,0.00642459709269226,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CPNE2,-0.9629991061918624,6.731902359801249,8.357159957746847e-5,0.00645320038773464,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MXI1,-0.7972275071034156,8.082118561838472,8.366133501892693e-5,0.00645320038773464,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AF165147.1,-1.5504297164099452,6.889496859684549,8.448257161842083e-5,0.00649379486171066,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
BRF1,-0.9212468744607676,5.7752136950505,8.486684522598581e-5,0.00650431378221782,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SIGLEC9,-2.783508785128488,1.7413247519079167,8.597115610882456e-5,0.006535397871912,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC01010,-1.5756043887560678,4.576269996293781,8.607664732911969e-5,0.006535397871912,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TLR2,-2.722562490991683,5.023535562638012,8.667802256181614e-5,0.00654767775030178,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
UTP23,-0.8450914995071273,5.336775901011134,8.92742135252018e-5,0.00666716058281393,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GNAO1,-0.6934359479882495,9.544447094280624,9.174390023235506e-5,0.00681289166471228,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
WDFY3,-0.6146257789589926,8.858183534729678,9.253387143854852e-5,0.00685219834472271,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RALY,-0.7160901080771681,6.517381041426894,9.288842992549456e-5,0.00685317174255039,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PARP9,-2.02366951892139,4.47979120894398,9.421443335093262e-5,0.00687331078946169,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ATP11A,-0.7265391121000363,7.560170302112256,9.500151710941916e-5,0.00687331078946169,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
P4HA2,-2.1005740924227827,2.702535576705066,9.601289909459096e-5,0.00687331078946169,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RRBP1,-0.704383720681063,6.505515762977076,9.603527087260196e-5,0.00687331078946169,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KAT2B,-0.5758876381530734,8.435923142285187,9.636135106807844e-5,0.00687331078946169,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HDAC4,-1.0522206317116327,7.83587583730667,9.679160069512009e-5,0.00687331078946169,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CSRNP1,-2.1291285990843933,1.944379117564274,9.752529384012516e-5,0.00687331078946169,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FNIP1,-0.7234149519012124,8.889349632065025,1.0309577446943e-4,0.00707619247846592,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PTP4A2,-0.8152167626075105,6.0170152244402395,1.0395287976757e-4,0.00710128221358561,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF292,-0.5903978757217804,8.178288519853057,1.0412592070071e-4,0.00710128221358561,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CALML6,-3.7972948738511945,-3.5625259144529298,1.0427171844355e-4,0.00710128221358561,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TBC1D8,-1.131410525648935,5.766434253654777,1.0620117475747e-4,0.00718731432162668,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ETV6,-1.0617149399151544,7.451359812803443,1.0931319362358e-4,0.0073120234961244,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PHF19,-1.0798435831028812,4.159340069513788,1.1070430090235e-4,0.00732553777753822,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PCSK6,-0.8534299640630142,8.742761733796122,1.1101711198492e-4,0.00732553777753822,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NNMT,-2.398207931917768,1.0757161543652698,1.1114840123289e-4,0.00732553777753822,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CLDN11,-1.14000072619999,8.79351680626471,1.1152433779278e-4,0.00732553777753822,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GNB3,-2.467375529760925,0.00382481500611335,1.1174454689564e-4,0.00732553777753822,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FAM53B,-1.0370948732531184,7.948979022246377,1.1249448318091e-4,0.00733810167210863,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC011287.1,-1.4774864375779355,3.4721554714698555,1.1394074613952e-4,0.00741404538246507,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CDH26,-1.2045127267195994,4.632726551980274,1.1477536227935e-4,0.00743156335861991,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FAM168A,-0.6684667400884284,7.734792704235605,1.1518483253438e-4,0.0074397515421719,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MCUB,-1.840146643607431,4.079521467563651,1.170350858217e-4,0.00750008567709118,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SNX9,-0.7108215664527333,7.540421503619162,1.1726016483888e-4,0.00750008567709118,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HPCAL1,-1.2585726313149777,4.604374908992073,1.180030861652e-4,0.00752928429395846,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GUCA1B,-1.1936553981246718,3.281987163523283,1.2064328810719e-4,0.00760576555407431,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PTPRM,-1.24385231588561,7.561639997622996,1.2099380416295e-4,0.00760576555407431,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PIK3C2B,-0.8106911395660852,7.662026214459826,1.2262440275074e-4,0.00762663989041544,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF488,-0.9031925595022432,4.5868853447316535,1.2330043949431e-4,0.00762663989041544,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FEM1C,-1.0862925220788298,4.687166491431616,1.2441901910252e-4,0.00763270559775485,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MIDN,-1.1435958480389878,4.894341061349768,1.247638915036e-4,0.00763270559775485,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
BMP8A,-2.220213226902508,2.7046814000247843,0.00012746143396557001,0.00770122838740686,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ITPK1,-0.8729669362344242,7.1255840503074035,1.2768505792331e-4,0.00770122838740686,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NAALAD2,-0.8809940693604087,6.288666942555661,1.2810398449097e-4,0.00770122838740686,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SNX25,-0.7896575911150279,5.598543568631027,1.2890599523947e-4,0.00771909066709632,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
STK40,-1.0987668653983411,4.482997207716895,1.2943182448569e-4,0.00772643293488266,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC126544.2,-4.887016208503927,0.7024587867642457,1.3190055264527e-4,0.00783192990063131,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZNF365,-0.7773183878425076,7.39165247847481,1.3235539254817e-4,0.00783192990063131,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TCFL5,-0.8460870414218981,5.315859044293501,1.3239593879357e-4,0.00783192990063131,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FKBP5,-3.090948562728859,6.971160897338342,1.3415417905302e-4,0.00788958626162426,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
INPP5F,-0.7460132379699771,5.660304287646189,1.3499341010424e-4,0.00790357854080285,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
YIPF1,-0.9745861382753148,4.209218113088844,1.3611437783423e-4,0.00795149947668086,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ERO1A,-1.000810900217851,5.0000564469081015,1.3656530794003e-4,0.00796015258343151,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
HMOX1,-4.69026127837321,3.277043665626936,1.3778776014041e-4,0.00799453801453118,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZNF146,-0.743611509261968,7.095904429598867,1.3817629160832e-4,0.00799453801453118,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FZD5,-1.69393522247158,3.4701692841257588,1.3848125480365e-4,0.00799453801453118,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FGF11,-1.9284049999206525,2.077374232883952,1.3958813712225e-4,0.00799453801453118,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZDHHC11B,-1.3251571228234815,5.917772616767978,1.4020627402423e-4,0.0079951031053125,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
EFNA1,-1.1419168328244784,4.647202103074073,0.00014186757951994001,0.00802453870453143,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CEMIP2,-1.2279619443202934,4.965944348031281,1.4236349836853e-4,0.00803101211397439,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SPRED3,-1.74877454141705,1.5305846774520095,1.4377280473778e-4,0.00809093833646066,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZDHHC13,-0.914219324742917,4.596736416384732,1.4404135504654e-4,0.00809093833646066,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ATF3,-1.144691380256192,3.643766459369551,1.4646706377687e-4,0.00816622850510961,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
HAMP,-4.986526442924315,2.782525331908885,1.4662430973873e-4,0.00816622850510961,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SERPINI1,-0.6711755463038617,6.510558748918062,1.4853601561297e-4,0.00822779207480041,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ARHGAP26,-1.3702043814104028,7.515274827913438,1.4985242313473e-4,0.00823614802735539,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
HSPH1,-1.0130817411706188,5.716987165053642,1.5070314873318e-4,0.00823614802735539,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
HK2,-1.8676899750679712,4.244942773478989,1.5105959599531e-4,0.00823614802735539,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MATN2,-0.9086003697802544,7.241783695467696,1.5160526688145e-4,0.00823614802735539,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HNRNPF,-0.8747855800443913,5.223860236048528,1.5163936568928e-4,0.00823614802735539,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SGMS1,-1.0261914321001049,8.913911350936456,1.531371068173e-4,0.00828025111203942,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KLF6,-1.7954014794224058,3.922476840738464,1.5562001291931e-4,0.00834885489718955,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RAB3IP,-0.6544589385450692,7.225523023896354,1.6066071266969e-4,0.00847194733128706,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
XRRA1,-1.339074079162268,6.9819098557350925,1.6247532592871e-4,0.00852078052306436,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
REEP3,-0.8492297464390519,7.315430283842182,1.6249475319837e-4,0.00852078052306436,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HSPA1A,-4.150043915730733,6.055467359829936,1.6632143706266e-4,0.00869236170477792,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CAST,-0.6942921698100832,6.75093063698813,1.6970196600254e-4,0.00880631998565771,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
APOLD1,-1.7731247218272046,5.7457818063736505,1.7003807433965e-4,0.00880631998565771,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZNF506,-0.8052143540270085,6.758447770454458,1.7056437885476e-4,0.0088090302383774,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF470,-1.0479540710145978,3.802302002138452,1.7170337314928e-4,0.00885046720264378,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FAM193B,-0.8086919332979823,5.967644326659292,1.727153264089e-4,0.00886288745144218,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
COPA,-0.7383442410938208,7.1021223108418745,1.7290406880948e-4,0.00886288745144218,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MKLN1,-0.5248913414193165,8.864690341640328,1.7367366776887e-4,0.00888103015752145,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MTMR10,-0.6595912293472554,7.217922944757864,1.7586276144458e-4,0.00894973334225933,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BMP1,-1.052648039730556,3.646436183179655,1.7694787740053e-4,0.00896263160135901,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ARHGEF10,-0.9233227040200938,7.519703920046222,1.7757805181252e-4,0.00897090752149795,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LRRC63,-1.011882432585931,6.723443817357034,1.7874421201965e-4,0.00897090752149795,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
C12orf4,-0.7607625293537174,5.453328048185286,1.7886628896666e-4,0.00897090752149795,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF738,-1.0044393716876912,4.761530780322052,1.8006588320982e-4,0.00898210993893737,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL358216.1,-1.7192750965589154,5.1001262941021555,1.813514373826e-4,0.00902910338241275,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZNF536,-0.6366230572584786,10.168908381877811,1.8331649342655e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PPP1R15A,-4.079134827946872,3.637225359531598,1.8351638251252e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NECAB1,-0.7420659924938265,8.710336921355678,1.8354849817788e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GPM6B,-0.7635464022659312,10.342444687120574,1.8363297087773e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PHACTR3,-0.7142726025429369,8.988760886715754,1.8429698691414e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SERPINB6,-0.7094730412254893,6.136730623019222,1.8579585571401e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BNIP3,-1.425295842776162,5.033173724382626,1.867906625202e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GOSR2,-0.7605950716721199,5.384310878651729,1.8696779359114e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL139339.1,-4.2680558142580045,-3.470603221621478,1.8735792344818e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CHSY1,-0.8590279175261522,5.892213405793631,1.8747557775443e-4,0.00903015344765532,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GNAI1,-0.6017961756337895,8.389332666697426,1.8800975433512e-4,0.00903546695056979,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ANKRD36,-0.8033975876684023,7.6500240186661594,1.8860914871949e-4,0.00904773230207693,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HSPA1B,-3.950053476012878,4.349408134931321,1.9021566280127e-4,0.00905867634731879,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZNF654,-0.6492950111715362,6.492904519446551,1.9276086332766e-4,0.00907734943340082,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MMAB,-0.887142496891546,4.749086802728689,1.9278850055834e-4,0.00907734943340082,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RELT,-1.2004513353056414,3.4834112916746207,1.9341807480109e-4,0.00907734943340082,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PPP2R2A,-0.786847184717104,8.543637620526994,1.938284029489e-4,0.00907734943340082,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PPA2,-0.6463846279806846,7.377606234055953,1.9440610662677e-4,0.00907734943340082,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SPRED1,-0.5950016956895989,7.933172047760939,1.9622980264296e-4,0.00914625718418127,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MTURN,-0.7237025430564716,6.507289894484007,2.0025113873198e-4,0.00925975939773163,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DPY19L1,-0.9564982137121468,5.567512528383754,2.0109654488803e-4,0.00925975939773163,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PGAP1,-0.726538572093874,6.262870926893895,2.0215320527972e-4,0.00927435158881922,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC096677.1,-0.9203913098171924,5.403116865492455,2.0388651350804e-4,0.00930515393593665,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AKAP6,-0.6589624238859101,10.123694815809806,2.0569119789609e-4,0.00937124819808047,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC016597.1,-0.7192533931142587,7.33735659495989,2.0625386947478e-4,0.00938062581445202,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GBP2,-2.0288866176726525,2.1007865363028486,2.0691369002602e-4,0.00939438183662205,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PCID2,-0.7631136601897456,5.28888886056094,2.0761232446397e-4,0.00940984963018772,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BAALC,-1.444549990222037,6.932290986473614,2.0798508357566e-4,0.00941051958181955,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
STX6,-1.1815909327015404,5.68690922092039,2.1011424991755e-4,0.0094472971547535,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FRMD8,-1.0268762101920876,3.8396390087815857,2.101738958759e-4,0.0094472971547535,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GATAD2A,-0.8659504648267997,5.405579343274778,2.1048417012595e-4,0.0094472971547535,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HP1BP3,-0.7441141862233491,7.881483201449773,2.105702129457e-4,0.0094472971547535,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
APC2,-1.1907602180505574,5.347731681068714,2.1132455372908e-4,0.00944778889188813,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PHLDA3,-1.1851632416111542,4.280029024764081,2.1359112940343e-4,0.00949652799805087,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
WIPF1,-0.5869904353081036,8.153909150164523,2.1416638755316e-4,0.00949652799805087,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HILPDA,-3.1538996246280577,4.067188423111901,2.1753925441136e-4,0.00956678497286464,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FGFR1OP2,-0.6384498418688184,6.665414944354804,2.1762543418187e-4,0.00956678497286464,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
YEATS2,-0.7244764416486817,6.900538901494849,2.2015866728696e-4,0.0096053856160564,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DNAJC1,-0.8392579502025692,7.198185224231311,2.2166606827502e-4,0.00963166545919646,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PLBD2,-0.7470813779569679,5.139050375679709,2.262304629467e-4,0.00973346384606065,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
QKI,-0.6279369274161134,11.952422516778713,2.2895274065715e-4,0.00980412327557546,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC009063.3,-1.209534843590752,3.5241492038086117,2.2899161941582e-4,0.00980412327557546,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
L3MBTL1,-0.7649626678702397,6.126365116750694,2.3286903493516e-4,0.00993776167268785,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
IGSF11,-0.7584215880407964,8.395849722289618,2.342345297774e-4,0.00995580301791852,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC017050.1,-0.84707956769792,4.30514421136901,2.3520028975938e-4,0.00996796648648537,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BNIP3L,-1.0556169066386056,7.118647061502299,2.3585191549733e-4,0.00996796648648537,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CRY1,-0.7382494259331497,5.4558185720280505,2.3685412657576e-4,0.00997823922984586,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZBTB37,-0.7913353760845155,6.176650491145871,2.3782653109915e-4,0.00998106953004083,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
