ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
hsa04919,Thyroid hormone signaling pathway,118,-0.35100679304614685,-1.4539310033416486,0.011004215146671027,0.028755540310279035,0.015979997408534955,4937,"tags=38%, list=26%, signal=28%",NRAS/FXYD2/KRAS/ATP1B2/MED17/ITGAV/PLCE1/NCOA1/PLCG2/PDPK1/KAT2A/MAP2K1/MED16/RXRA/TP53/PRKACB/HIF1A/PIK3CD/PIK3R2/MED24/CTNNB1/PIK3CB/THRA/SLC2A1/NCOR1/FOXO1/RAF1/AKT3/RCAN1/MED13/GSK3B/PRKCA/CASP9/NCOA3/EP300/KAT2B/ATP1B1/MED13L/PIK3CA/MED27/NCOA2/RCAN2/THRB/CREBBP/TBC1D4,-1.4539310033416486,NA,NA
hsa00564,Glycerophospholipid metabolism,94,-0.36593913830461633,-1.4613400035016664,0.011635162265422353,0.030183971674066685,0.0167738037236066,4216,"tags=33%, list=22%, signal=26%",MBOAT7/PLA2G5/SELENOI/PLA2G4B/PLA2G2C/PLA2G6/AGPAT5/ETNK1/PLAAT3/CDS2/AGPAT3/PLPP1/GPAT4/DGKG/PGS1/PLA2G4A/PLA2G12A/GNPAT/PCYT1B/PNPLA6/MBOAT1/GPCPD1/GPD1L/MBOAT2/LCLAT1/PLPP4/LPIN2/CHKA/PNPLA7/PLD1/SGMS1,-1.4613400035016664,NA,NA
hsa04215,Apoptosis - multiple species,29,-0.5183829246414593,-1.6484810302009547,0.01206876532148139,0.031083582626549193,0.01727373453812937,5630,"tags=55%, list=30%, signal=39%",BIRC2/BIRC5/TNFRSF1A/PMAIP1/XIAP/BCL2L11/BCL2/MAPK9/APAF1/CASP8/BOK/CASP7/MAPK8/BCL2L1/CASP9/BIRC6,-1.6484810302009547,NA,NA
hsa04920,Adipocytokine signaling pathway,67,-0.39546502359336855,-1.4829981170413489,0.012728569154204176,0.032548769694322105,0.018087966692816468,4105,"tags=37%, list=22%, signal=29%",PRKAG1/CHUK/ACSL3/PRKAB2/NFKBIA/RXRA/RELA/MAPK9/IRS4/NFKBIE/IRS2/SLC2A1/AKT3/MAPK8/JAK2/PPARA/IKBKB/PRKAG2/ACSL4/PTPN11/ACSL1/CPT1B/STAT3/NFKB1/ADIPOR2,-1.4829981170413489,NA,NA
hsa05016,Huntington disease,294,0.2918522522075908,1.3312784184798525,0.013339526408791649,0.03386915215849227,0.018821728191576126,4108,"tags=30%, list=22%, signal=24%",TUBB2A/NDUFA4/COX4I1/TUBB8/BDNF/COX6A1/COX7B/COX7C/COX7A2/TUBB3/SLC25A5/TUBB2B/PSMB5/UQCRB/COX7B2/COX5B/GRIN1/GPX2/NDUFB9/NDUFB8/GRIN2B/SLC25A31/NDUFA4L2/NDUFS3/PSMA3/UQCRHL/COX7A1/GRIA1/TUBA4A/NDUFB10/ATP5MC3/TUBB1/CACNA1B/UQCR10/ATP5MC1/CYC1/SLC25A4/NDUFB2/PSMB3/DNAH1/TBPL2/NDUFS6/PSMC4/NDUFA7/PSMC1/PSMA6/NDUFS5/COX6C/VDAC3/COX6B2/ATP5F1B/NDUFA13/UQCRFS1/CREB3L3/NDUFB11/NDUFA1/COX6B1/NDUFB3/ULK2/NDUFV1/COX8A/GRIA3/NDUFA12/DNAH7/GRM5/DNAI1/NDUFA5/PLCB1/CREB3L1/PSMB6/UCP1/NDUFAB1/POLR2G/KLC3/SLC25A6/PSMD2/NDUFA2/DNAH9/NDUFB5/DNAH14/PSMD7/NDUFB7/NDUFB4/PSMA7/TUBB6/POLR2F/ATP5F1A,1.3312784184798525,NA,NA
hsa00430,Taurine and hypotaurine metabolism,16,0.6240647650507506,1.6971256556842722,0.013483653765046797,0.033994000337230657,0.01889110868490619,2403,"tags=44%, list=13%, signal=38%",GGT6/GAD2/FMO5/FMO3/CDO1/GAD1/BAAT,1.6971256556842722,NA,NA
hsa05130,Pathogenic Escherichia coli infection,186,-0.3165661792044495,-1.3967061205212856,0.013792552934485948,0.03452960804577601,0.019188756014853477,4884,"tags=39%, list=26%, signal=29%",CLDN7/ACTR2/SEC24A/MYO5B/TNFRSF1A/CYTH2/TNFRSF10A/FCGR2A/TMED10/TRAF6/CLDN11/NCKAP1L/TIRAP/CHUK/ROCK1/MYD88/OCLN/TJP1/NFKBIA/ARPC2/CLDN4/TNFSF10/NAIP/IL18/RELA/RAC1/MAPK9/ARHGEF2/WIPF2/GNA13/MAPK14/ARHGEF12/RIPK1/NLRP3/WASF1/ARPC1A/MYO5A/TAB3/CASP8/WASF2/CASP1/ARHGEF11/ABL1/WASL/CLDN5/SEC24B/ROCK2/CYTH1/CASP7/ARPC3/MAPK8/CLDN9/NCK1/WIPF1/CASP9/FOS/IKBKB/MYH9/LPAR1/PTPN11/F2R/CYTH3/TAB2/MYO6/ACTR3/NCK2/NFKB1/MAP3K7/MYO1E/IL1B/JUN/CLDN15/PAK2,-1.3967061205212856,NA,NA
hsa03040,Spliceosome,127,-0.3461760417393815,-1.4487785850568684,0.014148406932460184,0.03517451167931074,0.019547141156688416,6716,"tags=43%, list=35%, signal=28%",HSPA8/PLRG1/RBM25/SRSF1/DDX42/SNRNP27/FUS/RBM8A/HNRNPC/EFTUD2/U2AF2/ACIN1/SRSF4/THOC1/SF3A3/SF3A2/RP9/U2SURP/SF3B3/TXNL4A/PRPF18/CRNKL1/CDC5L/HNRNPU/CCDC12/HNRNPM/LSM8/HNRNPA1L2/THOC2/BCAS2/ISY1/SART1/HNRNPK/TCERG1/PRPF6/DHX8/SLU7/SRSF6/CTNNBL1/PRPF40A/DHX15/HSPA1L/SF3A1/PRPF38A/SF3B2/TRA2A/AQR/DDX46/RBM17/PPIE/TRA2B/SF3B1/HSPA1B/HSPA1A,-1.4487785850568684,NA,NA
hsa00565,Ether lipid metabolism,41,-0.44296406454327686,-1.4996988381498448,0.014989987078633157,0.037009761201039104,0.020567024013514824,5556,"tags=59%, list=29%, signal=42%",PAFAH1B2/PLPP3/CEPT1/PLD3/LPCAT1/PLA2G1B/PAFAH2/PLA2G5/SELENOI/PLA2G4B/ENPP2/PLA2G2C/PLA2G6/GDPD3/PAFAH1B1/PLAAT3/PLPP1/ENPP6/PLA2G4A/PLA2G12A/AGPS/TMEM86B/PLD1/UGT8,-1.4996988381498448,NA,NA
hsa04914,Progesterone-mediated oocyte maturation,95,-0.3646033723830325,-1.4580404015447772,0.015107555604740086,0.03704455415408871,0.02058635911532716,4321,"tags=35%, list=23%, signal=27%",ADCY5/MOS/CCNA2/CDC26/GNAI3/MAP2K1/PRKACB/PIK3CD/PIK3R2/MAPK9/CDK2/CDC27/STK10/IGF1/MAPK14/ANAPC1/ADCY9/PIK3CB/BRAF/RPS6KA3/CPEB3/RAF1/AKT3/MAPK8/MAD1L1/GNAI1/ADCY7/PIK3CA/ANAPC16/ANAPC10/HSP90AA1/CPEB2/IGF1R,-1.4580404015447772,NA,NA
hsa05204,Chemical carcinogenesis - DNA adducts,38,0.4716351197106392,1.5645489768257135,0.01571599570020171,0.037971395989516384,0.02110142264633519,3686,"tags=45%, list=19%, signal=36%",CYP3A7/CYP3A4/GSTK1/CYP3A5/GSTO2/CYP2E1/NAT2/CBR1/MGST1/SULT1A3/CYP2C8/CYP3A43/CYP2A6/AKR1C2/CYP2C18/PTGS2/GSTM4,1.5645489768257135,NA,NA
hsa04330,Notch signaling pathway,60,-0.4110536491253957,-1.505254445269073,0.015772003024453442,0.037971395989516384,0.02110142264633519,3866,"tags=37%, list=20%, signal=29%",KAT2A/MFNG/DTX3L/MAML1/RBPJ/DVL2/DLL1/TLE3/ITCH/PSEN1/NUMB/EP300/ADAM17/KAT2B/DTX4/NCOR2/SPEN/CTBP2/CREBBP/MAML3/TLE4/ATXN1,-1.505254445269073,NA,NA
hsa01524,Platinum drug resistance,66,-0.3941553671875249,-1.4701812070527338,0.01580373743697749,0.037971395989516384,0.02110142264633519,5630,"tags=45%, list=30%, signal=32%",BIRC2/MAPK1/REV3L/MGST3/BIRC5/ATP7B/MAP3K5/GSTT2B/TOP2A/POLH/GSTA4/PMAIP1/PDPK1/XIAP/SLC31A1/TP53/TOP2B/PIK3CD/PIK3R2/BCL2/MSH2/APAF1/PIK3CB/CASP8/AKT3/BCL2L1/CASP9/ATM/PIK3CA/ABCC2,-1.4701812070527338,NA,NA
hsa04623,Cytosolic DNA-sensing pathway,67,-0.38542287309083106,-1.445339944010042,0.017204958894967967,0.041062501895990214,0.02281920863964173,5245,"tags=55%, list=28%, signal=40%",IL6/POLR1C/IKBKE/CASP3/PCBP1/NFKBIB/ZBP1/DNASE2B/AIM2/POLR1D/TBK1/ZCCHC3/POLR3C/RIPK3/SAMHD1/ADAR/POLR3A/CGAS/G3BP1/CHUK/MAVS/NFKBIA/IL18/RELA/IFI16/POLR3B/RIPK1/NLRP3/CASP8/CASP1/CASP7/IKBKB/ZDHHC11B/NFKB1/IL1B/MLKL/ZDHHC11,-1.445339944010042,NA,NA
hsa03013,Nucleocytoplasmic transport,106,-0.35298615629973584,-1.444334652007261,0.018631970327781845,0.04417381044599934,0.024548221623916133,6244,"tags=47%, list=33%, signal=32%",SENP2/RBM8A/RAE1/NUP93/NXT1/THOC5/ACIN1/THOC1/NUP133/XPO4/TMEM33/TNPO2/DDX19B/UPF1/POM121C/POM121/NUP54/NUP155/IPO5/UBE2I/SEH1L/IPO7/NUP85/THOC2/IPO11/NUP205/XPO7/NUP214/NDC1/NUP35/XPO5/POM121L2/XPO6/XPO1/UPF2/NUP160/IPO8/AHCTF1/TNPO3/NXF1/NUP98/NUP153/RANGAP1/KPNA4/TPR/KPNA3/IPO9/NXF2B/KPNA6/TNPO1,-1.444334652007261,NA,NA
hsa04728,Dopaminergic synapse,125,-0.32104788643966026,-1.342900639081699,0.021553625480449992,0.05076446001316511,0.028210770192555742,2557,"tags=26%, list=13%, signal=22%",PPP2R2C/GNGT1/PPP2R2D/GNAS/GNB3/GNB1/PPP1CB/KIF5B/GSK3A/PPP2CB/AKT3/GNAQ/MAPK8/GSK3B/PRKCA/PPP2R5E/GNAI1/FOS/SLC18A1/CREB5/PPP2R5A/CAMK2D/PPP2R2A/ARRB1/GRIA4/PPP2R1B/GNG7/GNAO1/ITPR1/KIF5C/GRIN2A/CALML6,-1.342900639081699,NA,NA
hsa05020,Prion disease,262,0.2823585171024459,1.2788367978848147,0.022353467051013567,0.05230419087753502,0.02906642774435201,4108,"tags=30%, list=22%, signal=24%",TUBB2A/NDUFA4/COX4I1/TUBB8/COX6A1/COX7B/COX7C/COX7A2/TUBB3/SLC25A5/TUBB2B/PSMB5/UQCRB/CACNA1C/COX7B2/COX5B/GRIN1/NDUFB9/NDUFB8/GRIN2B/SLC25A31/NDUFA4L2/NDUFS3/PSMA3/GRIN3B/UQCRHL/COX7A1/MAPK12/TUBA4A/NDUFB10/ATP5MC3/TUBB1/CACNA1B/UQCR10/ATP5MC1/CYC1/SLC25A4/NDUFB2/PSMB3/NDUFS6/PSMC4/NDUFA7/PSMC1/PSMA6/NDUFS5/COX6C/VDAC3/COX6B2/ATP5F1B/NDUFA13/UQCRFS1/CREB3L3/DDIT3/C6/NDUFB11/NDUFA1/COX6B1/NDUFB3/NDUFV1/COX8A/NDUFA12/NDUFA5/CREB3L1/GRIN2D/PSMB6/NDUFAB1/CAV3/KLC3/SLC25A6/PSMD2/NDUFA2/NDUFB5/PSMD7/NDUFB7/NDUFB4/PSMA7/TUBB6/HSPA5/ATP5F1A,1.2788367978848147,NA,NA
hsa04066,HIF-1 signaling pathway,102,-0.34552796940487895,-1.3976334139112612,0.02278504102330228,0.05296782263858582,0.02943522046072544,3376,"tags=30%, list=18%, signal=25%",EIF4EBP1/HIF1A/PIK3CD/RELA/PIK3R2/BCL2/CDKN1B/IGF1/PIK3CB/IFNGR1/EGLN1/NOS2/HK2/SLC2A1/MKNK2/AKT3/VEGFA/PRKCA/EP300/CYBB/PIK3CA/CAMK2D/STAT3/RPS6KB1/NFKB1/INSR/CREBBP/HMOX1/IGF1R/SERPINE1/LDHC,-1.3976334139112612,NA,NA
hsa00515,Mannose type O-glycan biosynthesis,22,-0.5323044178839699,-1.5780450786999618,0.02426452790664229,0.056043232197277026,0.031144283696810823,2212,"tags=27%, list=12%, signal=24%",CRPPA/ST3GAL3/B4GALT1/FKRP/B3GALNT2/B3GAT1,-1.5780450786999618,NA,NA
hsa00980,Metabolism of xenobiotics by cytochrome P450,44,0.4325302756193724,1.4813504053089583,0.027158995578761586,0.061603694291206816,0.03423433760963861,3768,"tags=39%, list=20%, signal=31%",ADH1A/CYP3A4/GSTK1/CYP3A5/GSTO2/ADH4/CYP2E1/ADH6/CBR1/MGST1/CYP2A6/CBR3/CYP2F1/CYP2B6/AKR7A3/GSTM4/AKR7A2,1.4813504053089583,NA,NA
hsa04913,Ovarian steroidogenesis,40,-0.42662365712303457,-1.4399525638539998,0.027188222620141554,0.061603694291206816,0.03423433760963861,4321,"tags=42%, list=23%, signal=33%",ADCY5/PLA2G4B/HSD17B7/PRKACB/SCARB1/IGF1/ADCY9/GNAS/ALOX5/PLA2G4A/HSD17B1/ADCY7/LDLR/ACOT1/CYP1B1/INSR/IGF1R,-1.4399525638539998,NA,NA
hsa05214,Glioma,73,-0.3686867385733335,-1.4066670973176054,0.0271070466661327,0.061603694291206816,0.03423433760963861,3835,"tags=34%, list=20%, signal=27%",RB1/MAP2K1/TP53/PIK3CD/PIK3R2/IGF1/SHC4/CAMK1D/PIK3CB/SOS2/BRAF/GADD45B/GRB2/RAF1/AKT3/PRKCA/PIK3CA/CAMK2D/TGFA/POLK/SOS1/CDK6/IGF1R/CALML6/SHC2,-1.4066670973176054,NA,NA
hsa00100,Steroid biosynthesis,20,-0.5393493572896716,-1.5653352670391574,0.03262248946439,0.07345189451730579,0.040818606479773006,4284,"tags=65%, list=23%, signal=50%",NSDHL/MSMO1/HSD17B7/CYP51A1/SOAT1/LSS/DHCR7/LBR/SQLE/CYP24A1/SC5D/FDFT1/DHCR24,-1.5653352670391574,NA,NA
hsa04922,Glucagon signaling pathway,94,-0.3396978519031276,-1.3565481472943688,0.03649195008622152,0.08165073831792063,0.04537485898878861,1968,"tags=35%, list=10%, signal=32%",CAMK2G/ATF2/SIRT1/PPP3CA/ATF4/CALM1/PPP4R3B/PHKG2/PRKAG1/CREB1/PRKAB2/PHKB/PPP4R3A/PRKACB/GYS1/GNAS/SLC2A1/FOXO1/AKT3/GNAQ/PPARA/PPP3R1/EP300/PRKAG2/CREB5/ACACA/CAMK2D/CPT1B/SIK2/CREBBP/ITPR1/CALML6/LDHC,-1.3565481472943688,NA,NA
hsa00340,Histidine metabolism,21,-0.5212786432013268,-1.5321365129222355,0.03779981868406966,0.0840517707384903,0.04670915809930806,2912,"tags=33%, list=15%, signal=28%",HNMT/ALDH3A1/HAL/CARNMT1/ASPA/ALDH3A2/CNDP1,-1.5321365129222355,NA,NA
hsa04657,IL-17 signaling pathway,69,-0.3724025656059246,-1.4028197412939403,0.03884697534215007,0.08570827397268531,0.04762970826473839,4273,"tags=32%, list=22%, signal=25%",TRAF6/CCL2/CHUK/NFKBIA/RELA/MAPK9/MAPK14/JUND/TAB3/CASP8/ELAVL1/MAPK8/GSK3B/FOS/IKBKB/TAB2/NFKB1/MAP3K7/HSP90AA1/MAPK6/IL1B/JUN,-1.4028197412939403,NA,NA
hsa05133,Pertussis,66,-0.366865617559836,-1.3683917088300328,0.03902359960208856,0.08570827397268531,0.04762970826473839,4273,"tags=35%, list=22%, signal=27%",TRAF6/IRF8/TIRAP/GNAI3/MYD88/RELA/SERPING1/MAPK9/MAPK14/NLRP3/ITGAM/CASP1/NOS2/CASP7/MAPK8/GNAI1/FOS/ITGA5/NFKB1/IL1A/IL1B/JUN/CALML6,-1.3683917088300328,NA,NA
hsa04658,Th1 and Th2 cell differentiation,85,-0.3491947868605148,-1.3793464374315803,0.041057303215362315,0.08962508872621774,0.04980635627537535,5623,"tags=48%, list=30%, signal=34%",MAF/MAPK1/CD3D/TYK2/HLA-DPA1/HLA-DRB1/JAG2/PPP3CA/IL2RB/RUNX3/DLL4/ZAP70/IL4R/TBX21/MAML2/CHUK/NFKBIA/MAML1/RBPJ/NFATC2/RELA/DLL1/MAPK9/MAPK14/STAT5A/NFKBIE/JAK3/IFNGR1/HLA-DOA/MAPK8/JAK2/FOS/PPP3R1/IKBKB/HLA-DQA1/HLA-DRA/STAT5B/NFKB1/MAML3/NFATC3/JUN,-1.3793464374315803,NA,NA
hsa04512,ECM-receptor interaction,82,-0.33974819404920376,-1.3215225754658038,0.04528876920651908,0.09826290530868989,0.054606554258578036,1489,"tags=18%, list=8%, signal=17%",ITGA9/ITGA10/HSPG2/CD44/ITGA5/COL1A1/NPNT/COL6A2/ITGA2/RELN/ITGB5/ITGB8/ITGB4/ITGA8/SV2B,-1.3215225754658038,NA,NA
hsa04725,Cholinergic synapse,109,-0.3147213679007871,-1.2893344168142244,0.04690431519699812,0.10115508940075499,0.056213795638761235,4362,"tags=31%, list=23%, signal=24%",PIK3CG/ADCY5/CREB1/GNAI3/GNG2/MAP2K1/PIK3R5/KCNJ14/PRKACB/PIK3CD/PIK3R2/BCL2/KCNQ1/KCNQ3/ADCY9/PIK3CB/GNGT1/GNB3/GNB1/AKT3/GNAQ/JAK2/PRKCA/GNAI1/FOS/ADCY7/CREB5/KCNJ2/PIK3CA/CAMK2D/GNG7/GNAO1/ITPR1/CHRM5,-1.2893344168142244,NA,NA
hsa00592,alpha-Linolenic acid metabolism,19,-0.5117338464817923,-1.4593091040780073,0.04734848484848485,0.10150154236980584,0.05640632610377332,5441,"tags=58%, list=29%, signal=41%",PLA2G4D/FADS2/PLA2G1B/PLA2G5/PLA2G4B/ACOX1/PLA2G2C/PLA2G6/PLAAT3/PLA2G4A/PLA2G12A,-1.4593091040780073,NA,NA
hsa04921,Oxytocin signaling pathway,146,-0.2982022142559236,-1.2680935342816622,0.04780114722753346,0.10186196849676772,0.05660662171681595,4978,"tags=36%, list=26%, signal=26%",MAP2K5/PPP3CA/NRAS/KRAS/MYLK/CALM1/PIK3CG/ADCY5/GUCY1A1/PRKAG1/TRPM2/GNAI3/PLA2G4B/PPP1CC/ROCK1/PPP1R12A/PRKAB2/MAP2K1/PIK3R5/KCNJ14/RGS2/EEF2K/PRKACB/NFATC2/CAMK1D/ADCY9/GNAS/CACNG7/PPP1CB/MEF2C/PLA2G4A/ROCK2/RAF1/GNAQ/RCAN1/PRKCA/GNAI1/FOS/PPP3R1/RYR1/ADCY7/PRKAG2/KCNJ2/CAMK2D/PPP1R12B/MYLK2/CACNA2D1/GNAO1/NFATC3/ITPR1/JUN/CALML6,-1.2680935342816622,NA,NA
hsa04392,Hippo signaling pathway - multiple species,27,-0.48417760131694476,-1.514655433674117,0.04935459156663384,0.10454996320032495,0.05810039119335906,3984,"tags=44%, list=21%, signal=35%",MOB1A/RASSF1/NF2/LATS1/LIMD1/MOB1B/CSNK1E/SAV1/RASSF4/LATS2/FAT4/RASSF2,-1.514655433674117,NA,NA
hsa05412,Arrhythmogenic right ventricular cardiomyopathy,85,-0.33350375826774803,-1.3173656599301244,0.05304518664047151,0.11170692245464,0.06207764876191404,2926,"tags=26%, list=15%, signal=22%",ITGA6/ITGA2B/LEF1/LAMA2/ACTN2/CTNNB1/CACNG7/DSP/ITGA9/ITGA10/SNTB2/ITGA5/CDH2/ITGA2/ITGB5/ITGB8/CACNA2D1/CTNNA3/ITGB4/SLC8A3/ITGA8/SGCD,-1.3173656599301244,NA,NA
hsa03008,Ribosome biogenesis in eukaryotes,75,-0.3483434186676395,-1.3394534607485475,0.0536779324055666,0.11172499884414444,0.06208769415331755,6338,"tags=43%, list=33%, signal=29%",RPP40/MPHOSPH10/NXT1/CSNK2A2/UTP4/XRN2/WDR43/DROSHA/BMS1/REXO1/GNL3L/UTP6/MDN1/NAT10/WDR75/PWP2/NOP58/GTPBP4/CSNK2A1/AK6/RPP25/EFL1/RPP38/XPO1/HEATR1/WDR36/NXF1/TCOF1/NVL/RCL1/NXF2B/XRN1,-1.3394534607485475,NA,NA
hsa04974,Protein digestion and absorption,94,0.33598665239657893,1.3158930036538863,0.053388090349075976,0.11172499884414444,0.06208769415331755,2717,"tags=24%, list=14%, signal=21%",KCNJ13/MEP1B/COL10A1/CPB2/SLC3A1/PRSS3/COL9A2/KCNN4/COL17A1/ATP1A3/COL9A1/SLC16A10/SLC3A2/COL9A3/SLC1A1/COL6A6/COL28A1/XPNPEP2/COL20A1/COL19A1/CTRB2/COL5A2/COL5A3,1.3158930036538863,NA,NA
hsa00600,Sphingolipid metabolism,51,-0.3815112017997522,-1.3572564611466493,0.05533596837944664,0.11451026982567572,0.06363552189665601,2692,"tags=27%, list=14%, signal=24%",B4GALT6/HEXA/GALC/CERK/KDSR/PLPP1/CERS4/GLB1/SGPP1/SPTLC3/UGT8/ACER3/CERS3/SGMS1,-1.3572564611466493,NA,NA
hsa01212,Fatty acid metabolism,55,-0.37988663977904746,-1.3640100268687207,0.056,0.11521839080459771,0.06402903811252271,3953,"tags=29%, list=21%, signal=23%",ACSL3/SCD5/ACOX1/HSD17B4/ACADVL/HADHA/ACADSB/HADHB/TECR/FADS1/HACD2/ACSL4/ACACA/ACSL1/CPT1B/ELOVL5,-1.3640100268687207,NA,NA
hsa05224,Breast cancer,138,-0.30641741624283797,-1.2970958459513964,0.05715394246015366,0.11692063657562864,0.06497500827049049,3835,"tags=29%, list=20%, signal=23%",RB1/FGF7/MAP2K1/LRP5/TP53/DVL2/FZD5/PIK3CD/DLL1/PIK3R2/IGF1/FGF20/LEF1/WNT10B/SHC4/CSNK1A1/CTNNB1/PIK3CB/SOS2/BRAF/GADD45B/FZD1/GRB2/SP1/RAF1/APC2/FGF18/AKT3/GSK3B/FOS/NCOA3/PIK3CA/RPS6KB1/POLK/FGF1/SOS1/CDK6/IGF1R/JUN/SHC2,-1.2970958459513964,NA,NA
hsa00480,Glutathione metabolism,44,0.4130438865806115,1.4146124867684795,0.058091286307053944,0.11816295737457563,0.06566538942603586,1624,"tags=18%, list=9%, signal=17%",GGT6/GSTK1/GSTO2/CHAC2/GPX2/MGST1/GPX4/GSS,1.4146124867684795,NA,NA
hsa04950,Maturity onset diabetes of the young,16,0.5361314026147375,1.4579934794451515,0.059322033898305086,0.11998467873216508,0.06667775442628406,2927,"tags=44%, list=15%, signal=37%",SLC2A2/HES1/HNF4G/NR5A2/PAX6/IAPP/GCK,1.4579934794451515,NA,NA
hsa00650,Butanoate metabolism,25,0.48640938435016756,1.4550973318963796,0.06173778587598875,0.12350597609561753,0.06863460594552108,2162,"tags=24%, list=11%, signal=21%",ACSM3/ACSM6/GAD2/ALDH5A1/GAD1/HMGCLL1,1.4550973318963796,NA,NA
hsa00561,Glycerolipid metabolism,58,-0.3701850075893575,-1.352350259702768,0.061752988047808766,0.12350597609561753,0.06863460594552108,3283,"tags=24%, list=17%, signal=20%",AGPAT5/MOGAT3/AGPAT3/PLPP1/GPAT4/DGKG/MBOAT1/LIPG/MBOAT2/LIPC/LCLAT1/PLPP4/LPIN2/ALDH3A2,-1.352350259702768,NA,NA
hsa05415,Diabetic cardiomyopathy,194,0.284752887426445,1.2379323485975986,0.06313645621181263,0.125571396243494,0.06978239897095082,4108,"tags=29%, list=22%, signal=23%",NDUFA4/COX4I1/PRKCG/PLN/COX6A1/COX7B/COX7C/COX7A2/SLC25A5/UQCRB/COX7B2/COX5B/NDUFB9/NDUFB8/SLC25A31/NDUFA4L2/NDUFS3/UQCRHL/COX7A1/SLC2A4/MAPK12/NDUFB10/ATP5MC3/UQCR10/ATP5MC1/CYC1/SLC25A4/NDUFB2/NDUFS6/NDUFA7/NDUFS5/COX6C/ATP2A1/GAPDH/VDAC3/COX6B2/CAMK2B/ATP5F1B/NDUFA13/UQCRFS1/NDUFB11/NDUFA1/COX6B1/NDUFB3/NDUFV1/COX8A/NDUFA12/NDUFA5/PLCB1/NDUFAB1/SLC25A6/PDHB/NDUFA2/NDUFB5/NDUFB7/NDUFB4/ATP5F1A,1.2379323485975986,NA,NA
hsa05034,Alcoholism,101,-0.3125408698651565,-1.2636056865381242,0.06451612903225806,0.1276064872571734,0.07091333752309843,4084,"tags=31%, list=21%, signal=24%",CREB1/GNAI3/PPP1CC/GNG2/MAP2K1/HDAC8/PRKACB/SLC29A1/SLC29A3/SHC4/GNGT1/GNAS/GNB3/SOS2/BRAF/GNB1/PPP1CB/HDAC5/GRB2/RAF1/GNAI1/SLC18A1/CREB5/GNG7/GNAO1/SOS1/HDAC9/GRIN2A/HDAC4/CALML6/SHC2,-1.2636056865381242,NA,NA
hsa04924,Renin secretion,62,-0.36588454166275136,-1.3515497687810012,0.06775050811836623,0.13326748300206104,0.07405925988647323,1920,"tags=19%, list=10%, signal=17%",GNAS/PTGER4/GNAQ/GNAI1/PPP3R1/PDE1C/KCNJ2/AQP1/CLCA4/ITPR1/CALML6/PDE1A,-1.3515497687810012,NA,NA
hsa05332,Graft-versus-host disease,30,-0.4437010089875665,-1.4173077760577155,0.06923076923076923,0.13397089397089398,0.074450158660685,2059,"tags=27%, list=11%, signal=24%",HLA-DOA/GZMB/HLA-DQA1/HLA-DRA/HLA-E/IL1A/KLRC1/IL1B,-1.4173077760577155,NA,NA
hsa04270,Vascular smooth muscle contraction,117,-0.299974696962264,-1.2448549883961095,0.06890130353817504,0.13397089397089398,0.074450158660685,4321,"tags=31%, list=23%, signal=24%",ADCY5/GUCY1A1/PLA2G5/PRKCD/PLA2G4B/PPP1CC/ACTG2/ROCK1/PPP1R12A/MAP2K1/PLA2G2C/PLA2G6/PRKACB/RAMP2/PRKCE/GNA13/ARHGEF12/KCNMB1/ADCY9/GNAS/ARHGEF11/BRAF/PPP1CB/PLA2G4A/PLA2G12A/ROCK2/RAF1/GNAQ/PRKCA/ADCY7/MYH9/KCNMB4/PPP1R12B/MYLK2/ITPR1/CALML6,-1.2448549883961095,NA,NA
hsa04714,Thermogenesis,222,0.2748086330946825,1.220763341126922,0.0691699604743083,0.13397089397089398,0.074450158660685,4108,"tags=29%, list=22%, signal=23%",NDUFA4/COX4I1/COX6A1/COX7B/COX7C/COX7A2/PRKAG3/UQCRB/COX7B2/COX5B/NDUFB9/NDUFB8/ACTG1/NDUFA4L2/NDUFS3/UQCRHL/COX7A1/MAPK12/KLB/NDUFB10/ACSL6/ATP5MC3/UQCR10/RPS6/ATP5MC1/CYC1/NDUFB2/RPS6KA6/NPPA/NDUFS6/NDUFAF8/ACTL6B/COX20/NDUFA7/NDUFS5/COX6C/COX6B2/ATP5F1B/NDUFA13/UQCRFS1/CREB3L3/PRKAA2/COX15/NDUFB11/NDUFA1/COX6B1/NDUFB3/NDUFV1/COX8A/NDUFA12/SMARCD3/NDUFA5/CREB3L1/NPPB/UCP1/NDUFAB1/NDUFA2/ADCY2/NDUFB5/CNR1/NDUFB7/NDUFB4/SMARCD1/ATP5F1A,1.220763341126922,NA,NA
hsa05017,Spinocerebellar ataxia,138,-0.2899034722328381,-1.2271906544048783,0.07303370786516854,0.14057025492328137,0.07811754831079148,3173,"tags=24%, list=17%, signal=20%",PIK3CD/PIK3R2/MAPK9/WIPI1/GTF2B/PUM1/PIK3R4/PIK3C3/PUM2/PIK3CB/ATG2B/ULK1/SP1/OPA1/AKT3/GNAQ/MAPK8/ATXN2/RB1CC1/PRKCA/KCNC3/RYR1/ATXN10/PIK3CA/ATG13/RELN/MCU/AMBRA1/ATXN3/ITPR1/GRIN2A/SEM1/ATXN1,-1.2271906544048783,NA,NA
